#key	synopsis
Adventure Island II - Aliens in Paradise (USA, Europe)	En Adventure Island II asumes el papel del Maestro Higgins, que tiene que salvar a su chica de la cueva de los extraterrestres que también quieren dominar la Tierra. Los elementos básicos del juego son los mismos que en Adventure Island: el Maestro Higgins recorre los niveles mientras lucha contra enemigos. Un golpe tiene como resultado la muerte a menos que lleve algun extra, por ejemplo armas o un monopatín que mejora su velocidad. También necesita recolectar comida para llenar su barra de hambre que disminuye constantemente. Un gran añadido son los dinosaurios que sirven como montura y ofrecen diferentes habilidades, como Volar o disparar bolas de fuego. Al igual que todos los power-ups, estos no tienen que usarse al instante, ya que se pueden guardar para más adelante. Antes de cada nivel, el jugador elige los power-ups que quiere llevar consigo durante los ocho mundos con diferentes temas que están representados por un mapa general.
Adventures of Lolo (Europe) (SGB Enhanced)	Nuestro querido príncipe ya es rey. Y se ha casado. Con Lala, obviamente. Tras numerosos enfrentamientos con el malvado Egger y sus secuaces, la paz reina en el reino de Eden. Tal es el punto en que la concordia se ha hecho dueña del mundo que nuestro esférico campeón se dedica, de forma merecida, a vivir la vida padre. Una afirmación doblemente cierta, ya que se nos introduce por primera (y última) vez al retoño de nuestros bienamados reyes, bautizado Lulu en un alarde de originalidad. Lolo, Lala y Lulu, como si fuera el comienzo de un chiste malo, se dedican a asistir a festivales de música y visitar parques de atracciones. Allí, el monarca es instado a resolver puzles con el absurdo fin de reconstruir melodías o arreglar montañas rusas. Su esposa, otrora heroína, grita mientras tanto «Oh, cariño, tienes que hacer algo». Efectivamente, Lolo está jubilado.
Adventures of Rocky and Bullwinkle and Friends, The (USA)	The Adventures of Rocky and Bullwinkle and Friends es un videojuego de plataformas para Game Boy, NES, Super Nintendo y Sega Genesis. Fue desarrollado por Imagineering, Radical Entertainment y publicado por THQ y Absolute Entertainment en octubre de 1992.
Adventures of Star Saver, The (USA, Europe)	El título trata sobre dos hermanos, ambos son oficiales de policía y están haciendo su ronda diaria por la ciudad, pero al volver al cuartel, se acerca un platillo volador y los abduce... Este OVNI los lleva a un planeta extraño donde deposita un robot en una plataforma y a Tony en otra. Al momento, la nave vuelve a tomar rumbo hacia el cielo y como ya te estarás imaginando, tu misión será encontrar a tu hermana... ¡Pero Tony no está solo, porque el robot tiene mente propia y puede fusionarse con él!
Aerostar (USA, Europe)	Aerostar es un shooter de desplazamiento vertical visto desde arriba. El jugador controla un avión que no se mueve por toda la pantalla, si no por caminos ya marcados. Puede saltar de un camino a otro una cantidad de veces marcado por una barra de energía, y sin poder disparar durante el tiempo que dura el salto. Como la mayoría de los shooters, hay power-ups que proporcionan una gran variedad de misiles, láseres y escudos. Al final de cada nivel hay jefes extremadamente duros. Durante el juego no se proporciona ningún argumento.
After Burst (Japan) (En)	Los jugadores deben controlar un robot de combate a medida que avanzan hacia su objetivo final: destruir la esfera enemiga. Cada nivel sólo tiene una pantalla para explotar robots hostiles, resolver plataformas desafiantes y manipular una serie de puzzles cortos. 30 etapas esperan a jugadores para encontrarse una batalla contra el jefe final en la decima etapa. Sus armas pueden ser alteradas cambiando el ángulo de la pistola, incluso la distancia de disparo se puede cambiar manteniendo pulsado el botón durante largos períodos de tiempo.
Aladdin (World) (Disney Classic Games) (SGB Enhanced)	El jugador controla a Aladdin, que debe atravesar varios niveles inspirados en la película: desde las calles y los tejados de Agrabah, la Cueva de las Maravillas y la mazmorra del Sultán hasta el enfrentamiento final en el palacio del Gran Visir Jafar. Los guardias del sultán y también los animales del desierto quieren obstaculizar a Aladdin en su camino, quien puede defenderse con su espada o lanzando manzanas. Junto a las manzanas, Aladdin también puede recolectar gemas que pueden ser intercambiadas por vidas y continues con los comerciantes. Encontrar iconos del Genio o de Abu permite el acceso a niveles de bonificación. El nivel de bonus del Genio consiste en un juego de azar para ganar manzanas gemas o vidas extras, mientras que en el de Abu, el jugador controla al pequeño mono y tiene que atrapar las bonificaciones que caen del cielo sin tocar los objetos no deseados, como rocas y ollas.
Alfred Chicken (USA)	Alfred Chicken es un videojuego de acción-aventura originalmente creado por Twilight Games. Fue lanzado en el Reino Unido en 1993 para Commodore Amiga, Amiga CD32, Nintendo Entertainment System y Game Boy y para Estados Unidos en febrero de 1994 para el Game Boy y el Super Nintendo Entertainment System.
Alien 3 (USA, Europe)	Los Xenomorfos son rápidos, escupen ácido y están... ¡justo detrás de ti! No se tiene mucha visibilidad en estos conductos de aire. Es difícil respirar. Los atrapacaras pueden estar en cualquier parte. Debes encontrar a la reina madre. Cuanto más cerca estés de ella, más aliens encontrarás... ¡más vale que no sean ellos los que te encuentren a ti! Sigue diciéndote a ti mismo, &quot;todo esto no está pasando en realidad... ¡sólo es un juego!&quot;
Alien Olympics (Europe)	Alien olympics es una loca combinación de juegos de atletismo y retro-arcade en la que juegas como un alienígena. Hay 8 personajes alienígenas únicos que puedes elegir y contra los que puedes competir. Cada alienígena tiene diferentes puntos fuertes y débiles. Por ejemplo, el Sr. Mune (un alienígena con aspecto de oruga) tiene muchas patas, lo que le permite ser muy bueno en las pruebas de tiro, pero también se lo pone difícil en las de carrera. Puedes competir contra un amigo compartiendo el teclado o contra el ordenador. Hay un total de 15 eventos diferentes en los que competir y tienes la opción de enfrentarte a unos pocos seleccionados o recorrer toda la serie. También tienes la opción de practicar primero para cogerle el tranquillo a las cosas.
Alien vs Predator - The Last of His Clan (USA)	Aliens versus Predator (usualmente abreviado AvP o AvP1)es un videojuego de ciencia ficción de disparos en primera persona, lanzado para PC y Mac en 1999. El juego está basado en la franquicia Aliens vs. Predator, que une los universos de Alien y Depredador. Además de la PC y Mac, el juego fue lanzado en forma no oficial para Linux en 2001 y luego para Xbox en 2009 luego de que Rebellion, el estudio que lo desarrolló, abriera el código del juego en forma libre. Una secuela del juego, Aliens versus Predator 2, fue lanzada en 2001. Una versión exclusiva para Steam fue lanzada a principios de 2010 bajo el nombre Aliens vs. Predator Classic 2000 en conmemoración del lanzamiento de la nueva versión del juego, Aliens vs. Predator.
All-Star Baseball 99 (USA)	Los 30 equipos de la Major League Baseball aparecen en el primer título de All-Star Baseball de Acclaim. Los modos de juego incluyen Entrenamiento, Temporada, Playoffs, Series Mundiales, además de un Partido de las Estrellas, Derby de Jonrones y Trivialidades de la MLB. Se incluyen 100 estilos de bateo diferentes, así como movimientos como recepciones deslizantes, colisiones de bases, lanzamientos de rodillas y bates rotos. Puedes liberar, fichar e intercambiar jugadores de toda la liga, creando tu propio equipo a partir de la lista completa de 700 jugadores, que incluye jugadores de ligas menores listos para ser descubiertos. Si no existe un jugador que se ajuste a tus exigencias, puedes utilizar el modo Crear un jugador para conseguir una mayor versatilidad. Hay modos de acción y simulación, además de 3 niveles de habilidad. John Sterling y Michael Kaye se encargan de los comentarios.
Alleyway (World)	Alleyway es una variante del clásico Breakout. Controlas a Mario metido en una nave y debes guiar la bola hacia la masa de bloques. Golpear un bloque lo debilitará o lo destruirá. Una vez que todos los bloques son destruidos, el nivel finaliza. El juego repite varias veces los niveles con pequeñas variaciones, como la rotación horizontal, la caída vertical periódica de todos los bloques, etc.
Altered Space - A 3-D Alien Adventure (USA)	En la Escuela de Astronautas nunca hablaron de ser capturados por extraterrestres... Entonces, ¿qué se supone que debe hacer en una situación así? Pues escapar, por supuesto, que es exactamente lo que Humprey, el progatonista, se propone hacer. Debe atravesar la nave alienígena (más de 250 habitaciones, todas diferentes, todas peligrosas) para llegar a una cápsula de escape y regresar a La Tierra. En su camino a la salvación encontrará enemigos, droides y trampas. ¡Necesita tu ayuda para escapar, ayúdale!
Amazing Penguin (World) (Limited Run Games)	El personaje controla a un pingüino que debe superar 40 niveles de acción. Hay una cierta cantidad de líneas con interruptores y puntos que necesitan ser activados. Una vez que todas las líneas están despejadas, también lo están los enemigos que quedan en ese nivel. Un estricto límite de tiempo hace que los jugadores pierdan la vida además de chocar con el enemigo. No hay regularidad en los movimientos del personaje, lo que da un elemento de suerte al juego. Algunos aspectos de los gráficos de fondo aparecen en ciertos niveles (especialmente en los niveles 12, 20, 28 y 36). El nivel 40 es esencialmente un laberinto gigante que conduce a un castillo que termina el juego.
Amazing Spider-Man, The (USA, Europe)	Los supervillanos más peligrosos de Spider-Man han descubierto su identidad secreta, Peter Parker, y secuestraron a su esposa, Mary Jane. El juego de acción lleva al jugador a través de varias ubicaciones de la ciudad, luchando contra una variedad de matones menores, animales y un supervillano (Mysterio, Green Goblin, Scorpion, Rhino, Dr. Octopus, Venom) al final de cada nivel que, a través de escenas de intermedio , se burlará de Spider-Man sobre el paradero de su esposa.
America Oudan Ultra Quiz (Japan)	Se trata de una adaptación del juego del conocido programa de televisión Ultra Quiz Across America. Hay dos tipos de cuestionarios: un cuestionario de círculo y X y un cuestionario de tres opciones. El formato es el mismo que en la televisión, e incluso si te descalifican, hay una ronda de reanimación para los perdedores. Si también pierdes en eso, te espera un miserable juego de castigo.
America Oudan Ultra Quiz Part 2 (Japan)	Tras el primer episodio, esta segunda versión presenta unos gráficos un poco más evolucionados, así como unos bocetos mucho más simpáticos (que a veces recuerdan a los de la loca universidad), pero firma la desaparición de la creación de avatares. Detalle importante: este opus ofrece la posibilidad de elegir la dificultad de las preguntas. Por último, el modo versus permite que dos oponentes luchen a través de la conexión por cable, siempre que cada uno tenga una consola y un cartucho.
America Oudan Ultra Quiz Part 3 - Champion Taikai (Japan)	Nuevo episodio de la serie America Oudan Ultra Quiz. Esta edición Champion Taikai (el torneo de los campeones), es un poco más dificil que las anteriores. En cuanto a la realización, el juego se asemeja a un programa de televisión, en el que los candidatos se sientan y tienen que levantarse e ir a la zona correcta para responder. El contenido es básicamente el mismo que el de la versión de Super Nintendo &quot;America Oudan Ultra Quiz&quot; lanzada al mismo tiempo, pero además del modo normal, tiene un modo campeonato.
America Oudan Ultra Quiz Part 4 (Japan)	Este es el cuarto juego de preguntas basado en el popular programa de televisión. Además del juego principal de Ultra Quiz, en el que tienes como objetivo ganar en Nueva York, también hay un modo de competición libre en el que puedes jugar contra los reyes de los concursos de todo el mundo.
Amida (Japan) (En)	Amida es un juego de rompecabezas en el que el jugador guia al personaje a través de varios caminos con obstáculos, mientras que puede utilizar una plataforma para dirigir al protagonista hasta la salida y evitar las trampas y salidas falsas.
Animal Breeder (Japan) (SGB Enhanced)	A mediados de los años 1990, la fiebre del Tamagotchi y su éxito comercial despiertan el interés de muchos. Animal Breeder propone así al jugador gestionar la vida de un pequeño animal, de la misma manera que se cuida a la criatura virtual de Bandai. Tendrás que alimentarlo, entretenerlo, educarlo... En resumen, velar por su bienestar.
Animal Breeder 2 (Japan) (SGB Enhanced)	Animal Breeder 2 es un juego de estrategia publicado por J-Wing, que se lanzó en Japón en 1998.
Animaniacs (USA) (SGB Enhanced)	Animaniacs es un juego de acción/rompecabezas de desplazamiento lateral basado en la serie animada de televisión del mismo nombre. Los chicos de Warner, Yakko, Wakko y Dot han escapado nuevamente de la torre de agua y se lanzan a la búsqueda de recuerdos de la película del estudio de Warner Bros para recuperarlos Hay 4 niveles, y en cada uno los chicos Warner deben trabajar juntos para superar los obstáculos y enemigos. Yakko puede empujar o coger cajas, Wakko puede usar su martillo para aplastar cosas, y Dot puede lanzar besos para encantar a los enemigos de mente débil.
Another Bible (Japan) (SGB Enhanced)	Érase una vez, hubo una gran guerra entre los humanos y los demonios. Después de batallas prolongadas, ambas partes llegaron a un acuerdo y establecieron la paz. Pero ahora, las cosas empiezan a cambiar. Un culto a los demonios se está volviendo popular, y los demonios ya no desean vivir en paz con los humanos. Solo tú, el héroe del juego (sin nombre), ayudado por la heroína (y también sin nombre) y otros amigos, puede devolver la paz al planeta. La heroína tiene una habilidad especial: puede hablar con los demonios que encuentres en batallas aleatorias y persuadirlos para que se unan a tu grupo. Puedes almacenar esos demonios, recogerlos y convocarlos en batallas. Los demonios se dividen en varias razas y especies. El juego utiliza un combate estándar por turnos con ataques físicos y hechizos mágicos. El juego es una parte del universo de Megaten, pero a diferencia de la mayoría de los otros juegos de Megaten (con la excepción de la serie Last Bible), está ambientado en un mundo medieval.
Arcade Classic No. 1 - Asteroids & Missile Command (USA, Europe) (SGB Enhanced)	Compilación de dos juegos clásicos arcade: Asteroids y Missile Command.
Arcade Classic No. 2 - Centipede & Millipede (USA, Europe) (SGB Enhanced)	Compilación de dos juegos clásicos arcade: Centipede y Millipede.
Arcade Classic No. 3 - Galaga & Galaxian (USA) (SGB Enhanced)	Compilación de dos juegos clásicos arcade: Galaga y Galaxian.
Arcade Classic No. 4 - Defender & Joust (USA, Europe) (SGB Enhanced)	Compilación de dos juegos clásicos de disparos: Defender y Joust.
Arcade Classics - Super Breakout & Battlezone (USA, Europe) (SGB Enhanced)	Compilación de dos juegos clásicos arcade: Battlezone y Super Breakout.
Aretha (Japan)	En una tierra lejana, la guerra se desató, ya que un gobernante malvado envió sus tropas a invadir el castillo de un poderoso rey. Sus secuaces asaltaron el castillo y lo incendiaron. El rey no pudo escapar de su destino, y el villano pensó que nadie se libraría de su ira... El tiempo presente. Eres Ariel, una niña que vive con su vieja y sabia abuela en una pequeña casa cerca de una cordillera, al norte del bosque. Acaba de cumplir diez años, y la abuela le envía una misión aparentemente sencilla: atravesar el bosque hasta Nínive, la ciudad cercana, y encontrarse allí con cierta persona. Pero lo que comienza como un simple encargo pronto se convierte en la búsqueda de los poderes mágicos de Aretha, la batalla definitiva contra el mal y el descubrimiento de la verdadera identidad de la propia Ariel. El juego es un RPG al estilo de las consolas, en el que Ariel y su grupo viajan por el mapa del mundo, a través de bosques, caminos de montaña y cuevas, visitando ocasionalmente pueblos y luchando contra monstruos en combates por turnos vistos desde la perspectiva en primera persona, utilizando una variedad de ataques físicos y especiales.
Aretha II (Japan)	Aretha II es la continuación de la saga Aretha en Game Boy. Este opus sigue el guión de la primera parte y sigue presentando a la joven Ariel acompañada de sus compañeros de viaje Doll y Fang. Técnicamente similar a su predecesor, el título sigue presentando algunas mejoras, especialmente en términos de animación.
Aretha III (Japan)	Uno de los muchos juegos japoneses no traducidos para Game Boy. Este es un juego de rol - el tercero de la trilogía Aretha. Juegas como una chica (mayor y más guapa que la de Aretha y Aretha II), recorres ciudades, bosques, campos y demás y luchas con innumerables hordas de enemigos - turno tras turno.
Asmik-kun World 2 (Japan)	Asmik-kun World 2 es un videojuego para Game Boy de Asmik, registrado en 1991. A diferencia de su predecesor, Boomer's Adventure en ASMIK World (Teke! Teke! Asmik-kun World), este juego nunca se lanzó fuera de Japón. Al igual que su predecesor, el juego es un excelente ejemplo del género trap-em-up, que también incluye juegos como Heiankyo Alien y Space Panic. En el juego, Asmik-kun tiene que construir un &quot;camino&quot; desde la entrada hasta la salida en cada nivel. Un enemigo ha venido a secuestrar a los niños en un mundo determinado y los &quot;caminos&quot; están pensados para que los niños sean rescatados y escoltados de forma segura de vuelta a casa.
Asterix & Obelix (Europe) (En,Es) (SGB Enhanced)	Para mostrarle al César el poder y la libertad de tu pueblo, tienes que recoger varios trofeos por toda Europa. Para hacer esto puedes seleccionar Asterix u Obelix y guiarlos a través de varios niveles mientras golpeas a los soldados romanos, recolectas monedas y evitas caídas y otros obstáculos. Hay varios niveles especiales, como cruzar el mar a Gran Bretaña en barco (y golpear a algunos romanos de nuevo) o liberar a los jugadores de Rugby capturados por los romanos, y ofrecen una variedad entre los niveles clásicos de Jump 'n Run. Además, la mayoría de los niveles tienen un límite de tiempo para poner las cosas un poco más difíciles, aunque la dificultad del juego se puede ajustar. Hay un total de cuatro países diferentes, todos ellos basados ??en los cómics de la serie (Astérix en Gran Bretaña, Astérix en Suiza, Astérix en los Juegos Olímpicos, Astérix en España). Al final de cada una de estas etapas tienes que competir en un concurso típico del país y también tomado de la trama de los cómics: En Bretaña participas en un partido de rugby, en Suiza tienes que volar cajas fuertes, en Grecia participas en los juegos olímpicos y en España tienes que luchar (o huir de) un toro: ¡la victoria te dará el deseado trofeo!
Asterix (Europe) (En,Fr,De,Es,It)	En el año 50 a. C. toda la Galia está ocupada por los romanos. ¿Toda? ¡No! Un pequeño pueblo galo sigue desafiando a la invasión, gracias a una poción mágica que los hace invencibles. ¡Pero ahora Obélix ha desaparecido! El jugador encarna a Asterix y progresa en un clásico juego de plataformas derrotando a múltiples enemigos (romanos y animales). El objetivo del juego es rescatar a Obelix que ha sido secuestrado por Julio César.
Asteroids (USA, Europe)	Asteroides es una conversión del juego de arcade del mismo nombre. Juega el papel de un piloto de nave espacial atrapado en una nube de asteroides gigantesca y pulveriza los asteroides entrantes con el cañón de fotones de la nave. Cuando todos los asteroides son destruidos, el jugador puede pasar a la siguiente ronda. Además de los asteroides, el jugador también se enfrentará a un platillo robot alienígena que dispara aleatoriamente por la pantalla.
Astro Rabby (Japan) (En)	Astro Rabby es un videojuego de acción desarrollado por Cyclone System y publicado por Information Global Service (IGS) para la Game Boy original exclusivamente en Japón el 12 de octubre de 1990. Es el primer título para Game Boy que publica esa compañía. El juego te pone al mando de Rabby, un conejo robótico, cuyo objetivo es recuperar las piezas robadas para su creador, Doc, que fueron tomadas por las Dortoise Troops. El sueño de Doc es utilizar las partes para permitir que Rabby vuele libremente. El juego es un juego de acción de desplazamiento vertical de arriba a abajo que puede considerarse un precursor de la serie Jumping Flash. El jugador debe saltar a lo largo de las plataformas en busca de un corazón, lo que permitirá al jugador mejorar a Rabby y pasar al siguiente nivel. Un nivel se desarrollará indefinidamente hasta que se encuentre el corazón.
Atomic Punk (USA)	Atomic Punk, lanzado como Dynablaster en Europa y Bomber Boy en Japón, es un juego de la serie Bomberman de Hudson Soft. El juego ofrece dos modos de un solo jugador y dos multijugador. El modo de un jugador llamado &quot;Juego B&quot; tiene el juego de Bomberman clásico, mientras que el modo &quot;Juego A&quot; introduce varias variaciones. Los niveles en el juego A se dividen en nueve áreas, que se puede acceder en cualquier orden de un mapa del mundo. Dependiendo del tiempo que se tarda en terminar un nivel y el número de bloques destruidos, el jugador obtiene una cierta cantidad de oro, que se puede usar para comprar power-ups (llamados &quot;paneles&quot; en el juego) en tienda, y se accede desde el mapa. Los power-ups permiten, por ejemplo, revivir a Bomberman cuando muere en una etapa o aumentar la longitud de una explosión. Antes de entrar en una nueva área, el jugador elige qué paneles utilizar para completar el área. El modo multijugador son modo versus. En el &quot;Modo panel&quot;, cada jugador puede colocar sólo una bomba a la vez y el radio de las bombas comienza en uno, pero paneles aparecen en el campo para mejorar esto. En &quot;Modo potente&quot;, no aparecen paneles, pero cada jugador puede colocar hasta cuatro bombas a la vez y el radio es de cuatro.
Attack of the Killer Tomatoes (USA, Europe)	El protagonista del juego es Chad Finletter, un joven que busca detener al malvado científico Dr. Putrid T. Gangreen de desatar su Tomate del Juicio Final. Durante su viaje debe luchar contra legiones de tomates mutantes, aunque es una hazaña que realizará solo, ya que los ciudadanos de San Calabacín tienen demasiado miedo de los tomates mutantes para ayudarle. Al igual que otros juegos de plataforma de su tiempo, el método principal para matar a los enemigos es saltar sobre ellos, en este caso aplastándolos, o rompiéndolos en enemigos tomates más pequeños. Hay varios jefes que enfrentar, incluyendo a Zoltan, Beefstake, Mummato, Fang, Ketchuck y Tomacho.
Avenging Spirit (USA, Europe)	Avenging Spirit, el protagonista es un espíritu de venganza. Ha sido asesinado por un grupo de gángsters y su novia los ha tomado como rehenes. Su padre usa su nueva máquina para llamar al espíritu del hombre de la muerte, diciéndole que están reteniendo el rescate de su hija a menos que él entregue su investigación de la energía fantasma. En el modo de desplazamiento lateral, el juego presenta seis etapas diferentes: la ciudad, los tejados, una fábrica, las alcantarillas de la ciudad y dos niveles que se ocupan de la base de operaciones de los mafiosos. El jugador puede poseer enemigos, 20 en total, y usar cualquier habilidad o arma que tenga para completar el nivel. La salud del jugador está representada por la energía fantasma y se drena cuando no está dentro de un host. La historia lleva a dos finales diferentes.
Ayakashi no Shiro (Japan)	El Ayakashi no Shiro es una mazmorra de arrastre por turnos. Los jugadores mueven al protagonista a través de mazmorras en primera persona donde ocurren batallas al azar. Cuando comienza el combate, el jugador tiene varias opciones a través de un sistema de menús para luchar contra los enemigos.
Bakenou TV '94 (Japan) (SGB Enhanced)	Bakenou TV '94 es un juego de carreras de caballos desarrollado por Graphic Research y publicado por Asmik Ace Entertainment, Inc., que se lanzó en Japón en 1994. Se trata de un software de carreras de caballos que predice las carreras basándose en datos como el rendimiento de los jinetes y las probabilidades de victoria. El sistema es casi el mismo que el anterior, pero los datos registrados se han cambiado por los más recientes. El formato de entrada de datos es muy detallado. El jugador debe decidir en qué revistas y periódicos confiar. En otras palabras, el propio sentido del valor del jugador se refleja en el proceso de selección del caballo ganador. Si pierde, es por su propia culpa. En cierto modo, es un software para disfrutar del proceso de introducción de datos.
Bakenou V3 (Japan)	Desarrollado y editado por los mismos equipos que Bakenou TV 94, Bakenou V3 vuelve a rendir homenaje a las carreras de caballos. Pero tanto si se trata de un juego como de otro, los menús siguen siendo tan enigmáticos como siempre para quienes no están familiarizados con el idioma japonés. Sigue habiendo una atmósfera sonora decente, y una agradable pata visual para el apoyo.
Bakuchou Retrieve Master (Japan) (SGB Enhanced)	Bakuchou Retrieve Master es un juego de rol desarrollado por TOSE y publicado por Konami, que se lanzó en Japón en 1998.
Bakuchou Retsuden Shou - Hyper Fishing (Japan) (SGB Enhanced)	Publicado por Starfish, nombre que tiene el autor del título, Bakuchou Retsuden Shou - Hyper Fishing es un simulador de pesca. Se ofrecen varias competiciones de un jugador, ofreciendo una variedad de situaciones. La puesta en escena es bastante cuidada, con, por ejemplo, animaciones que muestran al personaje durante sus movimientos. El juego es preciso, y la zona de pesca está dividida en casillas de &quot;acción&quot;.
Balloon Kid (USA, Europe)	Balloon Kid es un juego de plataformas de desplazamiento lateral muy diferente al resto. Controlas a una pequeña niña cuyo hermano ha salido volando con un gran grupo de globos. Depende de ti perseguirlo a través de 8 niveles traicioneros. En lugar de los habituales saltos de una plataforma a otra, tienes un par de globos que te permiten flotar a través del nivel. Debe controlar su altura cuidadosamente. Mientras tanto, la pantalla siempre se desplaza hacia la izquierda y hay que seguir el ritmo. Además de la aventura para un solo jugador, hay un modo de 2 jugadores que te permite competir contra un amigo a través del cable de conexión de Game Boy.
