#key	synopsis
Contra - The Alien Wars (USA) (SGB Enhanced)	Bem-vindo a 2636, o ano em que o notório Red Falcon se vingou - com um ataque alienígena sem precedentes orquestrado para levar as forças Contra a seus limites. Mergulhe em um massacre derretido em uma viagem em alta velocidade até as entranhas do arquiinimigo alienígena. Confira as perspectivas laterais e superiores que o envolvem em uma sensação 3-D. Elimine cães de lodo solar enquanto escala paredes balançando de vigas e cordas o que for preciso para derrotar os aliados do Red Falcon. Sue por cinco estágios de partir o estômago, incluindo as ruas da cidade Neo e os ermos de Mucho Grande. A intensidade é tão real que as explosões quase o derrubam. E os Chefes são tão gigantescos que sua tela mal conseguem segurá-los. Você precisará colocar ambas as mãos em uma artilharia poderosa o suficiente para fazer as armas de hoje parecerem pistolas de água. O legado de Contra está vivo e perigoso.
Cool Spot (USA)	O Cool Spot no Gameboy é um conjunto de plataforma colorido onde a &quot;atitude legal&quot; reina. Você joga a mascote da marca de bebida 7UP. O objetivo é coletar um máximo de plugues através do nível para passar para o próximo.
Cosmo Tank (USA)	CosmoTank é um jogo de batalha de tanque espacial. Você é o comandante do tanque &quot;Tiger a-1&quot; e sua missão é lutar em terra e no espaço contra o Mestre Inseto e seus lacaios. O jogo apresenta níveis com visão de cima para baixo e níveis em primeira pessoa, nos quais você pode se mover livremente em todas as direções. Os cenários incluem ambientes ao ar livre, cavernas e o espaço. À medida que avança, você pode melhorar lentamente seu canhão e armadura para ter mais poder de fogo e a capacidade de suportar mais danos.
Crayon Shin-chan 4 - Ora no Itazura Daihenshin (Japan) (SGB Enhanced)	A série segue as aventuras de um menino de cinco anos chamado Shinnosuke Nohara (apelidado de Shin-chan) e sua família, vizinhos, amigos e parentes em Kasukabe, Prefeitura de Saitama, Japão. A família de Shinnosuke foi inicialmente composta por quatro membros, incluindo Shinnosuke, Misae Nohara (a mãe), Hiroshi Nohara (o pai) e Shiro (o cachorro). Os membros da família chegam a cinco quando chega o último, a irmã mais nova de Shinnosuke, Himawari Nohara. Também do lado da família, seu avô irado e muitas vezes autoritário Yoshiji é o oposto de seu outro avô, Ginnosuké, apelidado de &quot;Ginny&quot;, que é brincalhão e também perverso. Shinnosuke passa a maior parte do tempo com quatro de seus amigos: Nene, Kazama, Masao e Bo. Ele vai para a creche, onde frequenta professores como Mademoiselle Yoshinaga e Mademoiselle Matsuzaka, bem como o diretor da escola, Sr. Takakura, a quem ele e seus amigos apelidam de &quot;O padrinho&quot; por causa de seu vestido e sua aparência de máfia. Shin-chan está secretamente apaixonado por seu ex-professor, Nanako Ōhara, e também é fã de dois super-heróis que ele particularmente aprecia, Action Kamen e Cuntom Robo.
Crystal Quest (USA)	Em um futuro estilo Star Trek, um soro a ser criado a partir de três cristais localizados em terras distantes é necessário para salvar a humanidade. Somente o USS Spectrum e seu bravo capitão (você) podem fazer isso. Infelizmente, o motor de dobra da nave está com defeito e logo será inútil, então você deve chegar rapidamente à sala de máquinas e se dirigir para uma galáxia distante usando o sistema de coordenadas. Uma vez lá, você encontrará alienígenas e robôs e deverá visitar alguns desses planetas hostis. Mate inimigos, navegue por planetas e use interruptores na aventura QUILLed usando a entrada VERB NOUN.
Cyraid (USA)	Assuma o controle de Warrior ou Fighter (sem diferença entre os personagens) enquanto resgata sua mãe Natasia de um cientista maligno que tenta conquistar a Terra de sua fortaleza Cyraid. Persiga seu captor por quatro estágios contendo várias salas, quebrando blocos e chutando escadas para alcançar cápsulas de energia que revelam uma saída para a próxima sala. Os inimigos em cada nível tiram vidas quando tocam em você. Existem vidas extras e pods de atualização que podem ser coletados para aumentar a velocidade, destruir blocos densos, pular e até disparar mísseis. A cada dois minutos, um grande monstro de rocha entra em cena, reaparecendo blocos destruídos anteriormente, então tome cuidado para não ocupar o mesmo espaço. As fases também apresentam caminhos alternativos e lutas contra chefes. As senhas permitem que você retome no início de cada etapa.
Daedalian Opus (USA)	Neste jogo você joga como Daedaleanopus. Sua missão é resolver quebra-cabeças. Esses quebra-cabeças consistem em colocar peças moldadas em um espaço e preencher completamente a área com todas as peças - como o Tetris, exceto que você tenta preencher todo o espaço no tabuleiro. Cada quebra-cabeça é cronometrado e, após cada quebra-cabeça, você recebe uma senha para poder continuar o jogo mais tarde.
Darkman (USA, Europe)	Darkman é um jogo de ação lançado para o Game Boy em 1992, baseado no filme de mesmo nome lançado em 1990. O jogo segue a história do filme, onde o protagonista, Peyton Westlake, interpretado por Liam Neeson, é um cientista que sofre um acidente e é dado como morto. No entanto, ele retorna como Darkman, um herói com habilidades especiais, em busca de vingança contra aqueles que o prejudicaram.
Darkwing Duck (USA)	Darkwing Duck é um jogo de plataforma 2D em 3ª pessoa com este super-herói da Disney, amigo de Lauchpad McQuack (o personagem de Duck Tales que trabalhou como piloto para Scrooge McDuck). Como um super-herói decente, seu papel é salvar a cidade de seus inimigos. Os gráficos são caricaturais, como outras licenças da Disney desenvolvidas pela Capcom, mas mais escuros. A jogabilidade é semelhante a Mega Man e Duck Tales, no mesmo estilo de pular e correr. Os controles são fáceis de manusear.
David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)	&quot;David Crane's The Rescue of Princess Blobette&quot; é um jogo de plataforma lançado pela Imagineering em 1990 para o Game Boy. O jogo segue a história do personagem principal Blob, que deve salvar a princesa Blobette do malvado Imperador. Blob pode se transformar em diferentes formas, como um balão, para navegar pelos níveis e superar obstáculos.
Days of Thunder (USA, Europe)	O filme de Tom Cruise trouxe as corridas de NASCAR para as massas, e a Mindscape fez o mesmo para os jogadores de games com essa licença. Se você mentalmente alterar os nomes dos pilotos, pode ser considerado como uma recriação das corridas reais de NASCAR em vez de uma recriação direta do filme. Você joga com o personagem Cole Trickle de Cruise (seu nome, assim como o de muitos outros, é ligeiramente diferente do de um piloto de NASCAR real da época) contra seus rivais em 8 pistas, baseadas em pistas reais. As corridas são todas em ovais, embora os comprimentos exatos, tipos de curva e inclinações variem. Isso significa que a linha de corrida ideal em uma pista pode fazer você bater no muro em outra. A qualificação é incorporada junto com as corridas em si. De tempos em tempos, você terá que entrar na área de pit stop. Ao fazer isso, você controla os cinco membros da equipe de pit stop. Perder tempo no pit fará você perder posições na corrida. Os outros pilotos, no entanto, nunca fazem pit stop. A versão NES tem apenas perspectiva de terceira pessoa.
Dead Heat Scramble (USA)	Dead Heat Scramble é um jogo de corrida relativamente simples. O jogador escolhe entre três carros (bugue de areia, trilho de areia ou caminhão off-truck) e corre contra o relógio enquanto desvia de obstáculos como outros carros ou barricadas. As 10 pistas, que devem ser desbloqueadas em uma ordem linear, acontecem em um tubo e são mostradas em uma vista transversal do alto. Os carros podem se mover a direita e a esquerda na curva. Além disso existem alguns poderes para colecionar no caminho que trazem vantagens como um nitro boost.
Desert Strike - Return to the Gulf (USA) (SGB Enhanced)	O primeiro jogo da série Strike. Um ano após a Guerra do Golfo, um autodenominado General chamado Kilbaba (Muababa na versão GBA) assume um Emirado Árabe e ameaça iniciar a Terceira Guerra Mundial contra seu inimigo no Ocidente, os EUA. O mundo inteiro elege-te para destruir Kilbaba e o seu exército terrorista antes que ele lance um ataque nuclear ao mundo! Deves pilotar um Apache AH-64A especialmente projetado numa série de missões, desde resgatar MIAs, destruir usinas de energia, até explodir mísseis SCUD! Elimina as suas defesas enquanto tentas descobrir os planos de Kilbaba. Enfrenta o Louco e livra-te dessa ameaça para sempre... no deserto!
Dick Tracy (USA)	Você joga como o detetive de mandíbula quadrada Dick Tracy enquanto ele tenta resolver cinco crimes diferentes que variam em dificuldade. Este jogo é principalmente um jogo de plataforma com algumas partes de direção aérea para chegar aos diferentes prédios em busca de pistas. Existem cinco armas diferentes no jogo: pistola, metralhadora Tommy, super soco, gás lacrimogêneo e os punhos de Tracy. Também há kits médicos que podem ser encontrados. Os inimigos podem estar armados ou desarmados. Se Tracy atirar em um bandido desarmado, ele perde saúde. O objetivo principal do jogo é coletar cinco pistas; o suficiente para poder prender o culpado. As pistas estão espalhadas por toda a cidade em diversos prédios, geralmente cheios de bandidos que odeiam Tracy. Você começa visualizando as fotos dos criminosos conhecidos, indo até seus últimos paradeiros e interrogando-os.
Dig Dug (USA)	Em Dig Dug, faça uma guerra subterrânea com o seu arpão de confiança! Vai precisar de derrotar o duro Pooka e o feroz Fygar para avançar para o próximo nível. Rebenta com os teus inimigos para que eles rebentem ou atirem pedras sobre eles! Receberá pontos por se livrar deles ou por recolher itens de bónus. Este jogo clássico é tanto um jogo de acção arcade da velha escola como um jogo de estratégia. Atraia os seus inimigos para onde quer que eles estejam e esmague-os com as rochas!
Donkey Kong (Japan, USA) (En) (SGB Enhanced)	Donkey Kong é um jogo de ação de plataforma onde Mario sobe quatro níveis temáticos diferentes (zona de construção, fábrica de cimento, um nível de elevador e remoção de vigas) na tentativa de salvar a princesa Pauline em perigo do grande macaco antes que o tempo acabe. Uma vez que os Rivets são removidos do nível final, Donkey Kong cai e os dois amantes se reencontram. A partir daí, os níveis começam de novo em uma dificuldade maior. Ao longo do caminho, Mario deve evitar um fluxo constante de barris, bolas de fogo e pesos de mola. Embora não seja tão poderoso quanto em outros jogos, Mario pode encontrar um martelo que lhe permite destruir os barris e bolas de fogo por um tempo limitado. Além disso, Mario também pode encontrar o chapéu, a bolsa e o guarda-chuva de Pauline para pontos de bônus adicionais.
Donkey Kong Land (USA, Europe) (SGB Enhanced)	Donkey Kong junta-se ao seu fiel companheiro Diddy Kong numa nova aventura neste jogo de plataformas inspirado no clássico Donkey Kong Country. Você Enfrentará porcos voadores, perigosos Zingers e Kremlings manhosos enquanto percorre um misterioso barco de piratas, atravessando uma perigosa paisagem coberta de neve, explorando um fantástico templo subaquático e fazes divertidas com piruetas no céu. Uma curiosidade: a versão original para a Game Boy foi lançada com um cartucho de jogo especial em tom amarelo-banana!
Donkey Kong Land 2 (USA, Europe) (SGB Enhanced)	Em Donkey Kong Land 2, Donkey Kong foi capturado pelo malvado Kaptain K. Rool, deixando para Diddy e Dixie Kong salvar o dia nesta aventura de rolagem lateral. Felizmente, eles terão muita ajuda ao longo do caminho de seus amigos. Como o Donkey Kong Land original, todos os gráficos neste jogo são modelos tridimensionais pré-renderizados. A jogabilidade também é semelhante, com saltos de plataforma e coleta de bananas permanecendo uma parte central da experiência do jogo.
Donkey Kong Land III (USA, Europe) (SGB Enhanced)	Donkey Kong e Diddy Kong aventuram-se e partem em busca do lendário Mundo Perdido, deixando Dixie Kong sozinha com o bebê. No entanto, Dixie está decidida a encontrar o Mundo Perdido antes de todos os outros e a levar o seu pequeno primo Kiddy Kong consigo. Jogue com Dixie ou Kiddy ao longo de 36 níveis ao estilo de Kong, repletos de aventura e ação de plataformas. Conte com o apoio dos seus amigos animais, como a aranha Squitter, o papagaio Squawks, o elefante Ellie e o peixe-espada Enguarde, à medida que tenta desvendar os segredos ocultos do Mundo Perdido!
Double Dragon (USA, Europe)	Situado em uma Nova York pós-apocalíptica, Double Dragon é a história de Billy e Jimmy Lee, irmãos gêmeos treinados no estilo de luta de Sou-Setsu-Ken. Juntos, eles administram uma pequena escola de treinamento de artes marciais, ensinando autodefesa a seus alunos. Um dia, a namorada de Billy, Marian, é sequestrada na rua pelos &quot;Black Warriors&quot;, uma gangue de rua selvagem liderada por um homem chamado Willy. Os Black Warriors exigem que os irmãos Lee revelem seus segredos das artes marciais em troca da liberdade de Marian. Os irmãos Lee partiram em uma missão de resgate para esmagar os Black Warriors e salvar Marian.
Double Dragon 3 - The Arcade Game (USA, Europe)	&quot;Double Dragon III: The Arcade Game&quot; para Gameboy, apresenta mais uma vez os irmãos Lee em um beat'em all. Um grande inimigo os espera desta vez no Egito e a pedra de Roseta pode ajudá-los a superá-lo. Neste jogo podes ir á loja e comprar vidas extras e bónus para ajudá-los em cada nível. Billy e Jimmy Lee estão de volta no maior desafio de arcade Double Dragon de todos os tempos: a busca pelas pedras de Roseta! Derrota o implacável Ninja Japonês com novas manobras de artes marciais como a &quot;Spinning Cyclone&quot;, &quot;Flying Knee Drop&quot; e muito mais! Esmaga os inimigos traiçoeiros das florestas escuras da China com os teus &quot;Nunchakus&quot; letais! Devasta os arqueiros impiedosos de Roma com a tua Espada Guerreira! Mas cuidado! No Egito, os guardiões sobrenaturais desafiam as almas mais corajosas na aventura de artes marciais de uma vida!
Double Dragon II (USA, Europe)	Billy e Jimmy Lee resgataram a adorável Marian da gangue Black Warriors no primeiro jogo de Double Dragon, mas agora a gangue a matou em retaliação por sua derrota precoce. Os Dragões devem agora embarcar em uma missão para vingar sua morte e derrotar os Guerreiros Negros pela segunda e última vez. A versão arcade original de &quot;Double Dragon II&quot; era essencialmente uma versão atualizada do primeiro jogo. Além de oferecer áudio e visuais renovados, bem como novas armadilhas, movimentos e personagens inimigos, &quot;Double Dragon II&quot; abandonou os botões convencionais de soco e chute em favor de um sistema de ataque orientado para a direção semelhante ao beat-em original da Technos. mesmo renegado.
Double Dribble - 5 on 5 (USA)	É HORA DE UM POUCO HARDWOOD HISTERIA Seu treinador lidera a equipe em um momento de silêncio antes do jogo. O único som ouvido do vestiário é o gotejamento metódico de um chuveiro com vazamento. Então, com intensidade em seus olhos, o treinador olha para cima e rosna &quot;Hora de quebrar as pranchas!&quot; Os gritos de 40.000 pessoas reverberam pela arena lotada enquanto você sai do túnel e entra na luz ofuscante da câmera da mídia nacional. Bem-vindo ao único jogo de estilo profissional, cinco contra cinco, que já atingiu a madeira! Nessa conquista para ser o melhor, você precisa ter mais talento nos dedinhos do que a concorrência ao tentar acertar, passar, roubar, lance livre, arremessar em salto e dirigir pela pista contra oito times diferentes. Cada um com jogadores de diferentes forças e fraquezas. As câmeras vão aumentar o zoom até mesmo quando você estiver no ar para o rim rockin' slams! Mas você não se torna um machado feliz ou os árbitros farão com que você vire a bola mais do que um cozinheiro de panquecas em um Empório de Panquecas. Aumente o nível de alta tecnologia, você está tocando com os meninos grandes agora!
Dr. Franken (USA)	Franky, uma das muitas criações do Dr. Von Frankenbone, despertou para descobrir que seu amor, Bitsy, desapareceu. Descobrindo que as outras criações malignas do castelo levaram Bitsy e deixaram pedaços dela espalhados pelo castelo, Franky deve encontrar seu caminho através dos muitos níveis e reconstruir Bitsy. Franky pode atirar para se livrar de muitas das criaturas malignas, mas você também deve desviar de objetos que caem e pular sobre armadilhas para se manter vivo. Tomadas de energia podem recarregar Franky para a saúde completa, enquanto lâmpadas devem ser usadas para ver através dos sombrios calabouços.
Dr. Franken II (USA, Europe) (En,Fr,De,Es,It,Nl,Sv)	Seis anos se passaram após a morte do Dr. Von Frankenbone, e as coisas ao redor do castelo estão começando a desmoronar. A conta de eletricidade não foi paga há algum tempo, e agora Franky precisa encontrar dinheiro para quitá-la. Os moradores prenderam Franky dentro da antiga mansão do doutor, e você (como Franky) deve escapar e juntar a tábua dourada que retrata sua linda namorada Bitsy para pagar as contas. Dr. Franken II é um jogo de plataforma em scrolling lateral que coloca você no controle de um personagem semelhante a Frankenstein chamado Franky. O objetivo é coletar diferentes objetos em vários níveis para montar algo novamente. Para que Franky recarregue sua saúde, você precisa encontrar as peças para consertar a máquina de eletricidade que faz isso. Você também será levado a locais exóticos, como o Egito e o fundo do oceano, para encontrar pedaços da tábua dourada de Bitsy.
Dr. Mario (World)	Neste jogo no estilo Tetris, você joga como Dr. Mario, que deve jogar comprimidos de cores diferentes sobre vírus para removê-los do frasco. Cada comprimido é dividido em dois, com cada lado sendo de uma das três cores diferentes, vermelho, azul ou amarelo. Alinhe três comprimidos da mesma cor a um vírus da cor correspondente (ou qualquer combinação de comprimidos e vírus totalizando quatro ou mais) e ele será removido do frasco, junto com os comprimidos alinhados. O nível é limpo quando não há mais vírus e o jogo termina quando os comprimidos chegam ao topo e o Dr. Mario não consegue mais derrubar nenhum comprimido. Incluído no jogo está o modo normal, um contra-relógio e um modo de batalha para dois jogadores para ver quem pode remover a maioria dos vírus.
Dragon Slayer I (Japan) (En)	Em Dragon Slayer, o jogador assume o controlo de um cavaleiro que deve lutar pelo seu caminho através de masmorras em forma de labirinto. O combate é completamente orientado para a acção: o jogador deve aproximar-se do monstro e atingi-lo para infligir danos, enquanto tenta evitar os seus golpes. O jogador pode recolher pedras para aumentar a força do herói e moedas para aumentar a sua saúde. A derrota de inimigos também produz pontos de experiência, que determinam o HP máximo do herói. O cavaleiro é capaz de lançar feitiços mágicos, embora estes sejam utilizados principalmente fora do combate, por exemplo, para derrubar muros ou teleportar.
Dragon's Lair - The Legend (World) (Incube8 Games)	Dragon's Lair: Legend é uma versão complementar da versão NES. Ambos foram desenvolvidos pela Motivetime e publicados pela CSG Imagesoft. Este é um jogo de plataforma em preto e branco inspirado exclusivamente nos personagens do jogo.
Dropzone (Europe)	Dropzone é basicamente uma variante de Defender, recriando de perto a jogabilidade frenética e rolagem rápida. O jogador controla um astronauta com um jet-pack, voando por uma paisagem árida cujos céus são habitados por vários alienígenas diferentes, desde o simples Planter até o Blunder Storm que avança lentamente ou o rápido e agressivo Nemesite. Plantadores e Nemesitas tentarão pegar os homenzinhos que andam na superfície, que devem ser resgatados. O jogador deve abater o alienígena, evitando acertar o homem. Às vezes, os alienígenas carregam um andróide, que é semelhante ao humano, mas mortal. Deve-se tomar cuidado para não pegar os andróides. Todos os homens devem ser transportados para uma base de superfície, onde são colocados em segurança - este é o Dropzone.
Druaga no Tou (Japan) (En)	O jogador assume o papel do Príncipe Gilgamesh (Gil), um valente cavaleiro que tem de salvar a sacerdotisa Ki que está presa pelo demónio Druaga. O jogador está armado com uma espada e um escudo para atacar e defender-se. Desloca-te de um andar para outro, que são construídos como labirintos, em busca da chave que te permitirá sair do nível. A Tower of Druaga tem cerca de 60 andares, com o confronto final a ter lugar no topo. Os itens podem ser encontrados ao completar várias tarefas em cada andar, algumas das quais serão necessárias para completar o jogo.
DuckTales (USA)	Enquanto no porão da mansão do tio Scrooge, Huey, Dewey e Louie descobrem um velho pedaço de papel. Quando eles mostram para o tio Scrooge, ele o reconhece como parte de seu grande mapa de tesouro lendário de seu grande e grande Tio Fergus McDuck! Com as partes restantes do mapa escondidas em todo o mundo, cabe ao tio Scrooge para encontrá-los e descobrir o tesouro secreto de Fergus McDuck!
DuckTales 2 (USA)	Duck Tales 2 é a sequência de Duck Tales para o NES e Game Boy. Baseado nos famosos personagens da Disney, os jogadores controlam o Tio Patinhas enquanto ele explora o mundo por grandes quantidades de riqueza, enquanto tenta descobrir partes ocultas do mapa. O principal método de ataque de Scrooge é seu bastão. Pulando no ar e segurando o botão B, o bastão se torna um saltador, permitindo aos jogadores saltar sobre a cabeça da maioria dos inimigos e cruzar o terreno. Diante de paredes e outros objetos, Scrooge os acertará com seu bastão como um morcego, para disparar contra inimigos ou revelar objetos secretos. Uma novidade em Duck Tales 2 é a capacidade de empurrar e agarrar certos objetos depois de acertá-los com a bengala.
Earthworm Jim (USA)	Um corvo está perseguindo um verme chamado Jim enquanto no espaço Psy-Crow está perseguindo uma nave renegada. O capitão da nave roubou um traje cibernético ultra-mega-tecnológico-indestrutível-super-espacial e a Rainha Slug-for-a-Butt ordenou que Psy-Crow o pegasse, já que isso pode torná-la mais bonita do que a princesa-What's-Her-Name. Psy-Crow explode o capitão e o traje cai no Planeta Terra. De volta à Terra, Jim se pergunta se ele está finalmente seguro quando um traje cibernético ultra-mega-tecnológico-indestrutível-super-espacial pousa sobre ele. Felizmente, Jim descansa no colarinho do terno. Então as partículas espaciais começam a interagir com Jim, causando uma evolução na velocidade da luz. Jim logo percebe que está no controle do processo. Jim ouve os planos da Rainha para o traje e decide conhecer essa Princesa...
Elevator Action (USA, Europe)	É o Agente 17 (nome de código: &quot;Otto&quot;). A sua missão é recuperar todos os documentos ultra-secretos de um edifício de segurança e escapar no carro de fuga, localizado na cave do edifício. nnOs espiões inimigos estão espalhados pelo edifício de 30 andares e têm apenas uma missão: executar o Agente 17 a todo o custo. O agente 17 pode matá-los de várias maneiras: disparando-lhes com a sua arma, dando-lhes pontapés enquanto salta sobre eles, disparando uma luz no tecto enquanto está num elevador, deixando cair a luz sobre um deles e atropelando-os com um elevador. nnSempre que uma luz tiver sido lançada, os corredores ficarão escuros por um curto período de tempo, tornando mais difícil para os espiões inimigos verem.
Extra Bases (USA)	Extra Bases no Game Boy é um jogo de beisebol desenvolvido pela Namco, lançado em 1991. Extra Bases possui um modo para um jogador e um modo para dois jogadores. Em ambos os casos, você pode escolher jogar com 5 ou 9 entradas. Existem 14 equipes diferentes disponíveis na &quot;Bandai League&quot; e cada uma delas é representada por uma simples letra do alfabeto. Extra Bases também possui um sistema de salvamento por senha e oferece dois estádios diferentes: Cidade ou Parque.
F-1 Race (World)	F-1 Race é um jogo de corrida estilo arcade com pistas em locais ao redor do mundo. Você encontrará faixas da Austrália, Canadá, Portugal, Índia, Rússia e até do Egito. A jogabilidade é vista de uma perspectiva atrás do carro usando bitmaps dimensionados. Existem três modos de jogo. O primeiro é um modo de campeonato, onde você compete em uma série de corridas e deve ficar em primeiro lugar em cada uma para avançar para a próxima. O segundo é um modo de contra-relógio, no qual você tenta alcançar seu menor tempo de volta na pista de sua escolha. Por fim, há o modo multiplicador para até quatro motoristas.
F-15 Strike Eagle (USA, Europe)	As sete missões apresentadas neste simulador F-15 são todas missões da vida real onde o avião foi originalmente usado. Eles vagam pelo Oriente Médio e Ásia na década de 1970 e início de 1980, e têm alvos aéreos e terrestres para destruir. Você tem à sua disposição metralhadoras, mísseis guiados e bombas. Existe um modo arcade e 3 níveis de dificuldade adicionais. O jogo apresenta 3 aeronaves e 3 tipos de SAMs inimigos.
Faceball 2000 (USA)	Faceball 2000 é um jogo de tiro em primeira pessoa. Você controla a H.A.P.P.Y.F.A.C.E., ou &quot;Holographically Assisted Physical Pattern Yielded For Active Computerized Embarkation&quot; (modelo físico holograficamente assistido para embarcação computadorizadamente ativa). Os gráficos consistem de corredores planos sombreados. Inimigos são figuras geométricas simples com carinhas sorridentes nelas. Embora os gráficos sejam simples, eles permitem completa liberdade de movimento, não muito diferente de Wolfenstein 3-D. Há dois modos de jogo. Primeiro há um modo de um jogador onde seu objetivo é encontrar a saída de cada nível. Há 70 labirintos neste modo. O segundo modo é a arena multijogador. Para o Game Boy: até 4 Game Boys podem ser ligados juntos neste modo.
Felix the Cat (USA, Europe)	&quot;Felix The Cat&quot; é um jogo de plataforma de ação lançado em 1992. Ele foi desenvolvido por Hudson Soft e publicado pela Electro Brain Corp. O jogo é baseado na história em quadrinhos e desenho animado de mesmo nome, que remonta a década de 1920.
Ferrari Grand Prix Challenge (USA, Europe)	Ferrari Grand Prix Challenge é um jogo de corrida no Gameboy. O jogador encarna um piloto da equipe Ferrari cujo objetivo é se tornar campeão da Fórmula 1. Durante as dezesseis etapas até a vitória, você terá que competir contra vinte e cinco competidores controlados pelo computador. Também será necessário lembrar de parar no sinal de stop para reabastecer e trocar os pneus.
FIFA International Soccer (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)	O jogo que deu início à série mais vendida licenciada pela entidade reguladora do futebol mundial, esta primeira edição da série longa-metragem usou um ponto de vista dimétrico (coloquialmente conhecido como &quot;isométrico&quot;), incomum em jogos de futebol, mas rapidamente imitado por vários títulos. A apresentação televisual, um dos pontos únicos dos primeiros títulos da EA Sports, com os apresentadores apresentando os jogos, foi outra coisa que fez o jogo se destacar de um mercado dominado pelos jogos Sensible Soccer e Kick Off. Com base em equipes internacionais (com nomes de jogadores fictícios), suas habilidades em cada área de habilidade são avaliadas em 10 para dar ao jogador uma impressão geral de como elas são boas. As opções disponíveis seguem o conjunto padrão: faltas e offsides podem ser ativadas e desativadas, a duração da partida pode ser definida e se o cronômetro operar continuamente, ou somente enquanto a bola estiver em jogo. A jogabilidade privilegia corridas rápidas, passes curtos e tacadas explosivas fora da área de penalidade, e as peças paradas são controladas movendo uma caixa para a área alvo da bola, e então passam, arremessam ou chutam diretamente. No lado tático, as formações podem ser selecionadas, com 5 estratégias diferentes também disponíveis (embora nem todas essas combinações façam sentido), assim como a cobertura da equipe - as áreas que os defensores, meio-campistas e atacantes cobrem.
FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)	FIFA Soccer 96 é um simulador de futebol. O jogo inclui onze ligas de todo o mundo, desde os jogadores desconhecidos da liga malaia até as famosas estrelas das ligas inglesa e italiana. Também são 59 seleções em destaque, sendo possível jogar com qualquer time e contra qualquer time em amistosos, além de disputar torneios nacionais ou internacionais como a Copa do Mundo. Se você não está satisfeito com seus jogadores de futebol, pode criar seu próprio time dos sonhos graças ao construtor de times personalizado.
Fighting Simulator 2 in 1 - Flying Warriors (USA, Europe)	Existem 7 esportes de contato diferentes para escolher neste pacote de jogos, incluindo luta livre, kung-fu e boxe. Escolha seu esporte favorito e jogue pelo Campeonato Mundial! Usando o recurso GameLink, você pode desfrutar de um torneio vs com seus amigos. As intensas lutas pelo título de mais forte do mundo começam agora! Além do modo simulador de combate, também há um jogo de ação em scroll. Nosso super-herói Rick luta contra um inimigo misterioso, o Dragão Sombrio. Lute contra numerosos inimigos formidáveis e armadilhas e recupere o lendário tesouro das garras do mal.
Final Fantasy Adventure (USA)	No Império de Glaive, um gladiador-escravo é forçado a lutar contra monstros malignos controlados pelo Lorde das Trevas. Mas quando seu melhor amigo é mortalmente ferido, ele descobre um pingente secreto que lhe dará grande poder. Como o herói, você deve lutar para sair do castelo do Cavaleiro das Trevas e procurar em um mundo perigoso pela garota que tem o pingente. Mas você descobre que ela foi capturada pelos homens do Cavaleiro das Trevas. Para libertá-la, você deve encontrar a espada lendária e lutar contra as feras e senhores do Cavaleiro das Trevas através de desertos, campos de neve, lagos, florestas e cavernas. Você está pronto para a aventura da sua vida?
Final Fantasy Legend II (USA)	O segundo da série Final Fantasy Legend aumenta a quantidade de detalhes em relação ao original na jogabilidade e nos gráficos. As principais mudanças estão nas classes de personagens e nos membros do grupo. Semelhante ao FFL, iniciar um jogo de Legends II permite que você escolha seu personagem principal entre Humanos, Monstros, Mutantes e uma nova classe: Robôs. A partir daqui, você constrói seu grupo de 4 das mesmas classes de personagens. Durante o jogo, personagens secundários especiais se juntarão a você na batalha para ajudar a derrotar certos inimigos. A outra melhoria está na estratégia. Em FFL você ganha pontos de experiência após cada batalha, aumentando sua força, etc. Em FFLII, você ganha pontos e habilidades diferentes dependendo de como derrotou o inimigo. Se você vencer usando uma espada, sua força aumenta. Se você usar magia, seu mana aumenta. Isso adiciona uma abordagem mais estratégica para derrotar os inimigos.
Final Fantasy Legend III (USA)	O título final (sem brincadeira) de Final Fantasy Legend para agraciar o Game Boy, FFLIII conta a história de uma grande inundação que destrói cidades no passado, presente e futuro. Você controla um grupo de 4, com uma escolha de classes humanas e mutantes, e viaja para trás e para frente no tempo coletando peças do grande navio Talon para derrotar o inimigo que inundou as terras. A inclusão de um enredo de viagem no tempo significa que tudo o que você faz em um período de tempo pode afetar o que acontece em outro momento. Outras mudanças importantes em comparação com os 2 originais da série são a capacidade de mudar ainda mais seus personagens e uma mudança no sistema de atualização. Itens recolhidos após a batalha podem ser anexados aos seus mutantes ou humanos para transformá-los em monstros ou robôs, aumentando o poder e as habilidades do seu grupo.
Final Fantasy Legend, The (USA)	O primeiro título de 'Final Fantasy' no Game Boy, Legend permite que você escolha entre 8 personagens diferentes, desde o humano masculino ou feminino usual até zumbi, homem-rato, redbull (não a bebida), clipper ou mutante masculino ou feminino. Não importa qual você escolha, o objetivo permanece o mesmo: Aumente seus pontos de experiência e habilidades derrotando muitos inimigos variados por toda a terra. Assim como a série FF antiga (e nova), você pode escolher membros para se juntar ao seu grupo e à missão que está por vir (guerreiros, mutantes ou criaturas). Cada personagem tem um limite para a quantidade de movimentos disponíveis durante cada batalha e pontos de experiência são ganhos após cada luta, aumentando a resistência, poder, etc.
