#key	synopsis
Adventure Island II - Aliens in Paradise (USA, Europe)	Adventure Island II est un jeu de plate-forme à scrolling horizontal. Le joueur contrôle un personnage qui doit arriver au bout du niveau dans un temps limité. Le personnage peut sauter, attaquer et monter sur divers animaux préhistoriques. En amassant des fruits, le joueur peut gagner du temps pour pouvoir finir le niveau, ou bien casser des ?ufs qui réservent des bonnes et mauvaises surprises. Le jeu propose aussi un système d'inventaire disponible au début de chaque niveau, fait rare dans les jeux de plate-forme de l'époque. Ce système permet aux joueurs de stocker des objets gardés des niveaux précédents et de les réutiliser dans les niveaux suivants.
Adventures of Lolo (Europe) (SGB Enhanced)	Ceci est la région de Gentryland. C'est un parc d'attractions amusant pour tout le monde. Aujourd'hui, Lolo et Lala, accompagnés de leur enfant Lulu, sont venus au Gentryland. Mais aucune des attractions ne fonctionne. Il semble que le roi Egger, une incarnation du mal, ait occupé (capturé) Gentryland. Dans cette situation, Gentry-Parade ne sera pas joué, ce que tout le monde veut voir le plus. Lolo et Lala peuvent-ils vaincre le haineux roi Egger? Peut-on jouer à Gentry-Parade?
Adventures of Rocky and Bullwinkle and Friends, The (USA)	The Adventures of Rocky and Bullwinkle and Friends sur Gameboy est un jeu de plates-formes basé sur l'univers du dessin animé du même nom. Les vils Boris et Natasha on réussi à s'emparer d'objets précieux du Musée Frostbite Falls et nos deux héros doivent tout faire pour les rattraper. En plus des niveaux de plates-formes, plusieurs mini-jeux parsèment l'aventure tandis que d'autres personnages de la série font leur apparition.
Adventures of Star Saver, The (USA, Europe)	Lors d'un contrôle de routine en ville, l'officier de police Tony et sa soeur se trouvent aspirés par un OVNI et transportés vers un pays lointain. Séparé de sa soeur, Tony est laissé échoué au milieu de nulle part, mais heureusement pour lui les aliens ont laissé quelque chose pour lui.Un mech. Puissant et mortel, le mech semble avoir un esprit propre, et accepte de rejoindre Tony pour retrouver sa soeur.
Aerostar (USA, Europe)	Aerostar est un shoot'em up assez particulier puisque le joueur ne pilote pas un avion suréquipé mais un véhicule terrestre. On se déplace sur une route labyrinthique, essuyant les tirs ennemis et ripostant pour détruire ces derniers. Notons que le véhicule est capable d'exécuter des sauts. Assez joli, Aerostar fait partie des jeux méconnus sur Game Boy. Les version occidentales ont la chance d'arborer une jaquette dessinée par Lawrence Fletcher.
After Burst (Japan) (En)	On pourrait penser, en voyant le screenshot, qu'il s'agit d'un jeu de plate forme sans plus ni moins. C'est d'ailleurs ce que je me suis dit de prime abord. Mais, à ma grande surprise, il n'en est rien!!!! After Burst est un jeu de réflexion du genre puzzle. Vous êtes une sorte de guerrier de l'espace et vous devez détruire une sphère en un temps donné. Bien sur, des ennemis vous barre la route ainsi que des mines, et bien souvent des plateformes sur lesquelles vous devez sauter pour atteindre la sphère. Sachant que vous n'avez aucune défense et donc au moindre contact ou tir vous perdez, le jeu devient vite prenant et intéressant affin de trouver la solution rapidement. La musique reste cependant la même tout au long du jeu ce qui serait à mon sens le seul bémol de ce jeu très intéressant. A noter, une option versus qui prolonge la durée de vie du jeu déjà grande.
Akazukin Chacha (Japan) (SGB Enhanced)	Akazukin ChaCha est l'adaptation vidéoludique d'un anime japonais, lui-même inspiré d'un manga de Min Ayahana. Le jeu met en scène les personnages de la série, et en particulier la &quot;magical girl&quot; ChaCha, dans un jeu d'aventure pas très passionnant, mais proposant des graphismes plutôt mignons. Il est possible d'incarner 6 personnages différents. Le jeu propose un rendu différent lorsqu'il est lancé avec le Super Game Boy.
Aladdin (World) (Disney Classic Games) (SGB Enhanced)	Reprenant les différentes séquences du film d'animation de Disney, Aladdin sur Gameboy permet de retrouver tous les personnages de l'histoire. Ce jeu de plates-formes propose effectivement de suivre Aladdin des rues d'Agrabah aux couloirs du palais royal en passant bien sûr par la célèbre caverne aux merveilles. Le Génie est aussi de la partie et permet de gagner des bonus.
Alfred Chicken (USA)	Le joueur contrôle le poulet Alfred et doit sauver ses amis des griffes des Poulets Meka. Jeu bien connu des possesseurs d'Amiga, Alfred Chicken version Game Boy est une adaptation de la version NES. Graphiquement réussi. La jouabilité est de bonne facture, et le challenge suffisamment important pour contenter aussi bien les joueurs acharnés que les curieux.
Alien 3 (USA, Europe)	Les ALIENS sont rapides, crachent de l'acide et sont juste derrière vous! Le tracker de mouvement est votre seul avertissement. Pas le temps de réfléchir, pas le temps de retenir votre respiration. . . COURIR! On ne voit pas très loin dans ces conduites d'air. Difficile de respirer. &quot;Face-huggers&quot; peut être n'importe où. Vous avez la puissance de feu. . . Explosez les ALIENS avec vos mitrailleuse, lance-flammes et lance-grenades.
Alien Olympics (Europe)	Alien Olympics est une combinaison farfelue de jeux sur piste et de jeux rétro-arcade que vous jouez dans la peau d'un alien. Il y a 8 personnages uniques que vous pouvez choisir et défier . Chaque extraterrestre a des forces et des faiblesses. Par exemple, M. Mune (un alien semblable à une chenille) a de nombreuses jambes lui permettant d'être très bon dans les épreuves de tirs mais pas dans les épreuves de courses.
Alien vs Predator - The Last of His Clan (USA)	Alien vs Predator : The Last of His Clan est un jeu d'action sur Gameboy. En 2593 sur la planète Alpha Centauri 3, des Predators décident de déposer des oeufs d'alien dans le but d'organiser une chasse à l'alien. Malheureusement pour eux, ils se retrouvent en infériorité numérique et vous êtes le dernier survivant. Vous devez donc parcourir la planète infestée d'aliens et tuer leur reine afin de rétablir l'honneur de votre clan.
All-Star Baseball 99 (USA)	La Major League Baseball arrive sur Game Boy avec ALL STAR BASEBALL 99. Grâce à une licence MLBPLA, toutes les équipes et joueurs ont été inclus. Essayez de gagner un seul match en mode Exhibition ou essayez de gagner les World Series en menant une équipe au cours d'une saison . Dans l'un ou l'autre mode, vous pouvez manipuler vous-même toutes les fonctions de mise en service, ou passer la responsabilité à l'ordinateur. Préparez-vous à tester vos compétences avec ALL STAR BASEBALL 99.
Alleyway (World)	Alleyway est un jeu vidéo de casse-briques développé par Nintendo et Intelligent Systems sur Game Boy. C'est un clone de Breakout et un des premiers jeux développés pour la Game Boy. Le jeu a d'abord été lancé au Japon en 1989, puis quelques mois plus tard en Amérique du Nord. Il sort en Europe en 1990. Alleyway est téléchargeable pour la console virtuelle de la Nintendo 3DS européenne depuis le 7 juin 2011, figurant ainsi parmi les premiers jeux disponibles au lancement de l'eShop 3DS en Europe.
Altered Space - A 3-D Alien Adventure (USA)	Ils n'ont jamais parlé du risque d'être capturé par des extraterrestres à l'Astronaut School. . . Alors qu'est-ce qu'un astronaute est supposé faire? S' échapper, bien sûr, ce que Humprey l'astronaute veux faire. Il doit trouver son chemin à travers le vaisseau alien (plus de 250 niveaux, tous différents, tous dangereux) pour atteindre une sortie et retourner sur Terre.
Amazing Penguin (World) (Limited Run Games)	Incarnez un super pingouin dans Amazing Pinguin. A travers différents puzzles, vous serez amené à libérer la princesse kidnappée. Votre tâche sera plus compliquée que prévu puisque de nombreux ennemis tenteront de vous barrer la route.
Amazing Spider-Man, The (USA, Europe)	The Amazing Spider-Man sur Gameboy est un jeu d'action qui place le joueur dans la peau de Peter Parker, alias Spider-Man. Sa mission ici est de sauver Mary Jane kidnappée par l'un de ses ennemis. Le soft est un jeu d'action à défilement horizontal, où Spider-Man a la possibilité de grimper aux murs et de s'élancer dans les airs grâce à sa toile.
America Oudan Ultra Quiz (Japan)	America Oudan Ultra Quiz est une série de jeux vidéo exclusivement Japonnais, basé sur le jeu télévisé du même nom et diffusée sur Nippon Television.
America Oudan Ultra Quiz Part 2 (Japan)	Suite du premier épisode, cette deuxième mouture présente des graphismes un peu plus évolués, ainsi que des saynètes bien plus mignones (rappelant parfois le collège fou fou fou), mais signe la disparition de la création d'avatar. Détail important : cet opus offre la possibilité de choisir la dificulté des questions. Enfin, le mode versus permet à deux adversaires d'en découdre via le cable link, pour peu qu'ils possèdent chacun une console et une cartouche.
America Oudan Ultra Quiz Part 3 - Champion Taikai (Japan)	Nouvel épisode de la série des America Oudan Ultra Quiz, cette édition Champion Taikai, que l'on peut traduire par &quot;le tournoi des champions&quot;, se révèle un peu plus corsée que les précédentes. A signaler : la disparition du mode versus. Niveau réalisation, le jeu se raproche de l'émission télé, avec des candidats assis devant se lever et se diriger vers la bonnes zone pour répondre.
America Oudan Ultra Quiz Part 4 (Japan)	Dernier de la série sur Game Boy (elle continuera sur d'autres supports), cette version est de loin la plus aboutie, aussi bien techniquement qu'en termes de contenu. Cette fois, certains adversaire peuvent bousculer le personnage controlé par le joueur, et ainsi lui faire perdre un temps précieux avant qu'il n'atteigne la bonne zone de réponse.
Amida (Japan) (En)	Amida est un jeu de réflexion sur Gameboy dans lequel vous devrez amener une noix de coco vers la sortie. Frayez-vous un chemin au travers des différents labyrinthes proposés et évitez les pièges pour finir chaque niveau.
Animal Breeder (Japan) (SGB Enhanced)	Au milieu des annéez 1990, la fièvre Tamagotchi et son succès commercial attisent les convoitises. Animal Breeder propose ainsi au joueur de gérer la vie d'un petit animal, de la même manière que l'on s'occupe de la créature virtuelle de Bandai. Il vous faudra donc le nourir, l'amuser, l'éduquer... Bref, veiller à son bien-être.
Animal Breeder 2 (Japan) (SGB Enhanced)	Fier du succès de leur premier épisode, les développeurs d'Animal Breeder décident de donner vie à un second volet, et de pousser le concept encore plus loin. Cettes fois, le joueur peut s'occuper de plusieurs animaux, et même utiliser le câble link de la console pour échanger des données avec ses amis.
Animaniacs (USA) (SGB Enhanced)	Animaniacs est l'adaptation de la série d'animation des studios Warner. Minus et Cortex ont élaboré un nouveau plan pour conquérir le Monde, ils ont dérobé le script du prochain film de la compagnie. M. Plotz, le PDG de la Warner demande à Yakko, Wakko et Dot de retrouver les 24 parties du script. Un seul des trois frères et soeur peut être contrôlé à la fois, cependant les trois sont visibles à l'écran et peuvent se faire capturer par le vigile Ralph.
Another Bible (Japan) (SGB Enhanced)	Il était une fois une énorme guerre entre les humains et les démons. Après des batailles prolongées, les deux parties sont parvenues à un accord et ont instauré la paix. Mais maintenant, les choses commencent à changer. Le culte des démons est en train de devenir populaire et les démons ne souhaitent plus vivre en paix avec les humains. Seul vous, le héros du jeu (sans nom), aidé de l'héroïne (également sans nom) et d'autres amis, pouvez rétablir la paix sur la planète.
Arcade Classic No. 1 - Asteroids & Missile Command (USA, Europe) (SGB Enhanced)	Il s'agit d'une compilation sur GameBoy de deux jeux d'arcade classiques : Asteroids et Missile Command, deux shoot 'em up développés par Atari et sorti initialiement sur borne d'arcade en 1979 et 1980.
Arcade Classic No. 2 - Centipede & Millipede (USA, Europe) (SGB Enhanced)	Il s'agit d'une compilation de deux classiques de l'arcade : Centipede est un shoot 'em up fixe. Le joueur incarne un nain qui doit protéger son jardin des insectes. Le principe est d'accumuler le plus de points possible en détruisant les opposants. Millipede est la suite de Centipede et propose un gameplay plus varié et un plus grand nombre d'insectes différents.
Arcade Classic No. 3 - Galaga & Galaxian (USA) (SGB Enhanced)	Troisième compilation sur GameBoy de deux Shoot 'em up classique, celle-ci contient les jeux Galaga et Galaxian.
Arcade Classic No. 4 - Defender & Joust (USA, Europe) (SGB Enhanced)	La GameBoy nous offre pour la 4ème fois une compilation contenant deux shoot'em up classique des bonnes d'arcade, il s'git ici de Defender et de Joust.
Arcade Classics - Super Breakout & Battlezone (USA, Europe) (SGB Enhanced)	Encore une compilation de deux jeux classiques des bonnes d'arcade sur GameBoy, mais pour la première fois il ne s'agit pas de shoot 'em up. Nous avons ici Battlezone, une simulation de char d'assaut à la première personne, ainsi que Super Breakout, un jeu de casse-brique.
Aretha (Japan)	Un des nombreux jeux japonais non traduits pour Game Boy. Celui-ci est rpg - Premier de la trilogie Aretha. Vous incarnez une petite fille, parcourez des villes, des forêts, des champs, etc., et combattez avec d'innombrables hordes d'ennemis. Tour après tour, tour à tour :)
Aretha II (Japan)	Aretha II est la suite de la saga Aretha sur Game Boy. Cette opus suit le scénario du premier volet et met toujours en scène la jeune Ariel accompagnée de ses camarade de route Doll et Fang. Techniquement similaire a son prédécesseur, le titre propose tout de même quelques améliorations, notamment au niveau de l'animation.
Aretha III (Japan)	Un des nombreux jeux japonais non traduits pour Game Boy. Celui-ci est un RPG - le troisième de la trilogie Aretha. Vous jouez en fille (plus âgée et plus mignonne que celle d'Aretha et Aretha II), vous vous promenez dans les villes, les forêts, les champs, etc. et vous vous battez contre d'innombrables hordes d'ennemis - en tour par tour.
Asmik-kun World 2 (Japan)	Contrairement à son prédécesseur, Boomer's Adventure in ASMIK World (Teke ! Teke ! Asmik-kun World), ce jeu n'est jamais sorti en dehors du Japon. Comme son prédécesseur, le jeu est un excellent exemple du genre trap-em-up, qui comprend également des jeux comme Heiankyo Alien et Space Panic. Dans le jeu, Asmik-kun doit construire une &quot;route&quot; de l'entrée à la sortie dans chaque niveau. Un ennemi est venu enlever les enfants d'un certain monde et les &quot;routes&quot; doivent permettre aux enfants d'être secourus et raccompagnés sains et saufs chez eux.
Asterix & Obelix (Europe) (En,Es) (SGB Enhanced)	Astérix & Obélix sur Gameboy est un jeu d'action/plates-formes vous permettant d'incarner l'un de nos deux héros à travers cette adaptation des quatre tomes de la BD : Astérix aux Jeux Olympiques, Astérix en Helvétie, Astérix en Hispanie et Astérix et les Bretons. La jouabilité est classique mais reste très efficace. Le jeu offre une des plus grosses distributions de baffes jamais vue.
Asterix (Europe) (En,Fr,De,Es,It)	Obélix a disparu ! Les romains ont enlevé le porteur de menhirs pendant que celui faisait une sieste. Un conseil se tient au village, Astérix est désigné afin de retrouver son meilleur ami. S'ensuit alors un long périple à travers L'Empire romain, des pyramides d'Égypte en passant par la Gaule, le froid de l'Helvétie? la route va être longue. Le joueur incarne Astérix et progresse dans un jeu de plates-formes classique de niveaux en niveaux en battant plusieurs ennemis (Romains et animaux). L'objectif du jeu est de sauver Obélix qui a été enlevé par Jules César.
Asteroids (USA, Europe)	Asteroids est un jeu de tir en 2D sorti sur Gameboy qui nous met aux commandes d'un vaisseau à la forme triangulaire. Sa mission consiste à détruire les extraterrestres et les astéroïdes présents à l'écran sans se faire désintégrer, on peut également utiliser l'hyper espace pour échapper au danger mais avec le risque de voir son vaisseau réapparaître sur un astéroïde.
Astro Rabby (Japan) (En)	Il s'agit de l'histoire de Rabby, un robot lapin... Son créateur s'est fait voler les pièces permettant à Rabby de réaliser le rêve d'Icare : le vol (non, pas à l'étalage ! Le vol comme les oiseaux, les avions ou Superman...) Voyant la mine déconfite de son créateur, Rabby se dépêche de parcourir l'univers à la recherche des pièces manquantes... Vous incarnez donc le robot lapin et il vous faudra sauter, sauter, encore et toujours sauter par dessus des trous, des blocs, des bestioles et des machins afin d'atteindre les espèces de petites briques surmontées d'un point d'interrogation.
Atomic Punk (USA)	Atomic Punk est un jeu d'action/réflexion sur Gameboy. Ce titre est une version portable de Bomberman ; il comprend Bomber Boy, et l'ancien titre de la Nes orienté action/puzzle, Bomberman. Le principe est simple : posez des bombes sur le chemin de vos adversaires pour les faire sauter et gagner la partie.
Attack of the Killer Tomatoes (USA, Europe)	Attack of The Killer Tomatoes est un jeu vidéo de plate-formes, sorti en 1992 sur Game Boy. Le jeu reprend les évènements et les personnages de la série animée &quot;La Guerre des tomates&quot;, elle-même basée sur le film &quot;Le Retour des tomates tueuses&quot;.
Avenging Spirit (USA, Europe)	Dans le jeu d'action Avenging Spirit sur Gameboy, vous incarnez l'esprit d'un homme qui revient dans le monde des vivants. Vous avez été rappelé par le scientifique de père de votre petite amie, prise en otage par lesdits gangsters. Ils la relâcheront seulement s'il arrête ses recherches sur l'énergique spectrale. A vous de jouer. Le titre est un jeu d'aventure/action dans lequel vous pouvez prendre le contrôle de vos ennemis pour terminer les niveaux.
Ayakashi no Shiro (Japan)	Ayakashi no Shiro est un dungeon crawler au tour par tour. Les joueurs déplacent le protagoniste dans des donjons à la première personne où se déroulent des combats au hasard. Lorsque le combat commence, le joueur dispose de plusieurs options grâce à un système de menu pour combattre les ennemis.
Bakenou TV '94 (Japan) (SGB Enhanced)	Développé par le studio Graphic Research, responsable entre autres de Phantasy Zone sur MSX, Bakenou TV '94 est un jeu de course hippiques, un sport relativement populaire au pays du soleil levant. Le moteur graphique met assez bien les chevaux en valeur, notamment via les gros plan en plein écran. Un titre a réserver a une certaine catégorie de joueurs.
Bakenou V3 (Japan)	Développé et éditer pas les même équipes que Bakenou TV 94, Bakenou V3 rend une fois encore hommage aux courses hippiques. Mais qu'il s'agisse de l'un ou de l'autre jeu, les menus restent toujours aussi énigmatiques pour les non-initiés à la langue japonaise. Reste une ambiance sonore correcte, et une patte visuelle agréable pour le support.
Bakuchou Retrieve Master (Japan) (SGB Enhanced)	Bakuchou Retrieve Master est un jeu de rôle basé sur l'univers de la pêche. Sorti en toute fin de vie de la Game Boy, le soft propose de parcourir le monde pour taquiner le goujon. Il est possible d'améliorer son équipement et d'aller faire des courses à la supérette du coin pour acheter divers items. Les zones de pêche se divisent en carrés symbolisant différentes profondeurs.
Bakuchou Retsuden Shou - Hyper Fishing (Japan) (SGB Enhanced)	Éditer par Starfish, un nom a la auteur du titre, Bakuchou Retsuden Shou - Hyper Fishing est une simulation de pêche. Plusieurs compétitions s'offrent ou joueur, offrant une certaine variété de situations. La mise en scène se révèle plutôt soignée, avec par exemple des animations montrant le personnage lors de ses déplacements. Le gameplay est précis, et l'aire de pêche se voit divisée en carrés &quot;d'action&quot;.
Balloon Kid (USA, Europe)	Balloon Kid est un jeu d'action/plates-formes sur Gameboy. Vous incarnez Alice, une jeune fille dont le petit frère s'est envolé par hasard accroché à des ballons gonflés à l'hélium. Vous devez parcourir différents niveaux pour tenter de le sauver.
Banishing Racer (Japan)	Banishing Racer est un jeu de plateforme japonais, développé et édité par Jaleco Entertainment pour la Game Boy, sorti exclusivement au Japon le 26 juillet 1991. Banishing Racer a été aussi vendu autour de Hong Kong. Le jeu permet au joueur de prendre le contrôle d'une voiture animée contre de nombreux ennemis qui doivent être éliminés en leur sautant dessus, de la même manière que Super Mario Land. Le joueur possède trois vies avant de se voir proposé de continuer ou de recommencer le jeu. Un coup tue le joueur et le force à recommencer le niveau depuis le début. Le modèle de voiture utilisé dans le jeu ressemble fortement à une Subaru 360.
Barbie - Game Girl (USA, Europe)	La poupée Barbie doit se préparer pour son rendez-vous avec Ken. Mais ses habits préférés sont tous éparpillés dans différents niveaux. Aidez le mannequin dans ce jeu de plates-formes sur Gameboy et récupérez chaque vêtement dans les différents niveaux. Attention aux ennemis qui tenteront de vous barrer la route. Certains niveaux se déroulent sous l'eau et vous permettent de diriger Barbie Sirène.
Bart Simpson's Escape from Camp Deadly (USA, Europe)	Dans le jeu de plates-formes Bart Simpson's Escape from Camp Deadly sur Gameboy, Bart et Lisa sont envoyés dans un camp de vacances qui se révèlent être dirigé d'une main de fer par un membre de la famille Burns. Les 2 enfants doivent se plier aux exigences de leur chef mais choisiront dans les derniers niveaux de prendre la poudre d'escampette.
Baseball (World)	Le joueur peut choisir entre deux différentes équipes, USA et Japon.
Bases Loaded (USA)	Bases Loaded for Game Boy est un jeu vidéo de baseball sorti sur gameboy. Bien que ce dernier porte chez nous le nom de Bases Loaded il n'appartient pas réellement à cette série de jeu vidéo, il s'agit en réalité du jeu Baseball Kids.
Bass Fishing Tatsujin Techou (Japan)	Uniquement commercialisé au pays du soleil levant, ce jeu de pêche édité par Starfish est axé simulation. La carte permet ainsi d'afficher les endroits ou il est possible de taquiner la carpe. Si le gameplay se révèle efficace, la plupart des interactions s'effectuent via de fastidieux menus entièrement en japonais. Une production a réserver aux plus férus de ce sport tranquille.
Batman - Return of the Joker (USA, Europe)	Batman : Return of the Joker est un jeu d'action/plates-formes sur Gameboy. Le Joker s'est évadé de l'asile d'Arkham et c'est une nouvelle fois à Batman de l'arrêter. Arpentez les différents niveaux du jeu tout en ramassant des bonus pour améliorer vos armes et vos gadgets.
Batman - The Animated Series (USA, Europe)	Batman : The Animated Series est un jeu d'action sur Gameboy. Dans cette nouvelle aventure en 2D, votre rôle sera d'aider Batman à combattre ses plus puissants et dangereux ennemis. Vous devrez vous frotter, entre autres, au Joker, au Pingouin, à Mr Freeze et à Catwoman. Vous avez aussi la possibilité de jouer Robin dans certains niveaux.
Batman - The Video Game (World)	Batman sur Gameboy est un jeu d'action/plates-formes s'inspirant du film Batman sorti en 1989. Six niveaux sont disponibles (dont deux avec des phases de tir), parmi lesquels Gotham City, le Musée Flugelheim ou encore la Cathédrale. Battez-vous et utilisez les nombreux gadgets de Batman pour vous hisser jusqu'au Joker et lui faire mordre la poussière.
Batman Forever (USA, Europe)	Batman Forever sur Gameboy est l'adaptation du film sorti en 1995. Vos ennemis sont l'Homme Mystère et Double-Face que vous rencontrerez à plusieurs reprises dans le jeu. Vous devez évoluer dans des niveaux mêlant combat et plates-formes, en tirant parti de tous les gadgets que vous pouvez assigner à Batman avant chaque nouvelle mission.
Battle Arena Toshinden (USA) (SGB Enhanced)	Battle Arena Toshinden est un jeu de combat sur Gameboy. Les 8 karatékas disponibles ont tous des armes et des techniques qui leur sont propres. Un mode Tournoi est présent qui vous permet d'affronter chaque adversaire. Votre objectif ultime étant de devenir le combattant du siècle en affrontant Gaïa.
Battle Bull (USA)	Battle Bull sur Gameboy est un jeu d'action dans lequel vous prenez les commandes d'un bulldozer. A la manière d'un Pacman, le joueur évolue dans une sorte de labyrinthe infesté d'insectes féroces. A vous de vous en débarrasser en déplaçant les murs du labyrinthe pour les écraser. Au cours du jeu vous aurez accès à des améliorations telles qu'un turbo ou encore des missiles.
Battle Crusher (Japan) (SGB Enhanced)	Battle Crusher fait partie de la licence Comati Hero, qui regroupe Ultraman, Gundam et Kamen Rider. Tel un héris classique dans son mecha, chaque personnage mène ses combats à l'aide d'un robot géant. On déplore un gameplay beaucoup trop basique pour convaincre, les quelques coups spéciaux disponibles ne sortant pas aussi facilement qu'on le voudrait.
Battle Dodge Ball (Japan)	Battle Dodge Ball marque le retour des Compati Hero dans un jeu de ball au prisonnier dans lequel les héros nippons s'affrontent pour sauver le pays. L'essentiel du jeu est que vous pouvez choisir l'une des six équipes. Vous affrontez ensuite chacune des cinq autres équipes une fois par tour dans une courte partie de dodgeball, à deux contre deux. Contrairement au ballon chasseur normal, vous n'êtes pas assommé par un seul coup. Au contraire, dans Battle Dodge Ball, chaque personnage a une quantité spécifique de HP. Une fois qu'il a pris suffisamment de coups pour perdre tous ses HP, il n'est plus dans la partie.
Battle of Kingdom (Japan)	Battle of Kingdom est un jeu de stratégie Japonais. Le but est de diriger un royaume à travers diverses batailles en utilisant le format d'un jeu de société traditionnel. Pour passer au combat suivant, les joueurs doivent détruire au moins 92% des monstres sur le champ de bataille. Chaque niveau représente une bataille dans une campagne de haute fantaisie pour sauver le monde d'une force maléfique inconnue (qui réside dans un château de crâne). À mesure que les joueurs progressent vers la droite de l'écran en tuant des monstres des forces ennemies, la probabilité de gagner la bataille entière s'affiche en pourcentage. Les joueurs sont incapables d'attaquer automatiquement l'adversaire si le nombre de points du compteur de puissance d'attaque est épuisé. Attaquer manuellement ne déduit toutefois pas les points d'attaque des statistiques du joueur. Les monstres comme les limons peuvent s'affronter pour contrôler le terrain de jeu dans les niveaux inférieurs du jeu, les joueurs sont autorisés dans les niveaux supérieurs du jeu à convoquer la loyale armée d'archers, de chevaliers, de cavaliers et de magiciens du roi. Même le chef de chaque royaume est censé se battre. Toutes ces créatures doivent être achetées sous forme de carte avant de pouvoir rejoindre le champ de bataille. Les créatures du joueur peuvent se battre, fuir la bataille ou lancer un sortilège. Toutes les créatures ont des points de vie, des points d'attaque et des points spéciaux.
Battle of Olympus, The (Europe) (En,Fr,De,Es,It)	The Battle Of Olympus est un jeu d'aventure et d'action sur Gameboy. L'histoire se déroule dans la Grèce ancienne, vous incarnez Orphée qui doit sauver Eurydice du royaume d'Hadès, et vous aurez besoin du pouvoir de tous les Dieux pour la sauver. Gagnez des objets, progressez, et trouvez les 5 ambroisies pour rallonger votre ligne de vie.
