#key	synopsis
Dragon Ball Z - Legendary Super Warriors (USA)	Dragon Ball Z: I leggendari super guerrieri è un gioco di combattimento a turni, basato sulla storia di Dragon Ball Z, distribuito per il Game Boy Color. È basato su duelli, che possono andare da 1 VS 1 a 2 VS 2. Nei duelli a ciascun giocatore è dato un mazzo di carte. Il mazzo di carte è costruito dallo stesso giocatore man mano che prosegue nella storia. Le carte si suddividono in: abilità speciali, attacco e oggetti di supporto. Le modalità di gioco sono quattro: avventura, scambio, multigiocatore e battaglia.
Harvest Moon 2 GBC (USA) (SGB Enhanced) (GB Compatible)	Harvest Moon 2 GBC è un gioco di ruolo per Gameboy Color ambientato in un mondo rurale dove l'obiettivo è quello di curare tranquillamente il proprio orticello e commerciare. La vita da agricoltore vi dà l'opportunità di coltivare la terra, di occuparvi del bestiame e di condividere i vostri sogni di felicità con il vostro partner. E più elfi del raccolto si trovano, più si viene aiutati a svolgere i vari compiti quotidiani.
Marble Madness (USA, Europe)	Un adattamento del gioco arcade. Marble Madness è un gioco astratto a labirinto per uno o due giocatori, a seconda della piattaforma. L'obiettivo è guidare una piccola biglia di vetro attraverso un labirinto tridimensionale e raggiungere il traguardo prima dello scadere del tempo. I secondi rimasti sul timer quando si taglia il traguardo vengono trasferiti al livello successivo. Oltre a dover superare pericolose passerelle e rampe, numerosi ostacoli e creature ostili tenteranno di rallentare l'avanzamento della biglia o di farla cadere dal bordo di una piattaforma, facendo perdere altri secondi preziosi fino alla comparsa di una biglia sostitutiva.
Missile Command (USA) (Rumble Version)	Misteriosi invasori stanno attaccando le vostre città! Come comandante di una base missilistica, è vostra responsabilità difenderle. I nemici arriveranno dal cielo per cercare di distruggere le città in fondo allo schermo. Dovete sparare missili per evitare i bombardamenti. Avete una quantità limitata di munizioni, quindi assicuratevi che i vostri colpi siano precisi.
Mortal Kombat 4 (USA, Europe) (SGB Enhanced) (GB Compatible)	Due combattenti entrano nell'arena; il vincitore andrà avanti nel torneo, l'altro sarà morto. Questo torneo per il controllo della Terra dura da secoli e continua in MORTAL KOMBAT 4. Scegli tra otto diversi personaggi: Fujin, Liu Kang, Sub Zero, Tanya, Quan Chi, Raiden, Reiko, Shinnok, Scorpion e alcuni nascosti anche personaggi. Ogni personaggio ha mosse, combinazioni e fatality uniche e quando esegui correttamente una fatality, viene riprodotta una breve rievocazione animata. In tutto il gioco, ci sono Kombat Kode speciali esclusivi del Game Boy Color, e avrai anche un bel po 'di discorso durante il gioco. Se pensi di essere il combattente più forte, dimostralo con MORTAL KOMBAT 4.
Mr. Driller (USA)	Il mondo di Mr. Driller è stato ricoperto da misteriosi blocchi. Armati solo di un potente trapano, dovrete scavare per raggiungere la salvezza prima che la sua riserva d'aria si esaurisca! Mr Driller è un puzzle game in tempo reale che si basa esclusivamente sulla rapidità di pensiero e su un po' di pianificazione. Il gameplay è una combinazione di Tetris e Boulder Dash: dovete perforare i blocchi multicolori per arrivare in fondo, evitando che i blocchi in cima cadano e vi schiaccino a causa della troppa perforazione.
Pokemon - Crystal Version (USA)	Terzo capitolo della serie principale ambientato nella regione di Johto, Pokémon Cristallo si presenta come una versione ampliata di Pokémon Oro e Argento. Tra le novità introdotte, la possibilità di giocare per la prima volta nei panni di un'allenatrice e l'animazione degli sprite dei Pokémon in lotta. Come nei capitoli precedenti, il giocatore potrà affrontare gli altri allenatori di Pokémon incontrati lungo il cammino, sfidare i Capopalestra per conquistare le otto medaglie e ottenere il diritto di competere nella Lega Pokémon, al fine di diventarne il nuovo Campione.
Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)	Pokémon Versione Oro, meglio conosciuto come Pokémon Oro è un videogioco di ruolo della serie Pokémon pubblicato da Nintendo per Game Boy, Super Game Boy e Game Boy Color. Il titolo introduce 100 nuovi Pokémon appartenenti alla seconda generazione. Pokémon Oro è ambientato nelle regioni di Johto e di Kanto, quest'ultima già apparsa in Pokémon Rosso, Pokémon Blu e Pokémon Giallo.
Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)	Pokémon Versione Argento, meglio conosciuto come Pokémon Argento è un videogiochi di ruolo della serie Pokémon pubblicato da Nintendo per Game Boy, Super Game Boy e Game Boy Color. Il titolo introduce 100 nuovi Pokémon appartenenti alla seconda generazione. Pokémon Argento è ambientato nelle regioni di Johto e di Kanto, quest'ultima già apparsa in Pokémon Rosso, Pokémon Blu e Pokémon Giallo.
R-Type DX (USA, Europe) (GB Compatible)	Il governo mondiale ha bisogno del tuo aiuto. Una sonda nello spazio profondo ha scoperto i piani segreti dell'Impero Bydo per organizzare un attacco alla Terra. Una forza d'assalto su vasta scala sarebbe stata rilevata dagli scanner a lungo raggio dell'Impero e ogni speranza di sorpresa sarebbe andata perduta. La nostra unica possibilità è che un singolo pilota a bordo di un caccia R-Type solitario penetri nel sistema di difesa Bydo e distrugga il malvagio Impero prima che possa lanciare il suo attacco. Distruggi le difese di Bydo mentre fai esplodere i nemici con la catena di fuoco, il super laser e il raggio bolla. Porta il combattimento a un livello febbrile con due modalità di fuoco rapido al cardiopalma sul tuo sistema Game Boy Color.
Resident Evil Gaiden (USA)	Si ritiene che Umbrella, i creatori del virus mortale che ha spazzato via Raccoon City, abbia sviluppato una nuova arma bio-organica su una nave da crociera chiamata Starlight, che si sta dirigendo verso l'Europa. Un agente, Leon S Kennedy (da Resident Evil 2) è stato inviato per distruggere l'arma, ma la squadra non è stata in grado di contattarlo da quando è arrivato sulla nave. Usando una combinazione di azione a scorrimento laterale dall'alto verso il basso e sparatutto in prima persona, il tuo compito è salire a bordo del transatlantico, che attualmente galleggia nell'Oceano Atlantico, distruggere l'arma e trovare Leon. Lungo la strada, incontrerai molti nemici non morti, simili a quelli trovati nella serie originale di Resident Evil, mentre usi una varietà di armi e oggetti trovati sulla nave.
Super Breakout (World) (ModRetro Chromatic)	Super Breakout presenta un gameplay simile all'originale, ma con nuove varianti. L'obiettivo è segnare il maggior numero di punti distruggendo i mattoni nella parte superiore dello schermo. Per farlo, è necessario utilizzare la paletta nella parte inferiore dello schermo per mantenere una palla rimbalzante all'interno del campo di gioco. Sono incluse quattro varianti di gioco. La prima è &quot;Breakout&quot; e si gioca come il gioco originale.
SWiV (Europe) (En,Fr,De,Es,It)	Questa versione di SWIV è un adattamento della versione SNES (nota come Firepower 2000 in Nord America). Si tratta di uno sparatutto a scorrimento verticale in cui il giocatore può scegliere se pilotare un elicottero o guidare una jeep d'attacco. L'elicottero non è bloccato da ostacoli, ma può sparare solo in avanti. A differenza della versione SNES/Genesis, la Jeep e l'elicottero hanno le stesse caratteristiche: stessa velocità, stessa armatura, stessa agilità. Anche i livelli sono &quot;ispirati&quot; alla versione del 1992, ma modificati (meno lunghi, meno nemici). Anche la modalità a due giocatori (uno controlla l'elicottero, l'altro la jeep) è stata rimossa.
Tintin au Tibet (Europe) (En,Fr,De,Es,It,Nl,Sv)	Le avventure di Tintin racconta la storia di un reporter che non ha paura del pericolo. In questo gioco basato sul fumetto, Tintin è in vacanza sulle Alpi francesi e scopre attraverso il giornale un incidente aereo nella regione del Tibet. Di notte, il reporter sogna che il suo amico Chang è sull'aereo e ha bisogno del suo aiuto. Dopo aver confermato i suoi sospetti, il giovane si mette in viaggio per salvare il suo amico, affrontando fasi progressive con enigmi lungo il percorso. Dovrete scalare scogliere, pareti rocciose, laghi pericolosi e persino scalare un ghiacciaio con il vostro amico Capitano Haddock alla ricerca di Chang.
TOCA Touring Car Championship (USA, Europe)	Un titolo per Game Boy Color della serie di corse TOCA di Codemasters. Combatti per guadagnare posizioni senza perdere il controllo della tua auto mentre gareggi in nove diverse piste originali del Campionato Britannico di Turismo (TOCA). Gli sviluppatori hanno lavorato duramente per programmare una fisica realistica nel gameplay. Nonostante l'utilizzo dell'hardware del Game Boy Color, il gioco riesce a visualizzare fino a otto auto contemporaneamente sullo schermo. Le caratteristiche includono otto diverse modalità di gioco, come gara singola, campionato, cronosfida e modalità party.
