#key	synopsis
Antz (USA) (En,Fr,Es) (GB Compatible)	Fourmiz est un jeu de plates-formes sorti sur Gameboy. Lassée de la morosité des fourmilières, Z, fourmi émérite, courageuse et musclée comme ses millions de copines, aspire à plus de liberté. Ce jeu est l'adaptation du film du même nom.
Antz Racing (USA) (En,Fr,De,Es,It,Nl)	Fourmiz racing : Jouez avec vos personnages préférés de Fourmiz, tels que Cutter, Azteca, Weaver, Bala et Z. Chaque personnage aura différents domaines de performance, permettant un certain nombre de stratégies et de styles de course différents. Vous sauterez dans le siège du conducteur dans des modes de transport comme une boîte de sardine, une coquille de noix et une feuille dans ce classique créatif. Les 10 pistes uniques seront la, et chacun des cinq environnements du jeu est tiré directement du film.
Antz World Sportz (Europe) (En,Fr,De,Es,It,Nl)	Fourmiz World Sportz : est un jeu mettant en scène une colonie de fourmis. celles du film du même nom, vous pourrez jouer à une multitude de sports lilliputiens.
Aqualife (Japan) (SGB Enhanced) (GB Compatible)	Aqualife est un jeu sorti uniquement au Japon, il s'agit d'un jeux de stratégie developpé et publié par Tamsoft sur Gameboy Color.
Arle no Bouken - Mahou no Jewel (Japan) (SGB Enhanced) (GB Compatible)	Arle no Bouken est un RPG d'entraînement de monstres dans la veine de Pokémon. En tant qu'Arle Nadja, le joueur récupère plusieurs cartes Puyo. Chaque carte Puyo contient un monstre qui peut être invoqué au combat et amélioré au moyen de gemmes augmentant les statistiques.
Armada - FX Racers (USA)	Un jeu de course dérivé du classique Dreamcast, Armada. Cette fois, les personnages s'affrontent sur le circuit. Esquivez les pièges et rencontrez les boss de l'Armada tout en conduisant le long des parcours dans ce jeu de course de science-fiction insolite pour la GBC.
Armorines - Project S.W.A.R.M. (USA, Europe) (En,De)	Incarnez Lewis ou Lane, deux combattants d'élite du commando des Armorines, et repoussez les terribles Bugs, des aliens terrifiants et belliqueux.
Army Men (USA, Europe) (En,Fr,De)	Army Men se propose de vous ramener en enfance, à l'époque où vous jouiez avec vos soldats de plastique. Ce jeu d'action sur Gameboy met en scène la lutte acharnée que mène les verts (menés par Sarge) contre les troupes beiges, bleues et grises.
Army Men - Air Combat (USA, Europe) (En,Fr,De)	Pilotez l'un des quatre hélicoptères à travers le terrain accidenté de l'arrière-cour, des aires de pique-nique et des plages avoisinantes. Engagez-vous dans des combats air-air et air-sol avec des ennemis allant des cuirassés aux papillons. Utilisez les capacités uniques de chaque dirigeable pour capturer des Ours en peluche géants, faire sauter des châteaux de sable et éviter que Sarge soit fondu par les enfants avec une loupe.
Army Men - Sarge's Heroes 2 (USA, Europe) (En,Fr,De)	Sarge et la compagnie Bravo Les commandos ont réussi à déjouer le premier assaut de l'armée de Tan, mais ont-ils ce qu'il faut cette fois? Le général Plasto s'est associé à Brigitte Bleu, un espion bleu diaboliquement traître, pour détruire la nation verte une bonne fois pour toutes. L'aventure continue alors que Sarge et Vikki se frayent un chemin au-dessus des tables de billard, autour d'une chambre à coucher et à travers les ordinateurs de bureau jusqu'à la confrontation finale contre Plastro et ses troupes. Préparez-vous à une autre bataille gigantesque!
Army Men 2 (USA, Europe) (En,Fr,De)	ARMY MEN est de retour dans une toute nouvelle aventure Game Boy Color! Dans ce jeu de tir, vous contrôlerez Sarge, le chef de l'armée verte, alors qu'il se bat contre l'armée de Tan dans un nouveau monde bizarre. Traversez des cuisines géantes, foncez dans la salle des jouets et pratiquez une véritable guérilla dans l'arrière-cour. Avec deux campagnes différentes offrant plus de 40 missions, ARMY MEN 2 offre beaucoup d'action de shoot-up. Utilisez une variété d'armes comme le lance-flammes, les grenades et le bazooka pour faucher l'ennemi, ou profitez de certains moyens de transport alternatifs en sautant dans un char ou une jeep. Le jeu de câble de liaison à deux joueurs est également nouveau dans la suite, ce qui vous permet de défier un adversaire dans les modes Deathmatch ou Capture-The-Flag.
Arthur's Absolutely Fun Day! (USA)	Basé sur le dessin animé pour enfants PBS, ARTHUR'S ABSOLUTELY FUN DAY offre une tonne de plaisir pour les fans du spectacle. Dans ce jeu en solo pour GameBoy Color, vous incarnez Arthur, qui veut aller dans l'ultime parc d'attractions, Wonder World. Il y a plus de 15 mini-jeux dans le quartier d'Arthur (hockey aérien, cerceaux de tir, crêpes et bien plus encore), chacun avec son propre style de gameplay, allant de simples exercices de chronométrage à la résolution de puzzles légers. Vous obtenez des étoiles pour les avoir complétés et une fois que vous en avez assez, vous gagnerez un laissez-passer gratuit pour Wonder World, où tous les mini-jeux sont disponibles pour vous afin de pouvoir jouer quand vous voulez. ARTHUR'S ABSOLUTELY FUN DAY est un choix idéal pour un jeune joueur.
Asterix & Obelix (Europe) (En,Fr,De,Es)	Astérix & Obélix sur Game Boy Color est un jeu d'action/plates-formes vous permettant d'incarner l'un de nos deux héros, voir les deux si vous jouez en duo. La jouabilité est classique mais reste très efficace. Le jeu offre une des plus grosses distributions de baffes jamais vue.
Asterix & Obelix Contre Cesar (Europe) (En,Fr,De,Es,Nl) (GB Compatible)	Il s'agit d'une adaptation en jeu vidéo du film en prises de vues réelles du même nom réalisé par Claude Zidi et sorti la même année, lui-même adapté de la bande dessinée de Goscinny et Uderzo. Jules César est sur le point d'atteindre le sommet de son pouvoir, mais il a besoin d'argent pour payer ses légions. En conséquence, il impose une taxe à la Gaule entière. Mais Astérix, Obélix et les irréductibles Gaulois du petit village d'Armorique ne l'entendent pas de cette oreille.
Asterix - Sur la Trace D'Idefix (Europe) (En,Fr,De,Es,It,Nl)	Astérix : sur la Trace d'Idéfix est un jeu d'action et de plates-formes sur Gameboy. Six mondes différents peuvent être visités dans n'importe quel ordre : Armorique, Lutèce, Marseille, Alexandrie, Memphis et, bien sûr, Rome. Plusieurs types de missions sont proposés : élimination d'ennemis, course de réflexes, parcours d'obstacles, etc. Le joueur peut contrôler Astérix ou Obélix.
Asteroids (World) (ModRetro Chromatic)	Asteroids est un jeu de tir en 2D sorti sur Gameboy qui nous met aux commandes d'un vaisseau à la forme triangulaire. Sa mission consiste à détruire les extraterrestres et les astéroïdes présents à l'écran sans se faire désintégrer, on peut également utiliser l'hyper espace pour échapper au danger mais avec le risque de voir son vaisseau réapparaître sur un astéroïde.
Atlantis - The Lost Empire (USA, Europe)	Atlantide : L'Empire Perdu sur Game Boy Color permet de contrôler plusieurs personnages à tour de rôle pour résoudre des objectifs précis qui permettent d'avancer dans le jeu. Ainsi, avec notamment le héros Milo, vous êtes amené à compléter différentes missions pour retrouver la cité perdue.
Austin Powers - Oh, Behave! (USA)	Austin Powers: Oh,behave! est un jeu d'action conçu pour un joueur unique (avec une fonctionnalité multijoueur) où les joueurs peuvent profiter d'une série de mini-jeux à thème Austin Powers.
Austin Powers - Welcome to My Underground Lair! (USA)	On sourit, au démarrage, du moins si on connaît le PC et l'anglais : une séquence de boot type DOS, ponctuée de réflexions &quot;Austinpowersiennes&quot;, précède un écran de démarrage inspiré de Windows qui donne accès à un bureau à base d'icônes que connaissent bien les utilisateurs d'ordinateurs. Ca se gâte tout de suite après. En deux-trois minutes, on a fait le tour de la cartouche. Donc des deux cartouches, Oh, Behave et Welcome to my Underground Lair proposant exactement les mêmes activités, avec comme seule différence leurs thèmes, l'un priapique à la Austin Powers, l'autre bête et méchant comme l'ennemi juré de l'espion anglais.
Azarashi Sentai Inazuma - Dokidoki Daisakusen! (Japan)	Devenez Inazuma Zarashi et testez vos capacités à travers 5 mini-jeux. Au fur et à mesure du jeu, vous accumulerez du pouvoir de transformation afin de vous changer en Zarashi Sentai Inazuma et affronter l'organisation maléfique Shirokuman.
Azure Dreams (USA) (SGB Enhanced) (GB Compatible)	Azure Dreams est un jeu de rôle sur Gameboy. Il y a plusieurs années de cela, votre père a disparu en explorant une célèbre tour remplie de trésors, de monstres et de dangers en tout genre. Maintenant que vous êtes assez âgé pour pénétrer dans le fameux édifice, vous pouvez enfin suivre les traces du paternel...
B-Daman Bakugaiden - Victory e no Michi (Japan) (SGB Enhanced) (GB Compatible)	Ce jeu est un RPG dans lequel vous faites tourner les panneaux de la carte pour progresser, et les Guerriers Vida peuvent évoluer et se combiner. Les Guerriers B-da peuvent évoluer et se combiner avec d'autres Guerriers Vida, et les objets qu'ils collectent peuvent être échangés par communication.
B-Daman Bakugaiden V - Final Mega Tune (Japan)	Il s'agit du deuxième volet d'une série de RPG basée sur l'anime du même nom. Vous devez modifier et renforcer votre robot de combat pour affronter vos ennemis. Il est également possible d'utiliser les données du jeu précédent grâce au câble de communication.
Babe and Friends (USA) (GB Compatible)	Les fans de puzzles qui ont apprécié le film BABE trouveront beaucoup à apprécier ici. BABE et ses amis sue Game Boy Color, a pour héros le petit héros porcin qui guide son troupeau à travers 40 niveaux qui s'étendent sur des lieux tels que la ferme, l'aéroport et la ville.
Baby Felix - Halloween (Europe) (En,Fr,De,Es,It,Nl)	Félix et sa compagne Kitty doivent retrouver leurs amis qui ont mystérieusement disparu lors d'une fête dans un manoir. Baby Felix Halloween sur Gameboy propose donc de partir à l'aventure en parcourant divers lieux et 5 époques différentes. Au bout des missions se trouve la clé permettant d'ouvrir la maison où nos personnages sont retenus prisonniers.
Backgammon (Europe) (En,Fr,De,Es) (GB Compatible)	Le backgammon, le jeu de plateau le plus largement joué et reconnu au monde, est maintenant portable. Le jeu ultime de chance et d'adresse maintenant disponible sur Game Boy, choisissez parmi 3 modes de jeu, y compris 'Tournament, Free et Vs Match' et 6 niveaux de difficulté.
Bad Badtz-Maru Robo Battle (Japan)	Bad Badtz-Maru participe à un événement dans Gorgeous Town appelé Gorgeous-Hai Robo Battle Tournament. Dans cet événement, Bad Badtz-Maru doit rivaliser avec ses amis Ijuuin Pandaba et Good Hanamaru afin de renforcer l'équipement robotique lors des &quot;Robo Battles&quot;. Pour perfectionner votre robot, il existe plus de 800 000 combinaisons possibles de pièces… Tout au long du jeu, vous serez guidé par Kobun (littéralement « suiveur ») le pingouin.
Bakukyuu Renpatsu!! Super B-Daman - Gekitan! Rising Valkyrie!! (Japan) (SGB Enhanced) (GB Compatible)	Ce RPG est basé sur le célèbre anime &quot;Bakugyu Rensha ! Super Biderman&quot; est le thème de ce RPG, où vous affrontez des rivaux, achetez des pièces avec vos gains, et modifiez votre Biderman pour le rendre plus fort.
Bakusou Dekotora Densetsu GB Special - Otoko Dokyou no Tenka Touitsu (Japan)	Un portage de la série « La Légende de Bakugou Decotora ». Livrez des colis, économisez de l'argent et devenez indépendant. Remportez des courses contre vos rivaux, collectez des pièces et personnalisez votre decotora.
Bakuten Shoot Beyblade (Japan)	Basé sur l'anime « Beyblade ». Remportez des combats, obtenez des pièces et personnalisez votre toupie. Vous pouvez aussi affronter d'autres joueurs et échanger des pièces.
Ballistic (USA) (GB Compatible)	Ballistic est un jeu de puzzle d'action passionnant! Votre but est de garder les balles d'atteindre la porte du centre. tourner le lanceur et tirer les balles dans une piqûre de boules sans cesse croissante. L'appariement de trois-en-un crée une «réaction en chaîne» et les fait disparaître. Combinez plusieurs chaînes pour encore plus de points!
Balloon Fight GB (Japan) (SGB Enhanced, GB Compatible) (NP)	Balloon Fight GB : En tant qu'Alice, vous devez sauver votre frère en péril. Flottez à travers huit étapes différentes en suivant la piste des ballons. Recueillir autant de ballons que possible pour gagner des bonus. Testez vos compétences de pilotage pour éviter les ennemis, ou lâchez vos ballons pour affronter les ennemis au sol. En mode &quot;Balloon Trip&quot;, disputer le meilleur score et remonter les rangs.
Barbie - Fashion Pack Games (USA, Europe) (GB Compatible)	Jouez à huit jeux sur le thème de la mode. Les casse-têtes et les jeux comportent des accessoires Barbie classiques tels que des chaussures, des bijoux et des rouges à lèvres. Incarnez Barbie, Christie, Kira ou Teresa, et gagnez des objets de mode pour eux. Ceux qui réussissent une variété de jeux et d'activités remporteront le prix ultime - un sac à dos rose virtuel.
Barbie - Magic Genie Adventure (USA)	BARBIE: Magic Genie Adventure pour Game Boy Color. Dans cette aventure solo, vous parcourrez sur un tapis magique à travers cinq mondes merveilleux remplis de mystère et de danger alors que vous accumulez des pouvoirs et des capacités magiques pour vous aider dans votre voyage!
Barbie - Ocean Discovery (USA) (GB Compatible)	Prenez le contrôle de Barbie, une biologiste marine, alors qu'elle explore un monde sous-marin rempli de mini-jeux et d'activités pour terminer sa quête et assembler la dernière carte au trésor. Guidez-la à travers 9 cartes différentes en ramassant des pièces de puzzle en cours de route en finissant divers mini-jeux tels qu'un jeu de type pong, un curseur de puzzle, un chasse-bombes style Kaboom et bien plus. Interagissez avec les diverses formes de vie aquatique représentées sur les cartes et observez-les nager selon des modèles intéressants.
Barbie - Pet Rescue (USA)	Barbie Pet Rescue : les enfants doivent aider Barbie à sauver tous les animaux perdus au cours de plusieurs missions à Green Arbor Park. Les joueurs transportent de nouveaux amis animaux dans des véhicules sympas jusqu'au Pet Rescue Center, où vous prenez soin des animaux et jouez avec eux avant de les renvoyer à la maison. Plus vous sauvez d'animaux, plus les missions sont délicates. Lorsque les 14 animaux sont retournés chez eux, les joueurs reçoivent une surprise spéciale.
Barca Total 2000 (Europe) (En,Fr,De,Es,It,Nl,Ca)	Guy Roux Manager 2000 : Gérez plus de 240 équipes réelles issues des deux premières divisions dans six pays européens!
Barcode Taisen Bardigun (Japan) (SGB Enhanced) (GB Compatible)	Barcode Taisen Bardigun est un jeu de rôle développé par Graphic Research et publié par Tamsoft pour la Game Boy Color. Barcode Taisen Bardigun n'est sorti qu'au Japon. Les joueurs commencent dans Barcode Taisen Bardigun avec une scène d'introduction. Une fois celle-ci terminée, le joueur peut choisir d'être le personnage masculin ou féminin. Les joueurs scannent des cartes afin d'obtenir de nouveaux monstres et des bonus. Ces monstres sont élevés par les joueurs et peuvent être utilisés dans les batailles.
Bass Masters Classic (USA, Europe) (GB Compatible)	Bass Masters Classic est un jeu pour la Game Boy Color dans lequel vous pouvez participer à un tournoi de pêche au bar. Le jeu propose des conditions météorologiques et des moments de la journée variables, une variété de leurres et un comportement réaliste des poissons. Vous pouvez jouer en mode tournoi ou entraînement. Le premier vous permet de participer et de vous qualifier pour le tournoi Bass Master Classic. En mode entraînement, vous pouvez choisir vous-même la météo, l'heure et le lieu de pêche auxquels vous souhaitez jouer. Le gameplay consiste à regarder la ligne sous l'angle de la &quot;caméra de leurre&quot;. Une fois qu'un poisson a attrapé l'appât, vous devez appuyer rapidement sur le D-pad pour le remonter en le tirant.
Batman - Chaos in Gotham (USA)	Le jeu est basé sur la série télévisée Batman. Les personnages jouables sont Batman et Batgirl, en plus les personnages qui font une apparition sont : Robin, Nightwing, James Gordon, le Joker, Harley Quinn, Poison Ivy, Roxy Rocket, Bane et Double-Face.
Batman Beyond - Return of the Joker (USA)	Le Joker rira-t-il une dernière fois? Un Prince Clown du Crime plus lâche et plus mortel est de retour du passé pour terroriser Gotham City dans Batman Beyond: Le retour du Joker. Lorsque les récentes attaques du Joker ont presque provoqué la disparition du vieux Bruce Wayne, c'est à vous d'aider Batman à venger son mentor et à renvoyer le Joker au fond du jeu ... pour toujours!
Battle Fishers (Japan)	L'objectif de ce jeu est d'obtenir son diplôme de l'école en battant le directeur lors d'un concours de pêche. Participez à des concours de pêche contre vos rivaux et terminez divers événements pour collecter des leurres. Bonne pêche !
Battleship (USA, Europe) (GB Compatible)	Découvrez le plaisir de commander votre propre flotte navale de navires de guerre avec cette nouvelle peau sur le jeu Battleship classique. Super Battleship vous donne tous les défis difficiles de l'original, plus un nouvel arsenal d'armes et de fonctionnalités. Un scénario de campagne stimulant met à l'épreuve vos compétences en stratégie de guerre navale, et tente de repérer votre ennemi caché, ou vous risquez de trouver vos navires au fond de la mer!
BattleTanx (USA)	Battletanx est un jeu d'action à la troisième personne sur Gameboy. En 2049, la surface de la Terre est complètement dévastée par la guerre. Un enfant doté de pouvoirs de télékinésie semble être l'unique espoir. A vous de le secourir au volant d'un des 12 tanks disponibles. En tout, 24 niveaux sont proposés.
Beatmania GB (Japan) (SGB Enhanced) (GB Compatible)	Un portage du jeu d'action où vous devez appuyer sur les boutons en rythme. Des chansons originales ont été ajoutées, et vous pouvez affronter d'autres joueurs grâce au câble de communication.
Beatmania GB - Gotcha Mix 2 (Japan)	Le gameplay musical familier qui consiste à appuyer sur les bons boutons au bon moment pour suivre les barres qui défilent. Plus de 20 chansons sont incluses dans le jeu, principalement de grands classiques connus de tous.
Beatmania GB 2 - Gotcha Mix (Japan) (SGB Enhanced) (GB Compatible)	Il s'agit du deuxième portage Game Boy de ce jeu d'action où vous devez appuyer sur les boutons en rythme. Il comprend un total de 25 chansons, dont des titres pop et des musiques d'anime.
Beauty and the Beast - A Board Game Adventure (USA, Australia) (SGB Enhanced) (GB Compatible)	La Belle et la Bête est l'adaptation sur Gameboy de l'un des classiques de Disney, inspiré du conte écrit par Jeanne-Marie Leprince de Beaumont au 18e siècle. Vous incarnez la Bête qui erre dans son château à la recherche de la Belle. La barre de vie du héros est symbolisée par la rose enchantée qui condamne le héros à être un monstre. Vous revivez l'histoire du seul film Disney à avoir été sélectionné pour un oscar dans la catégorie meilleur film.
Benjamin Bluemchen - Ein verrueckter Tag im Zoo (Germany)	Benjamin Blümchen: Ein verrückter Tag im Zoo est basé sur le dessin animé allemand mettant en vedette l'éléphant parlant Benjamin Blümchen. Dans le jeu, Benjamin et son ami Otto sont embauchés par le journaliste Karla Kolumna pour prendre quelques photos d'animaux pour son article. Naviguer sur des chars de glace pour se rendre vers l'ours polaire, participer à une course d'animaux et récupérer la caméra volée. Des images de style bande dessinée illustrent l'histoire entre chaque niveaux.
Beyblade - Fighting Tournament (Japan)	Ce jeu présente des concepts et des idées qui ont ensuite été abandonnés au sein de la franchise Beyblade, bien que de nombreuses idées se soient poursuivies dans le manga et l'anime. Le jeu standard consiste à visiter des lieux et le joueur se fraye un chemin à travers les tournois pour passer à l'étape suivante du jeu. Au fur et à mesure des victoires, de plus en plus de pièces et de bit-beasts pourront être achetées dans la boutique de jeux. Le joueur ne peut commencer qu'avec l'un des 4 arch-types, &quot;Dragoon&quot;, &quot;Draciel&quot;, &quot;Dranzer&quot; et &quot;Driger&quot;. Initialement, par défaut, le joueur ne peut choisir que Dragoons, mais des codes ont été publiés dans des magazines pour accéder aux autres. Dans chaque match, cependant, à part le lancement, le joueur n'a pratiquement aucun contrôle sur la beyblade une fois qu'elle est dans l'arène, ce qui permet de gagner de nombreux matchs davantage en fonction de la chance et de la force de la beyblade que des compétences du joueur.
Bibi Blocksberg - Im Bann der Hexenkugel (Germany)	Bibi Blocksberg est la vedette d'une pièce radiophonique et d'une série télévisée allemandes pour enfants. Elle est une apprentie sorcière, vivant dans le monde commun d'aujourd'hui, qui doit vivre différentes aventures. L'histoire : Lors d'une réunion de sorcières, un éclair a brisé une boule de cristal en sept parties, ce qui a rendu les sorcières folles. Bibi Blocksberg doit maintenant retrouver toutes les pièces pour les assembler et rétablir la santé mentale des sorcières.
