#name	crc	size	key
Ferret Monogatari (Japan)	8b742fb5	1048576	Ferret Monogatari (Japan)
Fish Files, The (Europe) (En,Fr,De,Es,It)	d6abc1f8	4194304	Fish Files, The (Europe) (En,Fr,De,Es,It)
Fix & Foxi - Episode 1 - Lupo (Europe) (En,Fr,De)	5dfc61e8	1048576	Fix & Foxi - Episode 1 - Lupo (Europe) (En,Fr,De)
Flintstones, The - Burgertime in Bedrock (Europe) (En,Fr,De,Es,It)	a5b09726	1048576	Flintstones, The - Burgertime in Bedrock (USA)
Flintstones, The - Burgertime in Bedrock (Europe) (En,Fr,De,Es,It) (Beta)	ecccd908	1048576	Flintstones, The - Burgertime in Bedrock (USA)
Flintstones, The - Burgertime in Bedrock (USA)	14d8cc5d	1048576	Flintstones, The - Burgertime in Bedrock (USA)
Flipper & Lopaka (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)	08b9e4aa	1048576	Flipper & Lopaka (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
Floracy (Europe) (Proto) (2000-10-10)	d760ccff	524288	Floracy (Europe) (Proto) (2000-10-10)
Force 21 (USA) (En,Fr,De)	2dcd0a0a	1048576	Force 21 (USA) (En,Fr,De)
Formula One 2000 (Europe) (En,Fr,De,Es,It) (Proto)	e689bf16	1048576	Formula One 2000 (USA)
Formula One 2000 (USA)	703c057f	1048576	Formula One 2000 (USA)
Fort Boyard (Europe) (En,Fr,De,Es,It,Nl,Pt)	06c8e50a	1048576	Fort Boyard (Europe) (En,Fr,De,Es,It,Nl,Pt)
Freestyle Scooter (Europe)	ee79117d	1048576	Razor Freestyle Scooter (USA)
Frogger (Europe) (En,Fr,De,Es,It,Nl) (GB Compatible)	b6bf0672	524288	Frogger (USA) (GB Compatible)
Frogger (USA) (GB Compatible)	af46ea77	1048576	Frogger (USA) (GB Compatible)
Frogger (USA) (Rev 1) (GB Compatible)	ba907064	1048576	Frogger (USA) (GB Compatible)
Frogger (USA) (Rev 2) (GB Compatible)	d9a22e5d	1048576	Frogger (USA) (GB Compatible)
Frogger 2 (USA)	6a2666aa	1048576	Frogger 2 (USA)
Frogger 2 (USA) (Rev 1)	e3227b7d	1048576	Frogger 2 (USA)
From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (Beta 1) (SGB Enhanced) (GB Compatible)	a86de7b7	4194304	From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (SGB Enhanced) (GB Compatible)
From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (Beta 2) (SGB Enhanced) (GB Compatible)	419befcc	4194304	From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (SGB Enhanced) (GB Compatible)
From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (SGB Enhanced) (GB Compatible)	a7317bb8	4194304	From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (SGB Enhanced) (GB Compatible)
From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)	a4dde805	4194304	From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (Japan) (SGB Enhanced) (GB Compatible)
From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (Japan) (SGB Enhanced) (GB Compatible)	c693aa37	4194304	From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (Japan) (SGB Enhanced) (GB Compatible)
Front Line - The Next Mission (Japan)	f48e1643	1048576	Sgt. Rock - On the Frontline (USA)
Front Row (Japan)	6eea9243	1048576	Front Row (Japan)
Fushigi no Dungeon - Fuurai no Shiren GB 2 - Sabaku no Majou (Japan) (AFMJ)	2c97e90f	4194304	Fushigi no Dungeon - Fuurai no Shiren GB 2 - Sabaku no Majou (Japan) (AFMJ)
Fushigi no Dungeon - Fuurai no Shiren GB 2 - Sabaku no Majou (Japan) (BFWJ)	f3c20fbe	4194304	Fushigi no Dungeon - Fuurai no Shiren GB 2 - Sabaku no Majou (Japan) (AFMJ)
GB Harobots (Japan)	1c0368fa	2097152	GB Harobots (Japan)
GB Karan Koron Gakuen - Hanafuda Mahjong (Japan)	aaba1ea4	2097152	GB Karan Koron Gakuen - Hanafuda Mahjong (Japan)
Gaiamaster Duel - Card Attackers (Japan)	78206460	2097152	Gaiamaster Duel - Card Attackers (Japan)
Gakkyuu Ou Yamazaki (Japan) (Possible Proto) (GB Compatible)	b8147b5c	1048576	Gakkyuu Ou Yamazaki (Japan) (Rev 1) (GB Compatible)
Gakkyuu Ou Yamazaki (Japan) (Rev 1) (GB Compatible)	ef2cfd99	1048576	Gakkyuu Ou Yamazaki (Japan) (Rev 1) (GB Compatible)
Galaga - Destination Earth (USA)	e3c4abc6	1048576	Galaga - Destination Earth (USA)
Gambler Densetsu Tetsuya - Shinjuku Tenun Hen (Japan)	28356950	1048576	Gambler Densetsu Tetsuya - Shinjuku Tenun Hen (Japan)
Gambler Densetsu Tetsuya - Shinjuku Tenun Hen (Japan) (Rev 1)	91739def	1048576	Gambler Densetsu Tetsuya - Shinjuku Tenun Hen (Japan)
Game & Watch Gallery 2 (USA, Europe) (SGB Enhanced) (GB Compatible)	969c8961	1048576	Game & Watch Gallery 2 (USA, Europe) (SGB Enhanced) (GB Compatible)
Game & Watch Gallery 3 (USA, Europe) (SGB Enhanced) (GB Compatible)	1ac625da	1048576	Game & Watch Gallery 3 (USA, Europe) (SGB Enhanced) (GB Compatible)
Game Boy Gallery 2 (Japan) (Possible Proto) (SGB Enhanced, GB Compatible) (NP)	e99beba5	1048576	Game & Watch Gallery 2 (USA, Europe) (SGB Enhanced) (GB Compatible)
Game Boy Gallery 3 (Australia) (SGB Enhanced) (GB Compatible)	6935fea1	1048576	Game & Watch Gallery 2 (USA, Europe) (SGB Enhanced) (GB Compatible)
Game Boy Gallery 3 (Japan) (SGB Enhanced) (GB Compatible)	149f807e	1048576	Game & Watch Gallery 3 (USA, Europe) (SGB Enhanced) (GB Compatible)
Game Boy Gallery 4 (Australia) (SGB Enhanced) (GB Compatible)	2549fdde	1048576	Game & Watch Gallery 3 (USA, Europe) (SGB Enhanced) (GB Compatible)
Game Boy Wars 2 (Japan) (SGB Enhanced) (GB Compatible)	c69dc37b	1048576	Game Boy Wars 2 (Japan) (SGB Enhanced) (GB Compatible)
Game Boy Wars 3 (Japan)	30c26262	1048576	Game Boy Wars 3 (Japan)
Game Boy Wars Pocket Tactics (Japan) (Beta)	7e8ea9a5	1048576	Game Boy Wars 3 (Japan)
Game Conveni 21 (Japan) (GB Compatible)	994314b3	1048576	Game Conveni 21 (Japan) (GB Compatible)
Games Frenzy (Europe) (En,Fr,De)	308a4ccb	1048576	Gobs of Games (USA) (En,Fr,De)
Ganbare Goemon - Mononoke Douchuu Tobidase Nabebugyou! (Japan) (SGB Enhanced) (GB Compatible)	73311cfa	2097152	Ganbare Goemon - Mononoke Douchuu Tobidase Nabebugyou! (Japan) (SGB Enhanced) (GB Compatible)
Ganbare Goemon - Seikuushi Dynamites Arawaru!! (Japan)	2ea8d9d4	1048576	Ganbare Goemon - Seikuushi Dynamites Arawaru!! (Japan)
Ganbare Goemon - Tengutou no Gyakushuu (Japan) (GB Compatible)	d829eb2f	1048576	Ganbare Goemon - Tengutou no Gyakushuu (Japan) (GB Compatible)
Ganbare! Nippon! Olympic 2000 (Japan)	ffd919a7	1048576	ESPN International Track & Field (USA)
Geheimnis der Happy Hippo-Insel, Das (Germany)	25b480c3	1048576	Geheimnis der Happy Hippo-Insel, Das (Germany)
Gekido (Europe) (Proto) (2000-09-04)	4869c684	262144	Gekido (Europe) (Proto) (2000-09-04)
Gekisou Dangun Racer - Onsoku Buster Dangun Dan (Japan)	06fccefc	2097152	Gekisou Dangun Racer - Onsoku Buster Dangun Dan (Japan)
Gem Gem Monster (Japan) (SGB Enhanced) (GB Compatible)	de7505c0	1048576	Lil' Monster (USA) (SGB Enhanced) (GB Compatible)
Gensou Maden Saiyuuki - Sabaku no Shijin (Japan)	918a40e7	1048576	Gensou Maden Saiyuuki - Sabaku no Shijin (Japan)
Get Chuu Club - Minna no Konchuu Daizukan (Japan) (Rumble Version) (SGB Enhanced) (GB Compatible)	9ebdb6c6	1048576	Get Chuu Club - Minna no Konchuu Daizukan (Japan) (Rumble Version) (SGB Enhanced) (GB Compatible)
Get!! Loto Club (Japan) (Proto) (GB Compatible)	910e6fde	1048576	Get!! Loto Club (Japan) (Proto) (GB Compatible)
Gex - Enter the Gecko (USA, Europe) (GB Compatible)	dccc7514	1048576	Gex - Enter the Gecko (USA, Europe) (GB Compatible)
Gex 3 - Deep Cover Gecko (Europe) (En,Fr,De,Es,It)	025f305d	2097152	Gex 3 - Deep Pocket Gecko (USA)
Gex 3 - Deep Pocket Gecko (USA)	85a98c7d	2097152	Gex 3 - Deep Pocket Gecko (USA)
Ghosts'n Goblins (USA, Europe) (GB Compatible)	ae024c23	1048576	Ghosts'n Goblins (USA, Europe) (GB Compatible)
Gift (Europe)	1b0034e8	1048576	Gift (Europe)
Gift (Europe) (Rev 1) (Proto)	19681ac2	1048576	Gift (Europe)
Gift (Europe) (Sample)	d8e357ba	1048576	Gift (Europe)
Gifty (Germany) (En)	b97a8cb8	1048576	Gift (Europe)
Gifty (Germany) (En) (Rev 1) (Proto)	96b929e8	1048576	Gift (Europe)
Gimmick Land (Japan) (Proto)	228d0b0c	2097152	Gimmick Land (Japan) (Proto)
Glocal Hexcite (Japan) (SGB Enhanced) (GB Compatible)	f1908391	1048576	Hexcite - The Shapes of Victory (USA, Europe) (SGB Enhanced) (GB Compatible)
Gobs of Games (USA) (En,Fr,De)	2e61c391	1048576	Gobs of Games (USA) (En,Fr,De)
Godzilla - The Series (Europe) (En,Fr,De) (GB Compatible)	2a073369	1048576	Godzilla - The Series (USA) (En,Fr,De) (GB Compatible)
Godzilla - The Series (USA) (En,Fr,De) (GB Compatible)	dd716efe	1048576	Godzilla - The Series (USA) (En,Fr,De) (GB Compatible)
Godzilla - The Series - Monster Wars (Europe) (En,Fr,De)	a6007ce1	1048576	Godzilla - The Series - Monster Wars (USA) (En,Fr,De)
Godzilla - The Series - Monster Wars (USA) (En,Fr,De)	e7ebb394	1048576	Godzilla - The Series - Monster Wars (USA) (En,Fr,De)
Gold and Glory - The Road to El Dorado (Europe) (En,Fr,De,Es,It,Nl)	b16f1752	1048576	Gold and Glory - The Road to El Dorado (USA)
Gold and Glory - The Road to El Dorado (USA)	b7d49490	1048576	Gold and Glory - The Road to El Dorado (USA)
Golden Goal (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)	bb9b597d	1048576	Golden Goal (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)
Golden Goal (Germany) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)	14d1adbe	1048576	Golden Goal (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)
Golf Daisuki! (Japan) (En) (SGB Enhanced) (GB Compatible)	80444a86	2097152	Golf Daisuki! (Japan) (En) (SGB Enhanced) (GB Compatible)
Golf King (Europe) (En,Fr,De) (Proto) (SGB Enhanced) (GB Compatible)	3019b4e7	2097152	Golf Ou - The King of Golf (Japan) (SGB Enhanced) (GB Compatible)
Golf Ou - The King of Golf (Japan) (SGB Enhanced) (GB Compatible)	634b2d43	4194304	Golf Ou - The King of Golf (Japan) (SGB Enhanced) (GB Compatible)
Golf de Ohasuta (Japan) (GB Compatible)	38273bdd	524288	Hole in One Golf (USA) (Rumble Version) (SGB Enhanced) (GB Compatible)
Gonta no Okiraku Daibouken (Japan)	e45e99d2	1048576	Gonta no Okiraku Daibouken (Japan)
Goraku Ou Tango! (Japan) (GB Compatible)	81fb43e1	1048576	Goraku Ou Tango! (Japan) (GB Compatible)
Grand Theft Auto (Europe) (En,Fr,De,Es,It) (GB Compatible)	25ba9231	4194304	Grand Theft Auto (USA) (GB Compatible)
Grand Theft Auto (USA) (GB Compatible)	924de366	4194304	Grand Theft Auto (USA) (GB Compatible)
Grand Theft Auto 2 (Europe) (En,Fr,De,Es,It)	ad563bd9	2097152	Grand Theft Auto 2 (USA)
Grand Theft Auto 2 (USA)	68610203	2097152	Grand Theft Auto 2 (USA)
Grandia - Parallel Trippers (Japan)	23223670	4194304	Grandia - Parallel Trippers (Japan)
Granduel - Shinki Dungeon no Hihou (Japan)	d589c501	2097152	Granduel - Shinki Dungeon no Hihou (Japan)
Granduel - Shinki Dungeon no Hihou (Japan) (Sample)	7122136d	2097152	Granduel - Shinki Dungeon no Hihou (Japan)
Great Battle Pocket, The (Japan) (SGB Enhanced) (GB Compatible)	b471c095	1048576	Great Battle Pocket, The (Japan) (SGB Enhanced) (GB Compatible)
Gremlins - Unleashed (Europe) (En,Fr,De,Es,It,Pt)	053bc315	1048576	Gremlins - Unleashed (Europe) (En,Fr,De,Es,It,Pt)
Gremlins - Unleashed (Europe) (En,Fr,De,Es,It,Pt) (Beta)	c38d52e7	1048576	Gremlins - Unleashed (Europe) (En,Fr,De,Es,It,Pt)
Grinch (Japan)	432dc371	1048576	Grinch, The (USA)
Grinch, The (Europe) (En,Fr,De)	9ed6059a	1048576	Grinch, The (USA)
Grinch, The (USA)	c5a47896	1048576	Grinch, The (USA)
Guruguru Garakutas (Japan) (SGB Enhanced) (GB Compatible)	7eaeeeac	1048576	Guruguru Garakutas (Japan) (SGB Enhanced) (GB Compatible)
Guruguru Town Hanamaru-kun (Japan)	03fbfc9e	1048576	Guruguru Town Hanamaru-kun (Japan)
Gute Zeiten Schlechte Zeiten Quiz (Germany) (GB Compatible)	5f13a2d4	1048576	Gute Zeiten Schlechte Zeiten Quiz (Germany) (GB Compatible)
Gyouten Ningen Batseelor - Doctor Guy no Yabou (Japan)	b17dc263	4194304	Gyouten Ningen Batseelor - Doctor Guy no Yabou (Japan)
Halloween Racer (Europe) (En,Fr,De,Es,It,Pt)	70f3b431	1048576	Halloween Racer (Europe) (En,Fr,De,Es,It,Pt)
Hamster Club (Japan) (GB Compatible)	8a4d86a0	2097152	Hamster Club (Japan) (GB Compatible)
Hamster Club - Awasete Chuu (Japan)	d56d68ff	1048576	Hamster Club - Awasete Chuu (Japan)
Hamster Club - Oshiema Chuu (Japan)	79ceef4e	2097152	Hamster Club - Oshiema Chuu (Japan)
Hamster Club 2 (Japan) (GB Compatible)	2fb398f9	4194304	Hamster Club 2 (Japan) (GB Compatible)
Hamster Monogatari GB + Magi Ham no Mahou Shoujo (Japan)	abd59939	4194304	Hamster Monogatari GB + Magi Ham no Mahou Shoujo (Japan)
Hamster Paradise (Japan) (SGB Enhanced) (GB Compatible)	f520cb19	1048576	Hamster Paradise (Japan) (SGB Enhanced) (GB Compatible)
Hamster Paradise 2 (Japan)	542c78b6	2097152	Hamster Paradise 2 (Japan)
Hamster Paradise 2 (Japan) (Rev 1)	b9e1f3b0	2097152	Hamster Paradise 2 (Japan)
Hamster Paradise 3 (Japan)	14cac67c	4194304	Hamster Paradise 3 (Japan)
Hamster Paradise 4 (Japan)	c460dc88	4194304	Hamster Paradise 4 (Japan)
Hamtaro - Ham-Hams Unite! (Europe) (En,Fr,De,Es,It)	45be9d9b	4194304	Hamtaro - Ham-Hams Unite! (USA)
Hamtaro - Ham-Hams Unite! (Europe) (En,Fr,De,Es,It) (2002-11-11) (Beta)	816b0325	4194304	Hamtaro - Ham-Hams Unite! (USA)
Hamtaro - Ham-Hams Unite! (USA)	1271117f	2097152	Hamtaro - Ham-Hams Unite! (USA)
Hamtaro - Ham-Hams Unite! (USA) (2002-08-07) (Beta)	d0cf0d86	2097152	Hamtaro - Ham-Hams Unite! (USA)
Hamunaptra - Ushinawareta Sabaku no Miyako (Japan)	ff454711	1048576	Mummy, The (USA)
Hana Yori Dango - Another Love Story (Japan)	469f0284	2097152	Hana Yori Dango - Another Love Story (Japan)
Hanasaka Tenshi Tenten-kun no Beat Breaker (Japan) (SGB Enhanced) (GB Compatible)	6e988c07	1048576	Hanasaka Tenshi Tenten-kun no Beat Breaker (Japan) (SGB Enhanced) (GB Compatible)
Hands of Time (USA, Europe) (En,Fr,De,Es,It,Nl)	f519f4c3	1048576	Hands of Time (USA, Europe) (En,Fr,De,Es,It,Nl)
Harley-Davidson Motor Cycles - Race Across America (USA)	644bac84	1048576	Harley-Davidson Motor Cycles - Race Across America (USA)
Harry Potter and the Chamber of Secrets (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,Da)	136e9d0c	4194304	Harry Potter and the Chamber of Secrets (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,Da)
Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)	4fd8b7c5	4194304	Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)
Harry Potter to Kenja no Ishi (Japan)	2da2686a	4194304	Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)
Harvest Moon 2 GBC (Europe) (SGB Enhanced) (GB Compatible)	160ca990	2097152	Harvest Moon 2 GBC (USA) (SGB Enhanced) (GB Compatible)
Harvest Moon 2 GBC (Germany) (SGB Enhanced) (GB Compatible)	32a04c29	2097152	Harvest Moon 2 GBC (USA) (SGB Enhanced) (GB Compatible)
Harvest Moon 2 GBC (USA) (SGB Enhanced) (GB Compatible)	08906220	2097152	Harvest Moon 2 GBC (USA) (SGB Enhanced) (GB Compatible)
Harvest Moon 3 GBC (USA)	a0d67417	2097152	Harvest Moon 3 GBC (USA)
Harvest Moon GB (Europe) (SGB Enhanced) (GB Compatible)	c8a6f68a	1048576	Harvest Moon GBC (USA) (SGB Enhanced) (GB Compatible)
Harvest Moon GB (Germany) (SGB Enhanced) (GB Compatible)	d3896652	1048576	Harvest Moon GBC (USA) (SGB Enhanced) (GB Compatible)
Harvest Moon GBC (USA) (SGB Enhanced) (GB Compatible)	ab5738a1	1048576	Harvest Moon GBC (USA) (SGB Enhanced) (GB Compatible)
Hello Kitty no Beads Factory (Japan) (SGB Enhanced) (GB Compatible)	12f74cd4	1048576	Hello Kitty no Beads Factory (Japan) (SGB Enhanced) (GB Compatible)
Hello Kitty no Happy House (Japan)	159fe5e7	4194304	Hello Kitty no Happy House (Japan)
Hello Kitty no Magical Museum (Japan) (SGB Enhanced) (GB Compatible)	f6768930	1048576	Hello Kitty no Magical Museum (Japan) (SGB Enhanced) (GB Compatible)
Hello Kitty no Sweet Adventure - Daniel-kun ni Aitai (Japan) (SGB Enhanced) (GB Compatible)	45f4159b	1048576	Hello Kitty no Sweet Adventure - Daniel-kun ni Aitai (Japan) (SGB Enhanced) (GB Compatible)
Hello Kitty to Dear Daniel no Dream Adventure (Japan)	018eed29	1048576	Hello Kitty to Dear Daniel no Dream Adventure (Japan)
Hello Kitty's Cube Frenzy (Europe) (Proto) (GB Compatible)	9606a07f	1048576	Hello Kitty's Cube Frenzy (USA) (GB Compatible)
Hello Kitty's Cube Frenzy (USA) (GB Compatible)	937729f6	1048576	Hello Kitty's Cube Frenzy (USA) (GB Compatible)
Hercules - The Legendary Journeys (Europe) (En,Fr,De,Es,It,Nl)	c0ede71f	1048576	Hercules - The Legendary Journeys (Europe) (En,Fr,De,Es,It,Nl)
Hero Hero-kun (Japan)	8cabdca4	2097152	Hero Hero-kun (Japan)
Heroes of Might and Magic (Europe) (En,Fr,De)	e0b9fd3b	1048576	Heroes of Might and Magic (USA) (En,Fr,De)
Heroes of Might and Magic (USA) (En,Fr,De)	bb0672a6	1048576	Heroes of Might and Magic (USA) (En,Fr,De)
Heroes of Might and Magic (USA) (En,Fr,De) (Rev 1) (Proto)	0753927e	1048576	Heroes of Might and Magic (USA) (En,Fr,De)
Heroes of Might and Magic II (USA) (En,Fr,De)	53156d4d	1048576	Heroes of Might and Magic II (USA) (En,Fr,De)
Hexcite (Europe) (En,Fr,De) (Proto) (SGB Enhanced) (GB Compatible)	2c6bdcfa	1048576	Hexcite - The Shapes of Victory (USA, Europe) (SGB Enhanced) (GB Compatible)
Hexcite - The Shapes of Victory (USA, Europe) (SGB Enhanced) (GB Compatible)	84084e5f	1048576	Hexcite - The Shapes of Victory (USA, Europe) (SGB Enhanced) (GB Compatible)
Hiryuu no Ken - Retsuden GB (Japan)	bdae91e8	1048576	Hiryuu no Ken - Retsuden GB (Japan)
Hissatsu Pachinko Boy - CR Monster House (Japan)	70f10315	1048576	Hissatsu Pachinko Boy - CR Monster House (Japan)
Hole in One Golf (USA) (Rumble Version) (SGB Enhanced) (GB Compatible)	27a53965	1048576	Hole in One Golf (USA) (Rumble Version) (SGB Enhanced) (GB Compatible)
Hollywood Pinball (Europe) (En,Fr,De,It) (GB Compatible)	8bd1f635	1048576	Hollywood Pinball (Europe) (En,Fr,De,It) (GB Compatible)
Hollywood Pinball (Japan) (GB Compatible)	77d7e5b7	1048576	Hollywood Pinball (Europe) (En,Fr,De,It) (GB Compatible)
Holy Magic Century (Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)	abd8ceae	1048576	Quest - Fantasy Challenge (USA) (SGB Enhanced) (GB Compatible)
Honkaku Hanafuda GB (Japan)	05dcbd55	1048576	Honkaku Hanafuda GB (Japan)
Honkaku Shougi - Shougi Ou (Japan) (SGB Enhanced) (GB Compatible)	3a96e868	1048576	Honkaku Shougi - Shougi Ou (Japan) (SGB Enhanced) (GB Compatible)
Honkaku Taisen Shougi Ayumu (Japan) (GB Compatible)	89140949	1048576	Honkaku Taisen Shougi Ayumu (Japan) (GB Compatible)
Honkaku Yonin Uchi Mahjong - Mahjong Ou (Japan) (SGB Enhanced) (GB Compatible)	8ed4bbba	1048576	Honkaku Yonin Uchi Mahjong - Mahjong Ou (Japan) (SGB Enhanced) (GB Compatible)
Hot Wheels - Stunt Track Driver (USA, Europe) (SGB Enhanced) (GB Compatible)	72a5e820	1048576	Hot Wheels - Stunt Track Driver (USA, Europe) (SGB Enhanced) (GB Compatible)
Hoyle Card Games (USA)	dd5d3713	1048576	Hoyle Card Games (USA)
Hoyle Casino (USA)	413473b0	1048576	Hoyle Casino (USA)
Hugo - Black Diamond Fever (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)	685cafcc	1048576	Hugo - Black Diamond Fever (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)
Hugo - The Evil Mirror (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)	24b76cd0	1048576	Hugo - The Evil Mirror (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)
Hugo 2 1-2 (Germany) (GB Compatible)	fab64b18	1048576	Hugo 2 1-2 (Germany) (GB Compatible)
Hunter x Hunter - Hunter no Keifu (Japan)	a1361642	4194304	Hunter x Hunter - Hunter no Keifu (Japan)
Hunter x Hunter - Kindan no Hihou (Japan)	d23c6a75	1048576	Hunter x Hunter - Kindan no Hihou (Japan)
Hype - The Time Quest (Brazil) (En)	cafb8035	1048576	Hype - The Time Quest (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
Hype - The Time Quest (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)	24846d65	1048576	Hype - The Time Quest (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
Hyper Olympic - Winter 2000 (Japan)	a9b8f072	1048576	Millennium Winter Sports (USA)
Hyper Olympic Series - Track & Field GB (Japan) (SGB Enhanced) (GB Compatible)	77f76ebc	1048576	International Track & Field (USA) (SGB Enhanced) (GB Compatible)
Ide Yousuke no Mahjong Kyoushitsu GB (Japan)	61df88ca	2097152	Ide Yousuke no Mahjong Kyoushitsu GB (Japan)
Indiana Jones and the Infernal Machine (USA, Europe) (En,Fr,De)	7fff1142	1048576	Indiana Jones and the Infernal Machine (USA, Europe) (En,Fr,De)
Infinity (USA) (Proto) (2001-03-22)	4ade94aa	2097152	Infinity (World) (Incube8 Games)
Infinity (World) (Incube8 Games)	f25b52a0	4194304	Infinity (World) (Incube8 Games)
Infinity (World) (v1.1) (Incube8 Games)	7384cfcc	4194304	Infinity (World) (Incube8 Games)
Inspector Gadget - Operation Madkactus (Europe) (En,Fr,De,Es,It,Nl)	3390b056	1048576	Inspector Gadget - Operation Madkactus (USA)
Inspector Gadget - Operation Madkactus (Europe) (Fr) (Beta)	93ec798b	1048576	Inspector Gadget - Operation Madkactus (USA)
Inspector Gadget - Operation Madkactus (USA)	1af0b489	1048576	Inspector Gadget - Operation Madkactus (USA)
International Karate 2000 (Europe)	12e00808	1048576	International Karate 2000 (Europe)
International Rally (USA) (SGB Enhanced) (GB Compatible)	b85fd752	1048576	International Rally (USA) (SGB Enhanced) (GB Compatible)
International Superstar Soccer 2000 (Europe)	57ea1ec8	2097152	International Superstar Soccer 2000 (USA)
International Superstar Soccer 2000 (USA)	e8fa7203	2097152	International Superstar Soccer 2000 (USA)
International Superstar Soccer 99 (Europe) (SGB Enhanced) (GB Compatible)	1b76d115	1048576	International Superstar Soccer 99 (USA) (SGB Enhanced) (GB Compatible)
International Superstar Soccer 99 (USA) (SGB Enhanced) (GB Compatible)	9d0290a7	1048576	International Superstar Soccer 99 (USA) (SGB Enhanced) (GB Compatible)
International Track & Field (Europe) (En,Fr,De,It) (SGB Enhanced) (GB Compatible)	327ec81f	1048576	International Track & Field (USA) (SGB Enhanced) (GB Compatible)
International Track & Field (USA) (SGB Enhanced) (GB Compatible)	803d5d57	1048576	International Track & Field (USA) (SGB Enhanced) (GB Compatible)
International Track & Field - Summer Games (Europe)	d826c75f	1048576	ESPN International Track & Field (USA)
It's a World Rally (Japan) (SGB Enhanced) (GB Compatible)	39e34650	1048576	International Rally (USA) (SGB Enhanced) (GB Compatible)
Itsudemo Pachinko GB - CR Monster House (Japan)	834091ba	1048576	Itsudemo Pachinko GB - CR Monster House (Japan)
J.League Excite Stage GB (Japan)	b3f38f16	1048576	J.League Excite Stage GB (Japan)
J.League Excite Stage Tactics (Japan)	558f4631	2097152	J.League Excite Stage Tactics (Japan)
Jack no Daibouken - Daimaou no Gyakushuu (Japan) (SGB Enhanced) (GB Compatible)	cff5325a	2097152	Quest - Brian's Journey (USA) (GB Compatible)
Jagainu-kun (Japan) (GB Compatible)	aeb634c5	1048576	Jagainu-kun (Japan) (GB Compatible)
Jaguar Mishin Sashi Senyou Soft - Mario Family (Japan)	ab3f3cef	2097152	Jaguar Mishin Sashi Senyou Soft - Mario Family (Japan)
Jankyuusei - Cosplay Paradise (Japan)	d60e1c0a	4194304	Jankyuusei - Cosplay Paradise (Japan)
Janosch - Das grosse Panama-Spiel (Germany)	32c8ee13	1048576	Janosch - Das grosse Panama-Spiel (Germany)
Jay und die Spielzeugdiebe (Germany)	73f4f6da	1048576	Jay und die Spielzeugdiebe (Germany)
Jeff Gordon XS Racing (USA) (GB Compatible)	a41ed926	1048576	Jeff Gordon XS Racing (USA) (GB Compatible)
Jeremy McGrath Supercross 2000 (Japan) (En) (Possible Proto) (NP)	666d2a75	1048576	Jeremy McGrath Supercross 2000 (USA, Europe)
Jeremy McGrath Supercross 2000 (USA, Europe)	f0f9abe6	1048576	Jeremy McGrath Supercross 2000 (USA, Europe)
Jet de Go! - Let's Go by Airliner (Japan)	20c4ccf6	2097152	Jet de Go! - Let's Go by Airliner (Japan)
Jim Henson's Bear in the Big Blue House (Europe) (En,Fr,De,Es,It,Nl)	48c99939	1048576	Jim Henson's Bear in the Big Blue House (USA) (En,Fr,De,Es,It,Nl)
Jim Henson's Bear in the Big Blue House (USA) (En,Fr,De,Es,It,Nl)	851c8710	1048576	Jim Henson's Bear in the Big Blue House (USA) (En,Fr,De,Es,It,Nl)
