#key	synopsis
2 Games in 1 - Disney Princess + Brother Bear (Europe) (En+En,Fr,De,Es,It,Nl,Sv,Da)	Bärenbrüder: Bärenbrüder für den Game Boy Advance ist ein Plattform-Sidescrolling-Spiel mit leichten Puzzle-/Abenteuerelementen, das die Geschichte und die Interaktionen der Charaktere des gleichnamigen Disney-Zeichentrickfilms aufgreift. Disneys Prinzessinnen: Schaffe dein eigenes glückliches Ende. Jedes kleine Mädchen träumt davon, eines Tages eine Prinzessin zu werden und jetzt ist deine Chance. Spiele als Schneewittchen, Cinderella, Arielle, Dornröschen, Belle und Jasmin, während du nach der magischen Tiara der Freundschaft suchst, um sicherzustellen, dass alle glücklich bis ans Ende ihrer Tage leben. Auf dem Weg wirst du auf viele andere Disney-Charaktere treffen, einschließlich der sieben Zwerge, der guten Feen von Dornröschen und dem Genie von Aladdin, aber pass auf, denn du wirst auch auf den ein oder anderen Bösewicht treffen.
2 Games in 1 - Disney Princess + Lizzie McGuire (Europe)	Disneys Prinzessinnen: Schaffe dein eigenes glückliches Ende. Jedes kleine Mädchen träumt davon, eines Tages eine Prinzessin zu werden und jetzt ist deine Chance. Spiele als Schneewittchen, Cinderella, Arielle, Dornröschen, Belle und Jasmin, während du nach der magischen Tiara der Freundschaft suchst, um sicherzustellen, dass alle glücklich bis ans Ende ihrer Tage leben. Auf dem Weg wirst du auf viele andere Disney-Charaktere treffen, einschließlich der sieben Zwerge, der guten Feen von Dornröschen und dem Genie von Aladdin, aber pass auf, denn du wirst auch auf den ein oder anderen Bösewicht treffen. Lizzie McGuire - On the Go!: Es ist mehr als nur ein Spiel! Du kannst das aufregende Arcade-Spiel &quot;When Cheerleaders Attack!&quot; spielen. Gemeinsam mit deinen Freunden könnt ihr euch mit spannenden Spielen wie Gordo's Gunk, Dots 'n Boxes, Box Bash, Memory, Droppers und Hangman unterhalten. Ausserdem wird Lizzie McGuire für den GBA zum Mittelpunkt jeder Party werden! Du und deine Freundinnen könnt es benutzen, um sich mit verrückten Partyspielen wie Scharade, MatchMaker, Fill-Ins (Mad-Libs oder was?) und Operator zu vergnügen. Um die nächste Party zu planen, können die Spielerinnen mit Lizzie McGuire für den GBA die Kontaktdaten ihrer Freunde, wichtige Termine und natürlich Horoskope und Biorhythmen im Auge behalten! Insgesamt stehen mehr als 20 Spiele und Aktivitäten zur Auswahl!
2 Games in 1 - Dragon Ball Z - The Legacy of Goku I & II (USA)	Begib dich auf eine unglaubliche Reise, um das Universum vor dem Bösen zu schützen. Leite das Schicksal des mächtigsten Kriegers - GOKUÂ® - von der Saiyan-Saga bis zu den Cell-Spielen. Nutze Kampfstrategien, um Erzfeinde zu besiegen, darunter Frieza, die Androiden und Perfect Cell!
2 Games in 1 - Finding Nemo + Finding Nemo - The Continuing Adventures (Europe) (Fr,Nl+Fr,De,Nl)	Findet Nemo: Führe Dory, Merlin und Nemo durch das ultimative Unterwasserabenteuer! Flüchte vor Bruce dem Hai und schließe dich der Panzergang an Findet Nemo: Die Fortsetzung des Abenteuers: Die Panzergang hat es geschafft, aus der Zahnarztpraxis zu entkommen! Hilf Nemo, Dorie, Marlin, Bruce, Crush und Squirt, sie in ihr neues Zuhause im Ozean zu bringen.
2 Games in 1 - Finding Nemo + The Incredibles (Europe)	Findet Nemo: An seinem ersten Schultag gehorcht Nemo seinem Vater nicht und wagt sich vom Riff weg, um den Boden eines Bootes zu berühren. Das macht Marlin wütend, und es kommt zu einem Streit vor Nemos Klassenkameraden. Zum Entsetzen seines Vaters wird Nemo von einem Taucher gefangen genommen. Marlin versucht, Nemo zu retten, wird aber vom Kamerablitz eines anderen Tauchers geblendet. Das Boot verschwindet in der Ferne. Die Unglaublichen: Superkraft, Supergeschwindigkeit, Unsichtbarkeit und Elastizität sind die Kräfte, mit denen du in The Incredibles das Böse bekämpfst. Du wirst sie brauchen, denn deine Feinde werfen mit Bomben, Kugeln und Lasern nach dir. Basierend auf dem Film von Pixar erzählt The Incredibles die Geschichte einer Familie von Undercover-Superhelden, die versucht, ein ruhiges Vorstadtleben zu führen, aber gezwungen wird, wieder in Aktion zu treten, um die Welt zu retten. Als die Hauptfiguren des Films müssen Sie in mehr als 18 actiongeladenen Levels kämpfen, rasen und Rätsel lösen.
2 Games in 1 - Finding Nemo - The Continuing Adventures + The Incredibles (USA)	The Incredibles - Das sind deine Kräfte. Bomben. Kugeln. Roboter. Laser. Dein Feind kontrolliert sie alle. Die einzige Möglichkeit, als die Unglaublichen zu überleben, besteht darin, wirklich unglaublich zu sein. Findet Nemo - Die Aquarium Gang hat es geschafft, aus der Zahnarztpraxis zu entkommen! Hilf Nemo, Dory, Marlin, Bruce, Crush und Squirt, sie in ihr neues Zuhause im Ozean zu bringen. Triff alle deine Freunde aus Disney/Pixars Findet Nemo wieder.
2 Games in 1 - Golden Nugget Casino + Texas Hold 'em Poker (USA)	Golden Nugget Casino: Erleben Sie den Nervenkitzel des Glücksspiels mit hohen Einsätzen im Golden Nugget Casino mit klassischen Spielen wie Blackjack, Craps und Roulette, sowieüSpielautomaten und Video Poker. Wenn Sie kein Glück haben, besuchen Sie den Geldautomaten und setzen Sie sich an die Tische, um mehr Action zu erleben. Im Golden Nugget Casino können Sie ein High Roller sein und Ihre Brieftasche zu Hause lassen. Meistern Sie eine Vielzahl von Karten- und Tischspielen sowie Spielautomaten und Videopoker und ziehen Sie den Hebel bei Automatenspielen wie Halloween Spooky und Wild West. Fordern Sie sich bei Video Poker Spielen wie Deuces Wild, Joker's Wild, Jacks or Better und Tens or Better heraus. Holen Sie sich an der Kasse einen Kredit von bis zu 2.000 $ auf einmal, bis zu einem Maximum von 10.000 $. Das Passwortsystem ermöglicht es Ihnen, ein Passwort einzugeben und das Spiel mit einem zuvor gespeicherten Kontostand fortzusetzen. Texas Hold'em Poker: Das komplette Texas Hold'em-Paket, Majescos neue tragbare Version, bietet sowohl ein Einzelspieler-Erlebnis als auch einen Karrieremodus, in dem die Spieler schließlich um die nationale Texas Hold'em-Meisterschaft in Las Vegas kämpfen. In Texas Hold 'Em Poker geht es für die Spieler um alles, wenn sie gegen bis zu 10 Computerspieler antreten. Über ein Verbindungskabel können die Spieler auch vier Freunde im anspruchsvollsten Pokerspiel auf dem Game Boy Advance herausfordern. Mit 5/10 Limit Play, 25/50 Limit Play, Pot Limit und No Limit Play bietet Texas Hold 'Em eine Einzelspieloption oder einen Turniermodus, in dem die Spieler gegen bis zu 10 computergesteuerte Spieler antreten. Die Passwort-Speicherfunktion ermöglicht es den Spielern, ihre Bankroll für zukünftige Spiele zu speichern.
2 Games in 1 - Hot Wheels - Velocity X + Hot Wheels - World Race (USA)	Hot Wheels: Velocity X Fahren Sie, wie Sie es sich nie vorgestellt haben * Führe wilde, der Schwerkraft trotzende Stunts aus! * Fahre über 30 authentische Hot Wheels-Autos! Hot Wheels: World Race Kämpfe um den Titel des weltbesten Fahrers im härtesten Rennen aller Zeiten - dem Highway 35
2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)	Monsters Inc: Monstropolis hat eine große Energiekrise und es liegt an Mike und Sulley, ein Heilmittel zu finden. Hilf ihnen, das Rätsel zu lösen, indem du mit deinen Freunden sprichst, Hinweise erhältst, Gegenstände sammelst, neue Tricks lernst und ihre Schreck- und Scherztaktiken einsetzt, um die allgegenwärtige Energiekrise von Monstropolis zu lösen. Enthält mehr als 10 Spielstufen, die auf Filmstills basieren. Findet Nemo: An seinem ersten Schultag gehorcht Nemo seinem Vater nicht und wagt sich vom Riff weg, um den Boden eines Bootes zu berühren. Das macht Marlin wütend, und es kommt zu einem Streit vor Nemos Klassenkameraden. Zum Entsetzen seines Vaters wird Nemo von einem Taucher gefangen genommen. Marlin versucht, Nemo zu retten, wird aber vom Kamerablitz eines anderen Tauchers geblendet. Das Boot verschwindet in der Ferne.
2 Games in 1 - Moto GP + GT Advance 3 - Pro Concept Racing (Europe) (En,Fr,De,Es,It+En)	Moto GP: Die Moto GP-Strecke ist eine der beliebtesten Motorradstrecken der Welt. Millionen von Fahrern träumen davon, sie zum Spaß zu fahren, und Millionen weitere fahren sie für Geld. THQ bringt die ganze Action von Moto GP nach Hause mit, nun ja, keinem anderen als Moto GP für den Game Boy Advance. Moto GP bietet vier Spielmodi (Schnelles Rennen, Turnier, Grand Prix und Time Attack) und Multiplayer-Funktionen für bis zu vier Spieler via Link-Kabel. Moto GP zeigt auch einige der heißesten Motorräder von Herstellern wie Suzuki und Le Mans. Gt Advance 3 - Pro Concept Racing: Setzen Sie sich hinter das Steuer der weltbesten Rallye-Autos und fahren Sie um den Globus, um die Meisterschaft zu gewinnen. Hören Sie Ihrem Navigator zu, wenn er Ihnen auf 14 aufreibenden Etappen durch mehr als 40 einzigartige Strecken mit unterschiedlichen Wetter- und Geländebedingungen hilft. Fliegen Sie über Sprünge oder umfahren Sie Hindernisse auf Ihrem Weg an die Spitze des Rallye-Rennzirkus. Verbinden Sie sich mit einem Freund über das GBA-Link-Kabel, um sich ein spannendes Kopf-an-Kopf-Rennen zu liefern, oder schauen Sie sich die Action im Replay-Modus noch einmal an.
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)	Power Rangers - Ninja Storm: Böse Außerirdische unter der Führung von Lothor haben im Rahmen seines teuflischen Plans, die Erde zu erobern, alle Ninja-Akademien angegriffen. Es sind nur noch drei Schüler der Wind Ranger Ninja-Akademie und zwei Schüler der Thunder Ranger Ninja-Akademie übrig. Jetzt müssen sich diese Schüler rivalisierender Ninja-Akademien mit dem mysteriösen Grünen Samurai Ranger zusammenschließen, um die Welt zu retten. Power Rangers - Time Force: Das kostümierte Team von Teenager-Helden reist durch Raum und Zeit, um in diesem Game Boy Advance-Spiel von THQ das Böse in der Geschichte aufzuhalten. Die Power Rangers reisen in der Zeit zurück und vorwärts, um das Böse zu stoppen und die Zukunft in über 15 Levels zu sichern. Jeder Charakter hat einzigartige Kampffähigkeiten und das Spiel bietet auch einen Megazord-Kampfmodus. Die Geschichte wird durch Zwischensequenzen im Comic-Stil vorangetrieben und eine Passwort-Funktion erlaubt es dem Spieler, seinen Fortschritt zwischen den Sessions zu speichern.
2 Games in 1 - Rugrats - Go Wild + SpongeBob SquarePants - SuperSponge (Europe)	Spongebob Squarepants - Supersponge: Hoppin' Clams! SpongeBob möchte seinem Freund Patrick Star ein Autogramm von seinen Lieblingssuperhelden Mermaid Man und Barnacle Boy zum Geburtstag schenken. Hilf SpongeBob, die Aufgabe zu erfüllen, um ihre Autogramme zu gewinnen! Rugrats Go Wild: Die Rugrats sind auf dem Urlaub ihres Lebens, aber als ihr Schiff sinkt und sie auf einer einsamen Insel stranden, weiß Tommy Pickles, dass es nur einen Mann gibt, der sie retten kann: Nigel Thornberry. Wilde Rätsel, besondere Fähigkeiten der Charaktere und einzigartige Levels sorgen für kindgerechten Spaß in diesem urkomischen Abenteuer.
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)	Scooby-doo: Scooby-Doo auf dem Gameboy Advance ist ein Abenteuerspiel nach dem gleichnamigen Film. Ein Geist erschreckt die Gäste von Spooky Island. Der Besitzer der Insel wendet sich deshalb an die berühmte Mystery, Inc. Sie beginnen das Abenteuer mit Scooby-Doo oder Sammy. Später wird das Team erweitert, da jeder Charakter eine einzigartige Fähigkeit in das Spiel einbringt. Scooby-doo 2 - Monsters Unleashed: In disem Spiel hat jemand die Kostüme von Scoobys größtem Erzfeind zum Leben erweckt und bedroht nun ganz Coolsville. Schließe dich Scooby, Shaggy, Fred und dem Rest der Scooby-Doo Gang an, um das Geheimnis zu lüften und Coolsville zu retten. Während des Spiels übernimmst du die Kontrolle über Scooby, Daphne und die gesamte Scooby-Bande, während sie rennen, springen und sich ihren Weg durch zahlreiche furchterregende Kreaturen bahnen. In jedem Level gibt es bestimmte Ziele, die du erreichen musst, und du musst Scooby Snacks und andere Powerups sammeln. Scooby-Doo 2 Monsters Unleashed ist ein Einzelspieler-Action-Adventure, das eine Passwortfunktion nutzt, um Ihren Fortschritt im Spiel zu markieren.
2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (USA) (En,Fr,De+En)	In Scooby-Doo! Mystery Mayhem steuert der Spieler Shaggy und Scooby-Doo auf ihrem Weg durch fünf Level, in denen sie Rätsel für Mystery Inc. lösen müssen. Shaggy und Scooby können die Plätze tauschen, wenn der Spieler entweder als Shaggy oder als Scooby spielen möchte. Sie finden einen Hinweis und melden ihn Velma und können bestimmte Monster mit dem Folianten des Verderbens besiegen. In Scooby-Doo and the Cyber Chase findet sich die Bande im Cyberspace wieder. Ein neuer Bösewicht namens Phantom-Virus muss aufgehalten werden. Scooby und Shaggy müssen verschiedene Levels durchlaufen, um ihn und seine bösen Schurken zu besiegen. Fred, Daphne und Velma helfen Scooby und Shaggy, die Hindernisse zu überwinden, indem sie ihnen über Velmas Handheld-Kommunikationsgerät wichtige Spielzüge und Tipps geben.
2 Games in 1 - Sonic Advance + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)	Sonic Advance: Sonic the Hedgehog ist da und erlebt sein erstes Abenteuer auf einer Nintendo-Konsole. Sonic Advance kombiniert Elemente aus der ursprünglichen Sonic-Serie auf Segas Genesis sowie aus der Dreamcast Sonic Adventure-Serie. Wählen Sie zwischen Sonic, Knuckles, Tails oder Amy und führen Sie sie durch ein Level nach dem anderen mit unglaublich schnellem Gameplay und dem Sammeln von Ringen, wobei Sie Feinden auf Ihrem Weg zum finalen Showdown mit Dr. Robotnik (auch bekannt als Dr. Eggman) ausweichen. Sammle unterwegs Chaos Emeralds, um dich für mehr Geschwindigkeit in Super Sonic zu verwandeln, und trainiere deinen Chao, um sie in Sonic Adventure 2 Battle auf dem Nintendo Gamecube einzutauschen. Und als ob das noch nicht genug wäre, können Sie mit Ihren Freunden auch 4-Spieler-Kampfmodi spielen, indem Sie einen Spielwagen zwischen 4 GBAs verwenden. Chuchu Rocket!: Die ChuChus, kleine Mäuschen, leben glücklich und zufrieden, bis eines Tages KapuKapus, die Weltraumkatzen, auf dem Planeten landen. So viel zur Story. Die Aufgabe des Spielers ist es nun, seine Mäuschen sicher in die bereit gestellten Raketen zu befördern, und dabei keine der Katzen an Bord zu lassen. Zu diesem Zweck stehen ihm lediglich ein paar Pfeile zur Verfügung, die er den ChuChus in den Weg legt, damit sie ihnen folgen. Aber Vorsicht: die KapuKapus benutzen diese Pfeile ebenfalls!
2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)	Sonic Advance: Sonic the Hedgehog ist da und erlebt sein erstes Abenteuer auf einer Nintendo-Konsole. Sonic Advance kombiniert Elemente aus der ursprünglichen Sonic-Serie auf Segas Genesis sowie aus der Dreamcast Sonic Adventure-Serie. Wählen Sie zwischen Sonic, Knuckles, Tails oder Amy und führen Sie sie durch ein Level nach dem anderen mit unglaublich schnellem Gameplay und dem Sammeln von Ringen, wobei Sie Feinden auf Ihrem Weg zum finalen Showdown mit Dr. Robotnik (auch bekannt als Dr. Eggman) ausweichen. Sammle unterwegs Chaos Emeralds, um dich für mehr Geschwindigkeit in Super Sonic zu verwandeln, und trainiere deinen Chao, um sie in Sonic Adventure 2 Battle auf dem Nintendo Gamecube einzutauschen. Und als ob das noch nicht genug wäre, können Sie mit Ihren Freunden auch 4-Spieler-Kampfmodi spielen, indem Sie einen Spielwagen zwischen 4 GBAs verwenden. Sonic Battle: Sonic Battle ist ein rasantes Pseudo-Kampfspiel, ähnlich wie Super Smash Bros. Anstatt 3D-Sidescrolling zu betreiben, verwendet das Spiel eine isometrische 3D-Ansicht, die aus tatsächlichen Textur-Polygonen besteht. Die Charakter-Sprites sind 2D. Es gibt 9 Charaktere zur Auswahl und 5 Spielmodi: Story, Kampf, Herausforderung, Training und Minispiele. Du kannst 4 GBAs miteinander verbinden, um gegen deine Freunde zu kämpfen, und jeder Charakter hat mehrere verschiedene Angriffe. Es gibt ein System zur Auswahl von Luft-, Boden- und Schutzangriffen. Je nachdem, welche Art von Angriff man für welchen Bereich einstellt (Luft/Boden/Wache), hat man die Möglichkeit, aus insgesamt 9 verschiedenen Spezialangriffen zu wählen (allerdings immer nur 3 gleichzeitig in einem Match), die man jedes Mal ändern kann, wenn man 1 Stockpunkt verliert.
2 Games in 1 - Sonic Battle + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es,It+En,Ja,Fr,De,Es)	Sonic Battle: Sonic Battle ist ein rasantes Pseudo-Kampfspiel, ähnlich wie Super Smash Bros. Anstatt 3D-Sidescrolling zu betreiben, verwendet das Spiel eine isometrische 3D-Ansicht, die aus tatsächlichen Textur-Polygonen besteht. Die Charakter-Sprites sind 2D. Chuchu Rocket!: Die ChuChus, kleine Mäuschen, leben glücklich und zufrieden, bis eines Tages KapuKapus, die Weltraumkatzen, auf dem Planeten landen. So viel zur Story. Die Aufgabe des Spielers ist es nun, seine Mäuschen sicher in die bereit gestellten Raketen zu befördern, und dabei keine der Katzen an Bord zu lassen. Zu diesem Zweck stehen ihm lediglich ein paar Pfeile zur Verfügung, die er den ChuChus in den Weg legt, damit sie ihnen folgen. Aber Vorsicht: die KapuKapus benutzen diese Pfeile ebenfalls!
2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)	Sonic Battle: Sonic Battle ist ein rasantes Pseudo-Kampfspiel, ähnlich wie Super Smash Bros. Anstatt 3D-Sidescrolling zu betreiben, verwendet das Spiel eine isometrische 3D-Ansicht, die aus tatsächlichen Textur-Polygonen besteht. Die Charakter-Sprites sind 2D. Sonic Pinball Party: Sonic Pinball Party ist ein Flipperspiel für den Gameboy Advance. Finde Sonic und seine Freunde sowie Amigo und Nights auf deinem Handheld. Wirf die Kugel und benutze die Flips, um weiterzukommen. Die drei vorhandenen Tische sind keine gewöhnlichen Flipperautomaten, da Gegner deine Kugel behindern werden. Erreiche in einer bestimmten Zeit genügend Punkte, um in der Geschichte voranzukommen.
2 Games in 1 - Sonic Pinball Party + Columns Crown (Europe) (En,Ja,Fr,De,Es,It+En)	Sonic Pinball Party: Sonic Pinball Party ist ein Flipperspiel für den Gameboy Advance. Finde Sonic und seine Freunde sowie Amigo und Nights auf deinem Handheld. Wirf die Kugel und benutze die Flips, um weiterzukommen. Die drei vorhandenen Tische sind keine gewöhnlichen Flipperautomaten, da Gegner deine Kugel behindern werden. Erreiche in einer bestimmten Zeit genügend Punkte, um in der Geschichte voranzukommen. Columns Crown: Prinzessin Dazzle hat überall nach den fehlenden magischen Edelsteinen gesucht, die die Säulenkrone ausfüllen. Du musst ihr helfen, sie aus einer Gruppe von Walddieben zu bergen, indem du jedes Rätsel schlägst, um die verborgenen Edelsteine freizuschalten! Kannst du sie alle sammeln und die Krone vervollständigen? Rasende Multiplayer-Action voller verheerender Spezialattacken. Sammle magische Edelsteine, um spektakuläre Elementarangriffe auszulösen. Neue Survival-, Versus- und Flash-Spaltenmodi.
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Jimmy Neutron Boy Genius (Europe) (En,Fr,De+En,Fr,De,Es)	Das Nick-Pack 2: Abenteuer mit SpongeBob und Jimmy Neutron! SpongeBob: Schlacht um Bikini Bottom: Der fiese Plankton hat den niederträchtigsten Plan überhaupt entwickelt, um endlich doch noch die Weltherrschaft an sich zu reißen. Das Schicksal von Bikini Bottom liegt nun in den Händen dreier argloser kleiner Helden, die zunächst noch gar nichts von ihrem &quot;Glück&quot; wissen. Zusammen müssen sie nun ins gefährliche große Riff hinausziehen, um das Böse zu besiegen. Jimmy Neutron - der mutige Erfinder: Jimmy ist ein 10-jähriger Junge und nebenbei auch noch ein richtiges Genie! Er ist der Star des heißgeliebten Kinofilms von Nickelodeon und Paramount Pictures. Nachdem er zufällig die Welt vor der totalen Zerstörung bewahrt hat, verbringt Jimmy seine Zeit am liebsten mit seinem Roboterhund Robbie und seinem besten Freund Carl Keucher.
