#key	synopsis
Columns Crown (USA)	Princess Dazzle ha cercato dappertutto le gemme magiche mancanti che riempiono la corona delle colonne. Devi aiutarla a recuperarli da una banda di Ladri della foresta completando ogni puzzle per sbloccare le gemme nascoste! Riuscirai a collezionarli tutti e completare la corona? Azione frenetica multi-giocatore piena di mosse speciali devastanti. Raccogli le gemme magiche per scatenare spettacolari attacchi elementali. Nuove modalità Sopravvivenza, Versus e Colonne Flash.
Comix Zone (Europe) (En,Fr,De,Es,It)	Sketch Turner era un fumettista che viveva con il suo ratto domestico Roadkill... Una tempesta di fulmini dà misteriosamente vita al suo cattivo, Mortus, e intrappola Sketch nelle pagine del suo stesso fumetto. Intrappolato in un mondo creato da lui stesso, Sketch deve farsi strada tra le pagine del suo stesso fumetto. Sketch può saltare, attaccare e utilizzare vari oggetti che trova lungo il fumetto, compreso il suo amico topo, Roadkill. Le combinazioni di tasti possono essere utilizzate per scatenare potenti attacchi. Sebbene la progressione sia lineare, è possibile scoprire sentieri segreti e percorsi alternativi. Alla fine di ogni livello, Sketch riceve un biglietto da supereroe.
Contra Advance - The Alien Wars EX (USA)	In Contra Advance The Alien Wars EX, abbatti enormi orde di alieni, robot e mostri per impedire al malvagio Falco Rosso di conquistare il mondo! Con tutti i nuovi livelli e la grafica del successo originale del Super Nintendo®, l'azione di tiro frenetica di Contra ti terrà con il fiato sospeso!
Crash Bandicoot - The Huge Adventure (USA)	Stanco di combattere all'infinito con bandicoot impiccioni, il nefasto Dr. Neo Cortex rimpicciolisce l'intera Terra, e Crash e Coco insieme ad essa, fino alle dimensioni di un frutto wumpa. Fortunatamente, Coco inventa una macchina per invertire gli effetti, ma ha bisogno di cristalli da tutto il mondo per alimentarla. Crash deve recuperare i cristalli per aiutare a riportare l'intero pianeta al suo stato naturale. Vivi la più grande avventura di Crash mai vista, con modalità di gioco che vanno dallo scorrimento laterale ai livelli di inseguimento in 3D alle sequenze di combattimenti aerei. Fatti strada combattendo attraverso oltre 20 enormi livelli e sei luoghi unici per sconfiggere Cortex e salvare il mondo.
Crash Bandicoot 2 - N-Tranced (USA)	Nel profondo dell'iperspazio, Uka Uka si lamenta dell'incompetenza del dottor Neo Cortex e di come abbia fallito miseramente nel suo tentativo di ridurre la Terra. Con la fiducia di Uka Uka ora riposta nel dottor N. Tropy per il compito di aiutarlo nel suo dominio universale, Tropy vede il futuro come il passo del suo nuovo piano. Viene visto in piedi tra i bandicoot e conclude che affinché i bandicoot smettano di sventare i suoi piani, la soluzione è averli dalla sua parte. Per fare questo, recluta N. Trance, maestro dell'ipnotismo. Nel frattempo, sull'isola di N. Sanity, Crash dorme mentre i suoi fratelli, Crunch e Coco, vengono rapiti da uno strano vortice. Aku Aku avvisa Crash della situazione e gli chiede di portargli un Power Crystal in modo che possa vedere cosa sta succedendo. Ma quando lo fa, Crash inizia a essere risucchiato in un altro vortice. Mentre Aku Aku cerca di salvare Crash, usa il potere del cristallo e scopre che dietro a tutto c'è N. Tropy.
Crash Bandicoot Purple - Ripto's Rampage (USA)	In Crash Bandicoot Purple: Ripto's Rampage e Spyro Orange: The Cortex Conspiracy, il Dr. Neo Cortex, la nemesi di Crash e Ripto, la nemesi di Spyro, sono passati accidentalmente attraverso portali sotterranei e sono pronti a conquistare l'intero universo. Crash e Spyro devono collaborare per scoprire l'identità della nuova minaccia e salvare l'universo da questa trama malvagia. In queste avventure a scorrimento laterale, puoi connetterti con tre amici per una varietà di modalità multiplayer, tra cui Party Games, Gambling Games e Card Trading. Connettere Crash Bandicoot Purple e Spyro Orange ti dà la possibilità di sbloccare contenuti speciali e ti permette di scambiare e scommettere le carte con gli amici.
Crash Nitro Kart (USA)	Questo videogioco continua molto tempo dopo che il protossido d'azoto è stato sconfitto dal personaggio che il giocatore ha usato in Crash Team Racing, in seguito il protossido d'azoto ha deciso di allearsi con l'imperatore del suo pianeta, con il quale si svolge la storia di questa puntata, dopo l'alleanza di Oxide, la storia ruota attorno all'imperatore del pianeta del protossido d'azoto, ovvero Velo XXVII che sfida i terrestri a una gara di kart, che è stato dichiarato il pilota più veloce dell'intera galassia. Portare Crash e i suoi amici nell'arena spaziale richiede che i nostri personaggi si affrontino (a squadre) per trovare una squadra in grado di sfidarlo. Infine aggiunge che se una squadra vince, la riporterà sulla Terra, ma che se vince, prenderà il controllo della Terra e la distruggerà. Quindi tutti si uniscono a una battaglia contro Velo e possono essere selezionati i classici rivali del gioco tradizionale.
Crash of the Titans (USA) (En,Fr)	Crash ei suoi amici si riposano mentre sua sorella Coco finisce un Butter Recycler, chiede a Crash di passargli il Transvelupador (una chiave viola), ma quando Crash lo raccoglie, Cortex appare nella sua aeronave, che rapisce Coco e Aku- Aku. E dopo che Cortex spara un raggio che congela Crunch, Crash tiene il Transvelupator in tasca e lancia il riciclatore che salva Aku-Aku, ma lasciandolo nel mezzo della giungla, lui e Crash fanno il giro dell'isola sconfiggendo diversi creature che appaiono in diverse aree dell'isola per salvare Coco e arrivano proprio in un tempio dove Aku-Aku e Crash scoprono che Cortex e Uka-Uka stanno rubando il Magic Mojo, che Aku-Aku dice a Crash che Deve essere collegato a quelle creature che lui e Crash stavano combattendo. Quindi Crash e Aku-Aku entrano nel tempio, dove affrontano una battaglia contro Cortex, ma Crash lo sconfigge e Cortex dice a Crash che pensa di averlo sconfitto, Uka-Uka ha preso tutto il mojo e Coco e per l'ultimo Cortex fugge.
Crayon Shin-chan - Densetsu o Yobu Omake no Miyako Shockgaan! (Japan)	Il gioco è ambientato nell'episodio speciale della serie (con lo stesso nome del videogioco). Durante il gioco, Shin Chan si ritroverà di nuovo in un sinistro parco divertimenti chiamato Shock Gahn, dove dovrà uscirne con l'aiuto della sua famiglia e dei suoi amici, avrà alcuni travestimenti che aggiungeranno alcune abilità per ogni livello. Il gioco è stato rilasciato solo in Giappone e Spagna.
Defender of the Crown (USA)	In Defender of the Crown si gioca nei panni di uno dei quattro cavalieri sassoni nell'Inghilterra medievale, in un momento in cui il Paese è in subbuglio per la morte del re e il furto della corona. I Sassoni e i Normanni si accusano a vicenda e combattono per il controllo dell'Inghilterra. Dopo una breve introduzione dello stesso Robin di Locksley, si inizia il gioco con un solo castello e 10 soldati al proprio comando. Poi dovrete costruire il vostro esercito, prendere il controllo di altri territori e combattere i tre signori normanni, ma a volte anche i vostri amici sassoni. Il gioco ha diversi stili: Si può partecipare a una gara di giostra in cui si deve far cadere l'avversario da cavallo con una lancia, si può andare a saccheggiare un castello per ottenere un bottino o si può attaccare un altro territorio/castello.
Desert Strike Advance (USA)	Comanda un elicottero d'attacco Apache contro un tiranno militare alla ricerca del dominio globale. Completando una serie impegnativa di missioni ad alto rischio, eliminerai obiettivi militari chiave, salverai ostaggi e libererai il mondo dalla minaccia nel deserto!
Disney Sports - Soccer (USA)	Konami ha ideato DISNEY SPORTS FOOTBALL in cui tutte le star Disney si preparano per divertirsi un po 'a calcio. Gioca sul Game Boy Advance e divertiti. Le squadre si affrontano in un'azione cinque contro cinque in questo gioco a griglia in stile arcade. Ognuna delle sette squadre ha le sue statistiche uniche e il suo playbook per far indovinare gli avversari. Questo non è per i fanatici del calcio hardcore, ma un gioco facile da giocare per i giovani appassionati.
DK - King of Swing (USA)	Il gioco inizia durante il torneo &quot;Jungle Jam&quot;, dove si svolge un grande festival sull'isola di Donkey Kong. Durante il torneo le medaglie vengono assegnate come premi per diversi concorsi, come rompere i barili e saltarli, il vincitore è chiamato &quot; Hero &quot;dell'isola. King K. Rool, invece, cerca di rovinare il torneo e ruba tutte le medaglie prima dell'inizio del torneo, proclamandosi anche&quot; Hero of the jungle &quot;. Donkey Kong manda il leader di Kremling a cercare tutti i medaglie per riportare la pace nell'isola.
Donald Duck Advance (USA)	Cerca le estremità del mondo per trovare e sconfiggere Merlock, salvare Daisy e sfruttare le sfere di energia necessarie per attivare la macchina del tempo di Gyro. * Impedisci al più ciarlatano di tutti gli eroi di perdere la calma e di esplodere in una frenesia ridicolann* Padroneggia il gameplay ricco di azione attraverso 18 livelli martellantinn* Gioca a un gioco che riproduce un cartone animato con personaggi stravaganti dalla grafica vivida ed effetti sonori pazzi
Donkey Kong Country (USA)	In Donkey Kong Country si assume il ruolo del famoso gorilla di Nintendo. Re K. Rool ha rubato le banane di Donkey, così decide di partire alla loro ricerca. Ci sono due personaggi giocabili: Donkey è più grande e più forte, mentre Diddy è più veloce. Gli animali vi aiuteranno a superare alcuni livelli e a sconfiggere i Kremlings.
Double Dragon Advance (USA)	Dopo che una guerra nucleare globale ha lasciato il mondo allo sfascio, le bande emergono come la nuova élite prendendo il controllo della città. I fratelli gemelli Jimmy e Billy Lee sopravvivono al cataclisma con le loro abilità nelle arti marziali intatte, ma la ragazza di Billy viene presto rapita da misteriosi teppisti. Ora sta a te guidare entrambi i fratelli attraverso diverse fasi piene di nemici e personaggi boss. Sia che giochi da solo o in collaborazione con un amico, devi padroneggiare nuove tecniche e armi per trovare la ragazza e sconfiggere i cattivi.
