#key	synopsis
2 Games in 1 - Disney Princess + Lizzie McGuire (Europe)	Dos juegos en un solo cartucho: Disney Princess Juega como Blancanieves, Cenicienta, Ariel, La Bella Durmiente, Bella y Jasmín en la búsqueda de la tiara mágica de la amistad, mientras haces realidad sus sueños. Lizzie McGuire Lizzie McGuire es una colección de minijuegos centrados en la heroína de la serie de Disney. El cartucho también incluye una función de PDA para organizar tu semana.
2 Games in 1 - Dragon Ball Z - The Legacy of Goku I & II (USA)	Dos juegos de Dragonball en un cartucho: The Legacy of Goku 1 y 2. Dragon Ball Z: The Legacy of Goku. Mezclando acción y rol, más un toque de aventura, este título recorre la saga desde el entrenamiento de Goku con Kaïo hasta la transformación en un super saiyajin. Navega por las llanuras del juego, lucha contra enemigos para ganar experiencia y adquirir nuevas técnicas hasta el enfrentamiento final. Una secuela directa de su predecesor, Dragon Ball Z: The Legacy of Goku 2 continúa donde lo dejó el otro. Después de su victoria sobre Namek, Goku regresa a la tierra para enfrentarse a los cyborgs y Cell. Siempre a medio camino entre la acción y el rol, el título ofrece cinco personajes jugables con los golpes y técnicas que los acompañan. Vuélvete lo suficientemente poderoso para repeler las invasiones que amenazan el planeta.
2 Games in 1 - Finding Nemo + Finding Nemo - The Continuing Adventures (Europe) (Fr,Nl+Fr,De,Nl)	Buscando a Nemo ¡Guía a Dory, Marlin y Nemo a través de la aventura submarina definitiva! Escapa de Bruce el tiburón y únete a la pandilla de la pecera. Buscando a Nemo: La Aventura Continúa ¡La pandilla de la pecera logró escapar de la clínica del dentista! Ayuda a Nemo, Dory, Marlin, Bruce, Crush y Squirt a llevarlos a su nuevo hogar en el océano.
2 Games in 1 - Finding Nemo + The Incredibles (Europe)	Este cartucho incluye dos juegos. Buscando a Nemo sigue la historia de la película a lo largo de 12 niveles donde controlas a Marlin o Nemo en misiones de exploración, búsqueda, contrarreloj o supervivencia, como huir de Bruce. Los Increíbles es un beat 'em up lateral donde comienzas con Mr. Increíble y luego controlas a la familia y a Frozone, cada uno con habilidades especiales que consumen energía recargable.
2 Games in 1 - Finding Nemo - The Continuing Adventures + The Incredibles (USA)	Los Increíbles - Estos son tus poderes. bombas Balas. robots Láseres. Tu enemigo los controla a todos. La única forma de sobrevivir siendo los Increíbles es ser realmente increíble. Buscando a Nemo: ¡The Tank Gang ha logrado escapar del consultorio del dentista! Ayuda a Nemo, Dory, Marlin, Bruce, Crush y Squirt a llevarlos a sus nuevos hogares en el océano. Vuelve a visitar a todos tus amigos de Disney
2 Games in 1 - Golden Nugget Casino + Texas Hold 'em Poker (USA)	Doble diversión! Golden Nugget Casino & Texas Hold 'Em Poker reúne dos juegos de apuestas para Game Boy Advance. Incluye Golden Nugget Casino, desarrollado por Majesco, con clásicos como blackjack, ruleta y tragaperras, y Texas Hold 'Em Poker, creado por Skyworks Interactive, centrado en el popular póker Texas Hold 'Em. Un cartucho doble pensado para los fans de los juegos de casino en formato portátil.
2 Games in 1 - Hot Wheels - Velocity X + Hot Wheels - World Race (USA)	Hot Wheels: Velocidad X Conduce como nunca lo habías imaginado - ¡Realiza acrobacias salvajes que desafían la gravedad! - ¡Conduce más de 30 autos Hot Wheels auténticos! Hot Wheels: carrera mundial Compite para ser el mejor piloto del mundo en la carrera más intensa jamás creada: la Highway 35
2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)	Con esta compilación, obtienes dos juegos basados en películas animadas de Disney y Pixar. Ahora puedes ayudar a reunir al joven pez payaso Nemo con su padre, o puedes revivir todas las aventuras de los monstruos Mike y Sully.
2 Games in 1 - Moto GP + GT Advance 3 - Pro Concept Racing (Europe) (En,Fr,De,Es,It+En)	Un pack doble de THQ que contiene dos juegos de carreras GBA combinados en un solo cartucho: GT Advance 3: Pro Concept Racing MotoGP: Ultimate Racing Technology
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)	Este cartucho incluye dos juegos en uno. Power Rangers Ninja Storm ofrece seis minijuegos inspirados en la serie, cada uno con tres niveles y la posibilidad de elegir a tu Ranger. Power Rangers Time Force presenta más de 15 niveles donde el equipo viaja por el tiempo para frenar el mal, con habilidades únicas, combates con Megazord, escenas estilo cómic y sistema de contraseñas para guardar el progreso.
2 Games in 1 - Quad Desert Fury + Monster Trucks (USA)	En Monster Trucks / Quad Desert Fury Double Pack, puedes correr en un monster truck o vehículos todo terreno. Monster Trucks te desafía a llevar tu chatarra a lo largo de las competiciones de la arena en un esfuerzo por convertirte en el mejor en el circuito. Quad Desert Fury te permite recorrer los caminos en una simulación 3D de carreras de ATV todoterreno.
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)	Scooby-Doo En esta primera entrega, Mystery Inc. queda atrapada en la Isla Tenebrosa y debe resolver un misterio demoníaco. Acompañados de Scooby, Shaggy, Velma, Daphne y Fred, los jugadores recolectan pistas para desentrañar el secreto de la isla encantada. Scooby-Doo 2: Monsters Unleashed Inspirado en la película, este juego de acción muestra cómo los disfraces de los villanos más famosos de Scooby cobran vida en Coolsville. La pandilla explora distintos lugares —como la mansión Wickles o la antigua ciudad minera—, se enfrenta a monstruos animados, como el Fantasma del Caballero Negro, y lucha por proteger su reputación.
2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (USA) (En,Fr,De+En)	¡En Scooby-Doo! Mystery Mayhem, el jugador controla a Shaggy y Scooby-Doo mientras avanzan por cinco niveles, resolviendo misterios para Mystery Inc. Shaggy y Scooby cambian de lugar cuando el jugador quiere jugar como Shaggy o Scooby, encuentran una pista y se la comunican a Velma, y pueden derrotar a ciertos monstruos utilizando el Tomo de la Perdición. En Scooby-Doo and the Cyber Chase, la pandilla se encuentra en el ciberespacio. Hay que detener a un nuevo villano llamado el Virus Fantasma. Scooby y Shaggy deben atravesar varios niveles para derrotarlo a él y a sus malvados villanos. Fred, Daphne y Velma ayudan a Scooby y Shaggy a superar los obstáculos dándoles importantes movimientos de juego y consejos a través del dispositivo de comunicación portátil de Velma.
2 Games in 1 - Sonic Advance + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)	Dos juegos en un cartucho: Sonic Advance Sonic the Hedgehog llega para su primera aventura en una consola Nintendo. Sonic Advance combina elementos de la serie Sonic original en Genesis de Sega, así como de la serie Dreamcast Sonic Adventure. Chuchu Rocket! ChuChu Rocket es un rompecabezas de acción, diseñado principalmente como un juego multijugador. Tienes control indirecto sobre los ratones y debes guiarlos hasta la seguridad de un cohete y lejos de un gato. Para ello, coloca flechas en el suelo, que seguirán. El juego multijugador es un frenético duelo todos contra todos, en el que los ratones de cada jugador sólo seguirán instrucciones de su propio color. Puedes jugar este modo por tu cuenta contra oponentes de la CPU o enfrentarte a una serie de acertijos predefinidos.
2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)	2 Juegos en 1: Sonic el Erizo ha llegado para su primera aventura en una consola de Nintendo. Sonic Advance combina elementos de la serie Sonic original en Megadrive de Sega, así como de la serie Dreamcast Sonic Adventure. Sonic Battle es un juego de pseudo-lucha de ritmo rápido, similar a Super Smash Brothers de Nintendo. En lugar de ser un desplazamiento lateral en 3D, este juego emplea una vista isométrica en 3D; sin embargo, no es un campo estático basado en sprites, sino que se compone de polígonos reales mapeados con textura.
2 Games in 1 - Sonic Battle + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es,It+En,Ja,Fr,De,Es)	Paquete doble: Sonic Advance: ¡Sonic ha vuelto para salvar el mundo! El malvado Dr. Eggman vuelve a hacerlo, con un nuevo plan para hacer tropezar a Sonic y sus amigos. Ábrete camino a través de obstáculos, acertijos y trampas para recolectar las esmeraldas del caos y derrotar al vil Dr. Eggman antes de que sea demasiado tarde. ChuChu Rocket!: ChuChu Rocket!: exclusivo de Dreamcast, ofrece una nueva experiencia de juego en línea en forma de un juego de rompecabezas para 4 jugadores lleno de adrenalina. ¡Puedes disfrutar de este juego tremendamente adictivo con amigos, en los confines de tu hogar o a través de Internet contra completos desconocidos! Simplemente lleva a los ratones a un cohete mientras los proteges de los feroces gatos que se encuentran en el camino. ¡Cohete ChuChu! - el concepto es simple pero el desafío nunca termina...
2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)	Dos juegos de Sonic en un cartucho: Sonic Pinball Party (el segundo juego de Sonic Pinball desde Sonic Spinball a principios de los 90. El juego tiene un modo arcade, un modo tutorial y un modo vs (modo fiesta). En el juego, el juego tiene mesas de pinball de personajes famosos de Sonic Team como Nights, Samba de Amigo y, por supuesto, SONIC. El modo historia del juego es el tipo de historia habitual, Robotnik roba animales que visitan Casinopolis y se convertirá en sus esclavos robóticos. , Sonic va a intentar detenerlo. Antes de hacerlo, tiene que ganar una competencia de pinball y durante el juego desbloqueas premios. La competencia se presenta en un formato eliminatorio. El juego también tiene un modo Casinopolis, que tiene Casino juegos como Roulette. También hay un jardín del caos, como en los juegos de Sonic Advance) y Sonic Battle (Sonic Battle es un juego de pseudo-lucha de ritmo rápido, similar a Super Smash Brothers de Nintendo. En lugar de ser de desplazamiento lateral en 3D, Este juego emplea una vista isométrica 3D (no es un campo estático basado en sprites, sino que se compone de polígonos reales mapeados con texturas).
2 Games in 1 - Sonic Pinball Party + Columns Crown (Europe) (En,Ja,Fr,De,Es,It+En)	Dos juegos en un solo cartucho: Sonic Pinball Party Sonic Pinball Party es el segundo juego de Sonic Pinball desde principios de los 90. El juego tiene un modo arcade, un modo tutorial y un modo versus. En el juego hay mesas de pinball de famosos personajes del Sonic Team como Nights, Samba de Amigo, y por supuesto ¡SONIC! Columns Crown La princesa Dazzle, a punto de convertirse en la reina de la tierra, te ha encomendado que encuentres las gemas que faltan de la Corona de las Columnas, el símbolo de su soberanía.
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Jimmy Neutron Boy Genius (Europe) (En,Fr,De+En,Fr,De,Es)	En un esfuerzo por causar toda tipo de crisis global que el siempre soño, el malvado Plankton ha puesto en marcha su mas diabolico complot para apoderarse del mundo. La fé de todo fondo de bikini ha siso puesta en tus manos (o pequeños tentáculos) de tres insospechados heroes. pon a prueba tus habilides de plataformas como Bob Esponja, Patricio ó Arenita, con una variedad de nuevas y locas maniobras y potenciadores a tu disposición. Explora un inmenso mundo en 3D, encuentra amigos y finalmente pon fin al malvado plan de Plankton. Y Jimmy Neutron el Niño Genio se ha metido en un mundo de problemas completamente nuevo, o deberíamos decir &quot;¿una nueva dimensión de problemas?&quot; en Las Aventuras de Jimmy Neutron el Niño Genio: Jimmy Neutron vs Jimmy Negatron, Jimmy accidentalmente se transporta a una dimension paralela, cambiando lugar con su alter ego - ¡Jimmy Negatron! Con Jimmy Negatron corriendo suelto por Retroville, Jimmy Neutron necesitara todas sus invenciones e ingenio para volver a casa, ¡salva a sus amigos y restaura su ciudad a la normalidad!
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Nicktoons - Freeze Frame Frenzy (USA)	En Bob Esponja, Batalla en Fondo de Bikini, Bob Esponja y sus y sus amigos deben defender Fondo de Bikini de una invasión del ejército de robots de Plankton. En Bob Esponja y sus Amigos : La Cámara Loca, los personajes de tus series favoritas de Nickelodeon están mezclados en otros mundos. Jimmy Neutron debe descubrir qué está pasando y ayudar a sus amigos desplazados a regresar a casa.
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + The Fairly OddParents! - Breakin' da Rules (USA)	Con el paquete doble de Spongebob Squarepants / Fairly Odd Parents, puedes embarcarte en una variedad de aventuras en tus dibujos animados favoritos. SpongeBob SquarePants: Battle for Bikini Bottom te lleva a una aventura submarina a través de montañas, acantilados y dentro de &quot;burbujas de crucero&quot;. En Fairly Odd Parents: Breakin' The Rules, entrarás en un mundo de historietas para luchar contra los virus malvados, evitar las plantas que se comen a los niños y rescatar a tus Fairy GodParents.
2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA)	Un tesoro se convierte en terror en SpongeBob SquarePants: Revenge of the Flying Dutchman. Mientras recorre Bikini Bottom, Bob Esponja descubre varios cofres del tesoro. Ignorando las señales de advertencia, los abre, solo para descubrir que ha liberado al Holandés Errante, un fantasma enfadado que ahora quiere hacer de Bob Esponja y sus amigos parte de su tripulación.Mientras ayudas a Bob Esponja a impedir que el Holandés Errante cause estragos en Bikini Bottom, podrás cambiar de disfraces, recoger monedas de oro e interactuar con todos tus personajes favoritos de la serie de televisión.¡Y Hoppin' Clams! Bob Esponja quiere darle a su amigo Patricio Estrella un autógrafo de sus superhéroes favoritos, Hombre Sirena y Chico Percebe, por su cumpleaños. ¡Ayuda a Bob Esponja a cumplir la misión para conseguir sus autógrafos!
2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe)	¡Hoppin' Clams! SpongeBob quiere darle a su amigo Patricio Estrella un autógrafo de sus superhéroes favoritos, Hombre Sirena y Chico Percebe, por su cumpleaños. Ayuda a SpongeBob a cumplir la misión y conseguir los autógrafos. Mientras tanto, el malvado Plankton pone en marcha su plan más diabólico para conquistar el mundo. El destino de Fondo de Bikini queda en manos (o pequeños tentáculos) de tres héroes inesperados. Pon a prueba tus habilidades de plataformas como SpongeBob, Patricio o Arenita, usando nuevos movimientos y potenciadores. Explora un enorme mundo 3D, encuentra amigos conocidos y finalmente detén el malvado plan de Plankton.
2 Games in 1 - The Lion King + Disney Princess (Europe) (En,Fr,De,Es,It,Nl,Sv,Da+En)	El Rey León: ¡Hakuna Matata! Tras otro ataque de las hienas, Timón deja su colonia para comenzar una nueva vida por su cuenta. En el camino conoce a Pumba y juntos parten en busca de un nuevo hogar. Disney Princess: cumple tu sueño de convertirte en princesa y encuentra la mágica Tiara de la Amistad. Juega como Blancanieves, Cenicienta, Ariel, Aurora, Bella o Jasmine, y asegúrate de que todos vivan felices para siempre. Encuentra a muchos personajes queridos de Disney, pero cuidado, algunos villanos también te esperan.
2 Games in 1 - The SpongeBob SquarePants Movie + SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,Nl)	Una nueva aventura de Bob Esponja, basada en la película animada. ¡Hay problemas en Bikini Bottom… otra vez!Alguien ha robado la corona del Rey Neptuno y todo parece indicar que Don Cangrejo es el culpable. A pesar de haber sido pasado por alto para un ascenso, Bob Esponja y su fiel pero despistado amigo Patricio se ofrecen como voluntarios para emprender el peligroso viaje a Shell City (un lugar del que nadie ha regresado) para recuperar la corona y salvar la vida de Don Cangrejo.
2 Games in 1! - Dragon Ball Z - Buu's Fury + Dragon Ball GT - Transformation (USA)	Dos juegos increíbles en un solo cartucho. Juega como Goku, Vegeta, Gohan, Goten y Trunks. Elige el mejor personaje para dominar cada misión. Lucha a través de la historia de DBGT desde la saga de goku niño hasta la saga baby. Crea tu propio equipo DBGT con personajes como Goku, Trunks, Pan y personajes desbloqueables adicionales.
2 Games in One! - Dr. Mario + Puzzle League (USA)	¿Dos apasionantes juegos de puzles en un sólo cartucho? ¡Justo lo que nos recetó el doctor! En Dr. Mario tendrás que protegerte de una terrible invasión vírica a base de cápsulas vitamínicas. Haz coincidir los colores de las cápsulas con los de las bacterias en filas horizontales o verticales y los bacilos desaparecerán. Juega contra la consola o contra un amigo, pero sea como sea, no dejes que los virus te ganen la partida. En Puzzle League tendrás que deshacerte de bloques antes de que éstos llenen la pantalla haciendo cadenas de tres o más bloques del mismo color. Un enorme abanico de variaciones sobre este tema, además de un montón de características personalizables prometen un puzle casi hecho a medida para ti. Y con sus infinitas posibilidades, ¡la diversión nunca acaba!
2 Games in One! - Gauntlet + Rampart (USA)	Gauntlet / Rampart es un juego misceláneo, desarrollado por EC Interactive Games y publicado por DSI Games, que fue lanzado en 2005.
2 Games in One! - Marble Madness + Klax (USA)	Klax propone un reto simple pero adictivo: agarrar fichas de colores que caen por una cinta y alinearlas en horizontal, vertical o diagonal para formar “klax” y superar cada misión. La velocidad aumenta y exige reflejos rápidos para dominar sus numerosos niveles. Marble Madness es un clásico arcade donde guías una canica por circuitos llenos de peligros (monstruos, ácido, vacío, hielo o catapultas) mientras compites contra el tiempo para llegar a la meta.
2 Games in One! - Spy Hunter + Super Sprint (USA)	Spy Hunter: elimina a terroristas y espías enemigos saltando a tu vehículo ultradeportivo. Usa ametralladoras, manchas de aceite, pantallas de humo y misiles para salvar al mundo. Luego conviértete en una lancha rápida para enfrentarte a los enemigos en el agua. Super Sprint: ¡uno de los mejores juegos de carreras con vista cenital jamás creados! Compite cara a cara en 8 exigentes circuitos, con 4 niveles de dificultad. Evita los peligros y recoge llaves inglesas doradas para mejorar tu vehículo y crear una máquina de velocidad ganadora.
2 Great Games! - Pac-Man World + Ms. Pac-Man - Maze Madness (USA)	Pac-Man World lleva la acción clásica de los arcades a un nuevo nivel. Pac-Man ha llegado a la Isla Fantasma con una misión: arruinar la fiesta de Toc-Man en este nuevo mundo 3D. Ms. Pac-Man - Maze Madness te permite recorrer Pac-World con Ms. Pac-Man mientras devora todos los pellets que encuentre. ¡Ayúdala a recuperar las cuatro Gemas de la Virtud!
2 in 1 - Asterix & Obelix - Bash Them All! + Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl)	Astérix & Obélix: ¡Paf! ¡Por Tutatis! Juego de plataformas en 2D donde el dúo galo recorre niveles inspirados en los álbumes para repartir bofetadas y golpes de menhir a los romanos, con un estilo fiel al cómic original. Astérix & Obélix XXL Versión portátil en pseudo-3D de la aventura de consolas más potentes, que combina exploración, combates y recolección. Astérix y Obélix deberán liberar su aldea de las garras del ejército romano.
2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe)	Dos juegos en un cartucho: Spider-Man: Mysterio's Menace Ambientado en Nueva York, Spider-Man: Mysterio's Menace permite a los jugadores asumir el papel de Spider-Man mientras se enfrentan al supervillano Mysterio y sus ilusiones para controlar Manhattan. Spider-Man debe luchar contra una serie de siniestros conspiradores y artilugios de Mysterio para llegar al fondo de su trama y liberar a Nueva York del control mental de Mysterio. X2: Wolverine's Revenge En la década de 1960, un canadiense llamado Logan fue utilizado en un experimento gubernamental conocido como Arma X. El indestructible adamantium fue ingerido en sus huesos, en un intento de convertirlo en un &quot;supersoldado&quot;. Por el resto de su vida, Logan (quien adoptó el apodo de Wolverine) tendrá que luchar contra la bestia que lleva dentro. Solo después de conocer al profesor Xavier y su equipo de X-Men, Wolverine puede encontrar un propósito en su vida. Sin embargo, a medida que sus recuerdos regresan, se da cuenta de que el experimento Arma X lo ha infectado con un virus mortal y solo tiene dos días para encontrar la cura.
2 Jeux en 1 - Titeuf - Ze Gag Machine + Titeuf - Mega Compet (France)	2 juegos en 1: Titeuf: Ze Gag Machine + Titeuf: Méga compet' es una compilación de juegos desarrollados por DreamOn Studio (Titeuf: Méga compet') y 3DLIGHT-Studio (Titeuf: Ze Gag Machine) y fue publicado por Atari Europe para Game Boy Advance. El juego contiene dos juegos completos basados ​​en la serie de cómics de Titeuf en un solo cartucho. Hay un menú que permite a los jugadores elegir qué juego jugar. Los dos juegos incluidos en el cartucho son: Titeuf: Méga compet' Titeuf: Ze Gag Machine
2-in-1 Fun Pack - Shrek 2 + Madagascar (USA)	Madagascar Los pingüinos de Madagascar regresan a GBA con un plan: escapar del zoológico de Nueva York cavando un túnel hasta la Antártida. Pero no será fácil: necesitarán provisiones, objetos y ayuda, además de enfrentarse a todo tipo de obstáculos en su alocada misión. Shrek 2 Es un juego de acción inspirado en The Lost Vikings. Cada personaje aporta habilidades únicas para superar retos: Shrek puede cargar objetos y aplastar suelos, Asno salta alto y derriba muros, mientras que más adelante se une el Gato con Botas, capaz de trepar paredes y deslizarse por barandillas. Con la fuerza de Shrek, la patada de Asno y el poder de Fiona para ralentizar el tiempo, deberás avanzar en una aventura llena de acción.
