#name	crc	size	key
2 Games in 1 - Monsters, Inc. + Finding Nemo (Europe)	6cb47552	16777216	2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)
2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)	ad1c5818	16777216	2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)
2 Games in 1 - Monstres & Cie + Le Monde de Nemo (France) (En,Fr,It+Fr,Nl)	20298a03	16777216	2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)
2 Games in 1 - Monstruos, S.A. + Buscando a Nemo (Spain) (En,Es,Nl+Es,It)	9ff018f9	16777216	2 Games in 1 - Monsters, Inc. + Finding Nemo (USA)
2 Games in 1 - Moto GP + GT Advance 3 - Pro Concept Racing (Europe) (En,Fr,De,Es,It+En)	51d6ceb0	16777216	2 Games in 1 - Moto GP + GT Advance 3 - Pro Concept Racing (Europe) (En,Fr,De,Es,It+En)
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - La Force du Temps (France) (En,Fr,De+Fr)	14aa2642	16777216	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (Europe) (En,Fr,De+En)	1b6956d0	16777216	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (Germany) (En,Fr,De+De)	a5e872d7	16777216	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)	994e7629	16777216	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)
2 Games in 1 - Quad Desert Fury + Monster Trucks (USA)	f9ec06a9	8388608	2 Games in 1 - Quad Desert Fury + Monster Trucks (USA)
2 Games in 1 - Rugrats - Go Wild + SpongeBob SquarePants - SuperSponge (Europe)	e5ac73bb	8388608	2 Games in 1 - Rugrats - Go Wild + SpongeBob SquarePants - SuperSponge (Europe)
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Desatado (Spain) (Es+En,Fr,De,Es,It)	d21582d0	16777216	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Les Monstres Se Dechainent (France) (Fr+En,Fr,De,Es,It)	802c9234	16777216	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (Europe)	bfcd892e	16777216	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)	1f023dbe	16777216	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)
2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (Europe) (En,Fr,De+En)	99566698	8388608	2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (USA) (En,Fr,De+En)
2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (USA) (En,Fr,De+En)	5318df13	8388608	2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (USA) (En,Fr,De+En)
2 Games in 1 - Sonic Advance + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)	22489c7c	16777216	2 Games in 1 - Sonic Advance + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)
2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)	94cf5b2b	33554432	2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
2 Games in 1 - Sonic Advance + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)	1127dc09	16777216	Combo Pack - Sonic Advance + Sonic Pinball Party (USA) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
2 Games in 1 - Sonic Battle + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es,It+En,Ja,Fr,De,Es)	2c57e588	33554432	2 Games in 1 - Sonic Battle + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es,It+En,Ja,Fr,De,Es)
2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)	a50de233	33554432	2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)
2 Games in 1 - Sonic Pinball Party + Columns Crown (Europe) (En,Ja,Fr,De,Es,It+En)	8577a000	16777216	2 Games in 1 - Sonic Pinball Party + Columns Crown (Europe) (En,Ja,Fr,De,Es,It+En)
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Jimmy Neutron Boy Genius (Europe) (En,Fr,De+En,Fr,De,Es)	4ba7f7cb	16777216	2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Jimmy Neutron Boy Genius (Europe) (En,Fr,De+En,Fr,De,Es)
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Nicktoons - Freeze Frame Frenzy (USA)	5802cafd	16777216	2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Nicktoons - Freeze Frame Frenzy (USA)
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + The Fairly OddParents! - Breakin' da Rules (USA)	82c21322	16777216	2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + The Fairly OddParents! - Breakin' da Rules (USA)
2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (Europe)	111d6997	16777216	2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA)
2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA)	d515c0e4	16777216	2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA)
2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe)	06f0f43c	16777216	2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe)
2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe) (En+En,Fr,De)	71d52c61	16777216	2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe)
2 Games in 1 - The Lion King + Disney Princess (Europe) (En,Fr,De,Es,It,Nl,Sv,Da+En)	3b1cf966	16777216	2 Games in 1 - The Lion King + Disney Princess (Europe) (En,Fr,De,Es,It,Nl,Sv,Da+En)
2 Games in 1 - The SpongeBob SquarePants Movie + SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,Nl)	a04cebfe	16777216	2 Games in 1 - The SpongeBob SquarePants Movie + SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,Nl)
2 Games in 1! - Dragon Ball Z - Buu's Fury + Dragon Ball GT - Transformation (USA)	280587f2	16777216	2 Games in 1! - Dragon Ball Z - Buu's Fury + Dragon Ball GT - Transformation (USA)
2 Games in One! - Dr. Mario + Puzzle League (USA)	4c2b7349	8388608	2 Games in One! - Dr. Mario + Puzzle League (USA)
2 Games in One! - Gauntlet + Rampart (Europe) (En,Fr,De,Es,It)	36717b52	4194304	2 Games in One! - Gauntlet + Rampart (USA)
2 Games in One! - Gauntlet + Rampart (USA)	5f255362	4194304	2 Games in One! - Gauntlet + Rampart (USA)
2 Games in One! - Marble Madness + Klax (Europe) (En,Fr,De,Es,It)	40da6c26	4194304	2 Games in One! - Marble Madness + Klax (USA)
2 Games in One! - Marble Madness + Klax (USA)	5da05880	4194304	2 Games in One! - Marble Madness + Klax (USA)
2 Games in One! - Paperboy + Rampage (Europe) (En,Fr,De,Es,It)	44e1761a	4194304	2 Games in One! - Paperboy + Rampage (USA)
2 Games in One! - Paperboy + Rampage (USA)	79fe9284	4194304	2 Games in One! - Paperboy + Rampage (USA)
2 Games in One! - Spy Hunter + Super Sprint (Europe) (En,Fr,De,Es,It)	bbf32ee3	4194304	2 Games in One! - Spy Hunter + Super Sprint (USA)
2 Games in One! - Spy Hunter + Super Sprint (USA)	ad2f5353	4194304	2 Games in One! - Spy Hunter + Super Sprint (USA)
2 Great Games! - Pac-Man World + Ms. Pac-Man - Maze Madness (USA)	851127d4	8388608	2 Great Games! - Pac-Man World + Ms. Pac-Man - Maze Madness (USA)
2 Jeux en 1 - Titeuf - Ze Gag Machine + Titeuf - Mega Compet (France)	0a5965f4	8388608	2 Jeux en 1 - Titeuf - Ze Gag Machine + Titeuf - Mega Compet (France)
2 in 1 - Asterix & Obelix - Bash Them All! + Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl)	183a2207	16777216	2 in 1 - Asterix & Obelix - Bash Them All! + Asterix & Obelix XXL (Europe) (En,Fr,De,Es,It,Nl)
2 in 1 - V-Rally 3 + Stuntman (Europe) (En,Fr,De,Es,It)	5813810f	8388608	2 in 1 - V-Rally 3 + Stuntman (Europe) (En,Fr,De,Es,It)
2 in 1 Game Pack - Shrek 2 & Shark Tale (Europe) (En,Fr,De,Es,It,Sv+En,Fr,De,Es,It)	1802c624	16777216	2 in 1 Game Pack - Shrek 2 + Shark Tale (USA)
2 in 1 Game Pack - Shrek 2 + Shark Tale (USA)	5cb036c7	16777216	2 in 1 Game Pack - Shrek 2 + Shark Tale (USA)
2 in 1 Game Pack - Spider-Man & Spider-Man 2 (Europe) (En,Fr,De+En,Fr,De,Es,It)	e76db6ef	33554432	2 in 1 Game Pack - Spider-Man + Spider-Man 2 (USA) (En,Fr,De+En,Fr,De,Es)
2 in 1 Game Pack - Spider-Man + Spider-Man 2 (USA) (En,Fr,De+En,Fr,De,Es)	3abc30bd	33554432	2 in 1 Game Pack - Spider-Man + Spider-Man 2 (USA) (En,Fr,De+En,Fr,De,Es)
2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe)	e7baa5b9	16777216	2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe)
2 in 1 Game Pack - Tony Hawk's Underground + Kelly Slater's Pro Surfer (USA, Europe)	6d8ef48a	16777216	2 in 1 Game Pack - Tony Hawk's Underground + Kelly Slater's Pro Surfer (USA, Europe)
2-in-1 Fun Pack - Shrek 2 + Madagascar (Europe)	63bb643f	16777216	2-in-1 Fun Pack - Shrek 2 + Madagascar (USA)
2-in-1 Fun Pack - Shrek 2 + Madagascar (USA)	39d68733	16777216	2-in-1 Fun Pack - Shrek 2 + Madagascar (USA)
2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (Europe)	3535b2bf	16777216	2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (USA)
2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (USA)	18670538	16777216	2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (USA)
2006 FIFA World Cup - Germany 2006 (USA, Europe) (En,Fr,De,Es,It)	50ab4544	8388608	2006 FIFA World Cup - Germany 2006 (USA, Europe) (En,Fr,De,Es,It)
2K Sports - Major League Baseball 2K7 (USA)	8f3ff0e4	8388608	2K Sports - Major League Baseball 2K7 (USA)
2K Sports - Major League Baseball 2K7 (USA) (Beta)	ea51532d	8388608	2K Sports - Major League Baseball 2K7 (USA)
3 Game Pack! - Candy Land + Chutes and Ladders + Original Memory Game (USA)	628a8e32	4194304	3 Game Pack! - Candy Land + Chutes and Ladders + Original Memory Game (USA)
3 Game Pack! - Ker Plunk! + Toss Across + Tip It (USA)	8b523ff7	4194304	3 Game Pack! - Ker Plunk! + Toss Across + Tip It (USA)
3 Game Pack! - Mouse Trap + Simon + Operation (USA)	20287753	4194304	3 Game Pack! - Mouse Trap + Simon + Operation (USA)
3 Game Pack! - The Game of Life + Payday + Yahtzee (USA)	e6dc35a9	4194304	3 Game Pack! - The Game of Life + Payday + Yahtzee (USA)
3 Games in 1 - Rugrats - I Gotta Go Party + SpongeBob SquarePants - SuperSponge + Tak and the Power of Juju (Europe) (En+En+En,Fr,De)	6721794b	16777216	3 Games in 1 - Rugrats - I Gotta Go Party + SpongeBob SquarePants - SuperSponge + Tak and the Power of Juju (Europe) (En+En+En,Fr,De)
3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (Europe)	4fbc3f62	4194304	3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (USA)
3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (USA)	aafc9afa	4194304	3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (USA)
3 Games in One! - Breakout + Centipede + Warlords (Europe) (En,Fr,De,Es,It)	2af65e94	4194304	3 Games in One! - Breakout + Centipede + Warlords (USA)
3 Games in One! - Breakout + Centipede + Warlords (USA)	02e0cca4	4194304	3 Games in One! - Breakout + Centipede + Warlords (USA)
3 Games in One! - Super Breakout + Millipede + Lunar Lander (Europe) (En,Fr,De,Es,It)	b6ef1ed0	4194304	3 Games in One! - Super Breakout + Millipede + Lunar Lander (USA)
3 Games in One! - Super Breakout + Millipede + Lunar Lander (USA)	d191b56f	4194304	3 Games in One! - Super Breakout + Millipede + Lunar Lander (USA)
3 Games in One! - Yars' Revenge + Asteroids + Pong (Europe) (En,Fr,De,Es,It)	f42b4e70	4194304	3 Games in One! - Yars' Revenge + Asteroids + Pong (USA)
3 Games in One! - Yars' Revenge + Asteroids + Pong (USA)	dbd04637	4194304	3 Games in One! - Yars' Revenge + Asteroids + Pong (USA)
4 Games on One Game Pak (Nickelodeon Movies) (USA)	e2f8a189	33554432	4 Games on One Game Pak (Nicktoons) (USA)
4 Games on One Game Pak (Nicktoons) (USA)	cac0c0d8	33554432	4 Games on One Game Pak (Nicktoons) (USA)
4 Games on One Game Pak (Racing) (USA) (En,Fr,De,Es,It)	04a40017	33554432	4 Games on One Game Pak (Nicktoons) (USA)
4x4 Off-Roaders (Europe) (Proto)	08a7ec46	2348380	4x4 Off-Roaders (Europe) (Proto)
ATV - Quad Power Racing (Europe) (En,Fr,De,Es,It) (Rev 1)	4b4e8bc7	4194304	ATV - Quad Power Racing (USA, Europe)
ATV - Quad Power Racing (USA, Europe)	9c1a7dcb	4194304	ATV - Quad Power Racing (USA, Europe)
ATV - Thunder Ridge Riders (Europe) (En,Fr,De,Es,It)	b1d2896f	4194304	ATV - Thunder Ridge Riders (USA)
ATV - Thunder Ridge Riders (USA)	773e73c7	4194304	ATV - Thunder Ridge Riders (USA)
Ab durch die Hecke (Germany)	31e57a19	8388608	Over the Hedge (USA)
Ace Combat Advance (Europe) (En,Fr,De,Es,It) (Beta)	76da5c78	4194304	Ace Combat Advance (USA, Europe)
Ace Combat Advance (USA, Europe)	43f5e157	4194304	Ace Combat Advance (USA, Europe)
Ace Lightning (Europe)	e94aafc9	4194304	Ace Lightning (Europe)
Acrobat Kid (Japan)	71720e98	4194304	Aero the Acro-Bat (USA)
Action Man - Robot Atak (Europe) (En,Fr,De,Es,It)	d07214a2	4194304	Action Man - Robot Atak (Europe) (En,Fr,De,Es,It)
Activision Anthology (USA)	14a28d68	8388608	Activision Anthology (USA)
Advance GT2 (Japan) (En)	edcb7d46	8388608	GT Advance 3 - Pro Concept Racing (USA)
Advance GTA (Japan) (En)	fdc82e98	8388608	GT Advance - Championship Racing (USA, Europe)
Advance GTA (Japan) (En) (Rev 1)	fca59484	8388608	GT Advance - Championship Racing (USA, Europe)
Advance Guardian Heroes (Europe) (En,Fr)	2487b85b	8388608	Advance Guardian Heroes (USA)
Advance Guardian Heroes (Japan)	1527ca8c	8388608	Advance Guardian Heroes (USA)
Advance Guardian Heroes (USA)	c501917f	8388608	Advance Guardian Heroes (USA)
Advance Rally (Japan) (En)	86ed2599	8388608	GT Advance 2 - Rally Racing (USA)
Advance Wars (Europe) (En,Fr,De,Es)	66fb29e9	8388608	Advance Wars (USA)
Advance Wars (Europe) (En,Fr,De,Es) (Virtual Console)	8400759c	8388608	Advance Wars (USA)
Advance Wars (USA)	dbef116c	4194304	Advance Wars (USA)
Advance Wars (USA) (Rev 1)	26fd0fc9	4194304	Advance Wars (USA)
Advance Wars (USA) (Virtual Console)	bde36f98	4194304	Advance Wars (USA)
Advance Wars 2 - Black Hole Rising (Europe) (En,Fr,De,Es,It)	5a09aae6	8388608	Advance Wars 2 - Black Hole Rising (USA)
Advance Wars 2 - Black Hole Rising (Europe) (En,Fr,De,Es,It) (Virtual Console)	bf33782f	8388608	Advance Wars 2 - Black Hole Rising (USA)
Advance Wars 2 - Black Hole Rising (USA)	5ad0e571	8388608	Advance Wars 2 - Black Hole Rising (USA)
Advance Wars 2 - Black Hole Rising (USA) (Virtual Console)	b6ffdde0	8388608	Advance Wars 2 - Black Hole Rising (USA)
Adventure of Tokyo Disney Sea (Japan)	5781acaf	4194304	Adventure of Tokyo Disney Sea (Japan)
Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (Germany)	3690c0fd	4194304	Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (USA, Europe)
Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (Germany) (Beta)	220ccf25	4157240	Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (USA, Europe)
Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (USA, Europe)	d2ced674	4194304	Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (USA, Europe)
Adventures of Jimmy Neutron Boy Genius, The - Attack of the Twonkies (USA, Europe)	d59d753b	4194304	Adventures of Jimmy Neutron Boy Genius, The - Attack of the Twonkies (USA, Europe)
Adventures of Jimmy Neutron Boy Genius, The - Jet Fusion (USA, Europe)	67756000	4194304	Adventures of Jimmy Neutron Boy Genius, The - Jet Fusion (USA, Europe)
Aero the Acro-Bat (Europe)	a7e98ebe	4194304	Aero the Acro-Bat (USA)
Aero the Acro-Bat (USA)	b47ac020	4194304	Aero the Acro-Bat (USA)
Aero the Acro-Bat (USA) (Beta 1)	beed50f0	1030244	Aero the Acro-Bat (USA)
Aero the Acro-Bat - Rascal Rival Revenge (USA) (Beta 2)	6f3ea564	4194304	Aero the Acro-Bat (USA)
Agassi Tennis Generation (Europe) (En,Fr,De,Es,It)	90d759e2	4194304	Agassi Tennis Generation (USA)
Agassi Tennis Generation (USA)	8ba179b8	4194304	Agassi Tennis Generation (USA)
