#key	synopsis
2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA)	A treasure turns into a terror in SpongeBob Squarepants: Revenge of the Flying Dutchman. While cruising through Bikini Bottom, SpongeBob discovers several treasure chests. Ignoring the warning signs, SpongeBob opens the chests, only to discover he has released the Flying Dutchman--an angry ghost that now wants to make SpongeBob and his friends part of his crew. As you help SpongeBob stop the Dutchman from wreaking havoc in Bikini Bottom, you change costumes, collect gold coins, and interact with all your favorite characters from the TV show. & Hoppin' Clams! SpongeBob wants to give his friend Patrick Star an autograph from their favorite superheroes Mermaid Man and Barnacle Boy, for his birthday. Help SpongeBob fulfill the quest to win their autographs!
2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe)	Hoppin' Clams! SpongeBob wants to give his friend Patrick Star an autograph from their favorite superheroes Mermaid Man and Barnacle Boy, for his birthday. Help SpongeBob fulfill the quest to win their autographs! & In an effort to cause the kind of global mayhem he has always dreamed of, the evil Plankton has set in motion his most diabolical plot ever to take over the world. The fate of Bikini Bottom has been put in the hands (or small tentacles) of three unsuspecting heroes. Put your platform skills to the test as SpongeBob, Patrick, or Sandy Cheeks, with an array of insane new maneuvers and power-ups at your disposal. Explore a huge 3D world, encounter familiar friends, and finally put an end to Plankton's evil scheme.
2 Games in 1 - The Lion King + Disney Princess (Europe) (En,Fr,De,Es,It,Nl,Sv,Da+En)	The Lion King: Hakuna Matata! After another attack by the hyenas, Timon leaves his colony to start a new life on his own. Along the way, he meets Pumbaa, and together they set out in search of a new home. Disney Princess: Fulfill your dream of becoming a princess and find the magical Tiara of Friendship. Play as Snow White, Cinderella, Ariel, Aurora, Belle, or Jasmine, and ensure that everyone lives happily ever after. Encounter many beloved Disney characters—but beware, some villains are also waiting for you.
2 Games in 1 - The SpongeBob SquarePants Movie + SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,Nl)	An all-new adventure for SpongeBob SquarePants, based on the animated feature film. There's trouble in Bikini Bottom -- again! Someone has stolen King Neptune's crown and it appears as though Mr. Krabs is the culprit. Despite being passed over for a promotion by Mt. Krabs, SpongeBob and his faithful but dimwitted friend Patrick volunteer to make the perilous journey to Shell City (a place no one has ever returned from) to retrieve the crown and save Mr. Krabs' life.
2 Games in 1! - Dragon Ball Z - Buu's Fury + Dragon Ball GT - Transformation (USA)	Two awesome games in a single cartridge. Play as Goku, Vegeta, Gohan, Goten, and Trunks. Choose the best character to dominate each mission. Battle through the DBGT storyline from the Child Goku Saga to the Baby Saga. Create your own DBGT team with characters such as Goku, Trunks, Pan, and additional unlockable characters.
2 Games in One! - Dr. Mario + Puzzle League (USA)	Dr. Mario/Puzzle League are recreations of two of Nintendo's most popular puzzle creations. Though Dr. Mario has already been released on the GBA as a Classic NES Series title, the version included in the dual-pack is enhanced specifically for the Game Boy Advance hardware instead of a straight emulation of the original NES title. Puzzle League was originally brought to life as Tetris Attack, but then rebranded on the Game Boy Color as Pokemon Puzzle Challenge a few years back. The GBA version is also enhanced for the GBA's much more capable graphics hardware.
2 Games in One! - Gauntlet + Rampart (USA)	Gauntlet / Rampart is a Miscellaneous game, developed by EC Interactive Games and published by DSI games, which was released in 2005.
2 Games in One! - Marble Madness + Klax (USA)	Klax - The concept is simple, but are you up to the test?? Colored tiles tumble down a conveyor belt, as you wait at the bottom. Catch them and arrange them as instructed: horizontally, vertically, diagonally - (three in a row is a &quot;klax&quot;) - until you complete your mission and move on. As the pace quickens, you'll need fast reflexes to stay ahead of the cascading tiles and finish the many levels! Marble Madness - A true arcade classic! Guide your marble through various courses to the goal. Avoid the marble munchers, the evil steelie marble, the acid pools, the marble-sucking vacuum, and other hazards along the way to the finish line! Mazes, ice patches, funnels, and catapults are just the beginning! Try to keep from &quot;losing your marbles&quot; as you race against time and the elements in this all-time, all-ages romp.
2 Games in One! - Paperboy + Rampage (USA)	Paperboy: Extra! Extra! Local boy gets new route and is ready to roll! The arcade hit comes home with all of the features that made it a classic. Get the papers delivered while avoiding cars, kids, pets, potholes and more. Rampage: Shocking! Scumlabs International has made yet another mistake by messing with nature, and now the ugly beasts of their science experiment are fighting back. This time, new mutants Curtis the Mouse, Boris the Rhino, and Ruby the Lobster have to obliterate numerous cities in order to rescue the original mutants (George, Ralph, and Lizzy). Of course this wouldn't really be a universal tour unless you also defended the earth from an alien attack.
2 Games in One! - Spy Hunter + Super Sprint (USA)	Spy Hunter - Eliminate terrorists and enemy spies by jumping intop your ultra-sleek ride. Use machine guns, oil slicks, smoke screens and missiles to save the world. Then convert into a speedboat to face enemies on the water. Super Sprint - One of the greatest top-down racers ever made! Compete head-to-head on 8 grueling tracks, on 4 levels of difficulty. Avoid the hazards and collect golden spanners to improve your ride and create a winning speed machine!
2 Great Games! - Pac-Man World + Ms. Pac-Man - Maze Madness (USA)	Pac-Man World takes the classic arcade action to a whole new level. Pac-Man has landed on Ghost Island with a mission - spoil Toc-Man's party in this new 3D Pac-World. Ms. Pac-Man - Maze Madness lets you take Ms. Pac-Man on a tour of Pac-World, as snacks on all the pellets she can find. Help her retrieve the four Gems of Virtue!
2 in 1 - V-Rally 3 + Stuntman (Europe) (En,Fr,De,Es,It)	Two games in one cartridge : V-Rally 3 (V-Rally 3 for the Game Boy Advance adapts the console game of the same name to the handheld platform, offering its own selection of cars, tracks, modes and a platform-appropriate graphics engine. The main game mode is V-Rally Mode. It takes players through a rally championship over seven different countries, with each country's course consisting of distinct stages. Stages are taken on in groups of two, allowing for changing of car setup and repairs after every pair. Car setup options include a choice of tires (appropriate to road and weather conditions) as well as suspension, steering, brakes and gearbox. Bumping into the roadside during a race damages the car, with body, suspension, brakes, steering and turbos getting individual damage ratings. The repairs must be possible to be carried out within a time window or there is no choice but to drive on with the damage) and Stuntman (You play a stuntman who has the task of completing some difficult and challenging stunts for a film director. Get it right and he'll ask you on for another project, and pay you big time. Get it wrong, and it's time for a career change).
2 in 1 Game Pack - Shrek 2 + Shark Tale (USA)	Two games in one cartridge : Shrek 2 and Shark Tale.
2 in 1 Game Pack - Spider-Man + Spider-Man 2 (USA) (En,Fr,De+En,Fr,De,Es)	Two games in one cartridge : Spider-Man The Green Goblin is the main villain here, and as Peter Parker you must Defy Gravity using your spider crawl, web-slinging and spider-sense abilities to Track Down Spidey's nemesis through the skyscapers of New York City. The major inclusion for this title over the previous Spider-Man series (on Playstation also by Activision) is aerial combat. Attack the enemy mid-air while web-slinging, rise and descend while swinging and banking around buildings create a greater emphasis on Spidey's greatest asset, the spider web. Spider-Man 2 Once again, assume the role of Peter Parker and his alter-ego Spider-man to defend the city from the clutches of evil. Master all-new combat moves and dizzying airborne acrobatics. Move through stunning scenes from the movie as you explore enormous city environments with newfound maneuverability. Battle the world's toughest villains, including Shocker, Vulture, and the Green Goblin.
2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe)	Two games in one cartridge : Spider-Man - Mysterio's Menace Set in New York, Spider-Man: Mysterio's Menace enables players to assume the role of Spider-Man as they take on super-villain Mysterio and his illusory tricks for control of Manhattan. Spider-Man must fight a slew of Mysterio's sinister conspirators and gadgetry to get to the bottom of their plot and free New York from Mysterio's mind-warping grip. X2 - Wolverine's Revenge During the 1960's, a Canadian named Logan was used in a government-conducted experiment known as Weapon X. Unbreakable adamantium was ingested into his bones, in an attempt to turn him into a &quot;super-soldier&quot;. For the rest of his life, Logan (who adopted the nickname Wolverine) will have to fight against the beast inside him. Only after meeting Professor Xavier and his X-Men team, Wolverine is able to find a purpose in his life. However, as his memories return, he realizes that the Weapon X experiment has infected him with a deadly virus, and he has only two days to find the cure.
2 in 1 Game Pack - Tony Hawk's Underground + Kelly Slater's Pro Surfer (USA, Europe)	Tony Hawk's Underground: Activision's ultimate skateboarding game returns to the PlayStation 2, GameCube, Xbox, Game Boy Advance and PC with Tony Hawk's Underground. Unlike previous games in the series, Underground offers players the chance to turn an ambitious unknown non-pro skater into a superstar. For the first time in the series, players can get off their skateboard and explore the expansive levels on foot or in a vehicle. Customize your skater's look, your skater's tricks and even create custom skate parks. Tony Hawk's Underground offers nine expansive courses and a level of freedom and customization unparalleled in the popular series. Kelly Slater's Pro Surfer: Kelly Slater's Pro Surfer provides an absolute adrenaline rush as players plummet down wave walls, launch themselves into fast-paced tube rides and test their skills with hundreds of crazy trick combinations and signature pro moves. The most authentic and exciting surfing title of all time lets you ride the waves as six-time world champion Kelly Slater and eight other of the most successful surfing pros of all time. Pro Surfer offers multiple game modes, including Surf Trip, and lets you travel to 13 of the world's hottest surf spots, including the USA, Europe, Africa, Australia and the South Pacific, in search of the perfect wave.
2 Jeux en 1 - Titeuf - Ze Gag Machine + Titeuf - Mega Compet (France)	2 jeux en 1: Titeuf: Ze Gag Machine + Titeuf: Méga compet' is a compilation of games developed by DreamOn Studio (Titeuf: Méga compet') and 3DLIGHT-Studio (Titeuf: Ze Gag Machine) and was published by Atari Europe for Game Boy Advance. The game contains two full games based on the Titeuf comic book series on a single cartridge. There is a menu that allows players to choose which game to play. The two games included on the cartridge are: Titeuf: Méga compet' Titeuf: Ze Gag Machine
2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (USA)	The zany penguins from Disney's MADAGASCAR: OPERATION PENGUIN movie return in Activision's MADAGASCAR: OPERATION PENGUIN for the GBA. The Penguins plot to escape from the zoo and, in the progress, rope other animal into their crazy plot. Like in the movie, the penguins want out of the New York zoo. As the game opens, the crack team of penguin escapees has put the finishing details on their escape plan, which involved digging a tunnel under the zoo and all the way to Antarctica. Of course, this isn't as easy as it sounds, and the penguins will need a number of supplies, items, and help.
2006 FIFA World Cup - Germany 2006 (USA, Europe) (En,Fr,De,Es,It)	FIFA Soccer 2006 lets you become a soccer player or manage a team to its destiny! Get out on the Pitch as you play a complete, authentic, and intelligent soccer experience. Pull the team together when the game gets rough, and make sure your team chemistry keeps teams in the game.
2K Sports - Major League Baseball 2K7 (USA)	It's a whole new ballgame. Major League Baseball 2K7 redefines the pure baseball video game experience with true, Next-Gen details, all-new throwing mechanics and a revolutionary presentation system.
3 Game Pack! - Candy Land + Chutes and Ladders + Original Memory Game (USA)	Three classic board games in one must-have gaming pack! Candy Land, Chutes & Ladders and the Original Memory Game can now be played without their bulky boards. Just load this game into your handheld Game Boy Advance and get set for tons of fun.
3 Game Pack! - Ker Plunk! + Toss Across + Tip It (USA)	Ker Plunk - A classic skill and action game, Ker Plunk is where you take your pick and pull a stick. If all the marbles fall, you lose it all! You're only sunk if they go... Ker-Plunk! Toss Across - The Original Tic-Tac-Toe Game is back! The classic game of Toss Across challenges you to toss bean bags into a tic-tac-toe board. But when the bean bag hits the square, it might spin to a 'X' or it might spin to an 'O'. It's a fun game that combines aim, skill, and luck. Tip It - Tip It is the exciting game of steady nerves and perfect balance. The spinner shows you which colored disk to remove. Be careful which disk you choose or you'll Tip It&quot; It's not as easy as it looks.
