#key	name	year	genre	developer	players
Wild Thornberrys Movie, The (USA, Europe)	The Wild Thornberrys Movie	2002	Adventure	Human Soft	1-4
Wild Thornberrys, The - Chimp Chase (USA, Europe)	The Wild Thornberrys: Chimp Chase	2001	Platform	Helixe	1
Wild, The (USA, Europe) (En,Fr,De,Es)	The Wild	2006	Adventure	Climax	1
Wilden Fussball-Kerle, Die - Entscheidung im Teufelstopf (Germany)	Wilden Fussball-kerle, Die - Entscheidung Im Teufelstopf	2006	Sports / Football (Soccer)/Sports	Kiddinx	1
Wilden Fussball-Kerle, Die - Gefahr im Wilde Kerle Land (Germany)	Wilden Fussball-kerle, Die - Gefahr Im Wilde Kerle Land	2007	Sports / Football (Soccer)/Sports	Kiddinx	1
Wing Commander - Prophecy (USA)	Wing Commander : Prophecy	2003		Raylight	1-2
Wings (USA)	Wings	2003	Shooter / Plane/Shooter	Crawfish Interactive	1-4
Winnie the Pooh's Rumbly Tumbly Adventure & Rayman 3 (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)	Winnie the Pooh's Rumbly Tumbly Adventure & Rayman	2006	Compilation	Phoenix Studio	1
Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)	Winnie the Pooh's Rumbly Tumbly Adventure	2005	Adventure	Phoenix Studio	1
Winning Post for Game Boy Advance (Japan)	Winning Post for Game Boy Advance	2001	Horse racing/Sports with animals	Koei	1
Winter Sports (Europe) (En,Fr,De,Es,It)	Winter Sports	2006	Sports / Multisports/Sports	Independent Arts	1
WinX Club (USA)	WinX Club	2005	Role Playing Game/Adventure	Rainbow	1-4
WinX Club - Quest for the Codex (USA)	WinX Club : Quest for the Codex	2006	Adventure	Powerhead Games	1
Wizardry Summoner (Japan)	Wizardry Summoner	2001	Role Playing Game	Fupac	1
Wolfenstein 3D (USA, Europe)	Wolfenstein 3D	2002	Shooter / FPV/Shooter	Stalker Entertainment	1
Woody Woodpecker in Crazy Castle 5 (USA)	Woody Woodpecker in Crazy Castle 5	2003	Platform	Kemco	1-4
Word Safari - The Friendship Totems (USA)	Word Safari : The Friendship Totems	2007	Educational	GXB Interactive	1
World Advance Soccer - Shouri e no Michi (Japan)	World Advance Soccer : Shouri e no Michi	2001	Sports / Football (Soccer)/Sports	Hands-On Entertainment	1
World Championship Poker (USA)	World Championship Poker	2004	Casino / Cards/Casino	Sensory Sweep	1-2
World Poker Tour (USA)	World Poker Tour	2005	Casino / Cards/Casino	Backbone Emeryville	1
World Reborn (USA) (Proto)	World Reborn	2015	Shoot'em Up	NeoPong Software	1
World Tennis Stars (USA)	World Tennis Stars	2004	Sports / Tennis/Sports	Ignition Entertainment	1-2
Worms - World Party (USA) (En,Fr,De,Es,It)	Worms World Party	2002	Strategy	Fluid	1
Worms Blast (Europe) (En,Fr,De,Es,It)	Worms Blast	2002	Strategy	Fluid Studios	1-2
WTA Tour Tennis (USA)	WTA Tour Tennis	2002	Sports/Sports / Tennis	Now Production	1-4
WWE - Road to WrestleMania X8 (USA, Europe)	WWE : Road to Wrestlemania X8	2002	Sports / Wrestling/Sports	Natsume	1-4
WWE - Survivor Series (USA, Europe)	WWE Survivor Series	2004	Sports / Wrestling/Sports	Natsume	1-4
WWF - Road to WrestleMania (USA, Europe)	WWF Road to WrestleMania	2001	Sports / Fighting/Sports	Natsume	1-4
X-Bladez - Inline Skater (USA)	X-bladez : Inline Skater	2002	Racing, Driving	The Code Monkeys	1
X-Men - Reign of Apocalypse (USA, Europe)	X-Men : Reign of Apocalypse	2001	Beat'em Up	Digital Eclipse	1-2
X-Men - The Official Game (USA)	X-Men : The Official Game	2006	Platform	Wayforward	1
X2 - Wolverine's Revenge (USA, Europe)	X2 : Wolverine's Revenge	2003	Platform	Vicarious Vision	1
XS Moto (USA)	XS Moto	2004	Racing, Driving	DC Studios	1
xXx (USA, Europe)	xXx	2002	Platform	Digital Eclipse	1
Yggdra Union - We'll Never Fight Alone (USA)	Yggdra Union : We'll Never Fight Alone	2006	Role Playing Game	Sting Entertainment	1
Yoshi Topsy-Turvy (USA)	Yoshi : Topsy-Turvy	2005	Platform	Artoon	1
Youkaidou (Japan)	Youkaidou	2002	Puzzle	Fuuki	1
Yu Yu Hakusho - Ghostfiles - Spirit Detective (USA)	Yu Yu Hakusho - Ghost Files: Spirit Detective	2003	Role Playing Game	Sensory Sweep	1
Yu Yu Hakusho - Ghostfiles - Tournament Tactics (USA, Europe)	Yu Yu Hakusho - Ghost Files: Tournament Tactics	2004	Role Playing Game	Sensory Sweep	1
Yu-Gi-Oh! - 7 Trials to Glory - World Championship Tournament 2005 (USA) (En,Ja,Fr,De,Es,It)	Yu-Gi-Oh! 7 Trials to Glory: World Championship Tournament 2005	2005	Playing cards	Konami	1-2
Yu-Gi-Oh! - Destiny Board Traveler (USA)	Yu-Gi-Oh! Destiny Board Traveler	2004	Board game/Strategy	Konami	1-4
Yu-Gi-Oh! - Dungeon Dice Monsters (USA) (En,Es)	Yu-Gi-Oh! Dungeon Dice Monsters	2003	Puzzle/Strategy	Konami	1-2
Yu-Gi-Oh! - Reshef of Destruction (USA)	Yu-Gi-Oh! Reshef of Destruction	2004	Playing cards	Konami	1-2
Yu-Gi-Oh! - The Eternal Duelist Soul (USA)	Yu-Gi-Oh! The Eternal Duelist Soul	2002	Playing cards	KCEJ	1-2
Yu-Gi-Oh! - The Sacred Cards (USA)	Yu-Gi-Oh! The Sacred Cards	2003	Playing cards	Konami	1
Yu-Gi-Oh! - Ultimate Masters - World Championship Tournament 2006 (USA) (En,Ja,Fr,De,Es,It)	Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006	2006	Playing cards	Konami	1-2
Yu-Gi-Oh! - World Championship Tournament 2004 (USA) (En,Ja,Fr,De,Es,It)	Yu-Gi-Oh! : World Championship Tournament 2004	2004	Playing cards/Role Playing Game	KCEJ	1-2
Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel (USA) (En,Ja,Fr,De,Es,It)	Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel	2003	Playing cards	Konami	1-2
Yu-Gi-Oh! Double Pack (USA)	Yu-Gi-Oh! Double Pack	2006	Compilation	Konami	1
Yu-Gi-Oh! Double Pack 2 (USA) (En,Fr,De,Es,It)	Yu-Gi-Oh! Double Pack 2	2006	Compilation	Konami	1
Yu-Gi-Oh! Duel Monsters 6 Expert 2 (Japan)	Yu-Gi-Oh! Duel Monsters 6 Expert 2	2001	Strategy	KCEJ	1-2
Yu-Gi-Oh! GX - Duel Academy (USA)	Yu-Gi-Oh! GX : Duel Academy	2006	Playing cards/Role Playing Game	Konami	1
Yumemi-chan no Naritai Series 3 - Watashi no Makesalon (Japan)	Yumemi-chan no Naritai Series 3 : Watashi no Makesalon	2002	Strategy	Ludic	1
Yuujou no Victory Goal 4v4 Arashi - Get the Goal!! (Japan)	Yuujou no Victory Goal 4v4 Arashi : Get the Goal!!	2001	Sports / Football (Soccer)/Sports	KCE	1-2
Yuureiyashiki no Nijuuyojikan (Japan)	Yuureiyashiki no Nijuuyojikan	2002	Adventure / Visual Novel/Adventure	Global A Entertainment	1-4
Zapper - One Wicked Cricket! (USA)	Zapper : One Wicked Cricket!	2002	Platform	Blitz Games	1-2
Zatchbell! - Electric Arena (USA)	Zatchbell! Electric Arena	2005	Fighting/Fighting / 2D/Fighting	Eighting	1
Zen-Nihon Shounen Soccer Taikai 2 - Mezase Nihon-ichi! (Japan)	Zen-Nippon Shounen Soccer Taikai 2 : Mezase Nippon-ichi!	2002	Sports / Football (Soccer)/Sports	Boom	1
Zero One (Japan)	Zero One	2003	Adventure	Fuuki	1
Zero One SP (Japan)	Zero One SP	2004	Adventure	Fuuki	1
Zero-Tours (Japan)	Zero-Tours	2001	Japanese RPG/Role Playing Game	Amedio	1-2
Zettaizetsumei Dangerous Jiisan - Naki no 1-kai - Zettaifukujuu Violence Kouchou - Wagahai ga 1-ban Erainjai!! (Japan)	Zettaizetsumei Dangerous Jiisan : Naki no 1-kai, Zettaifukujuu Violence Kouchou,	2004	Adventure	Rokumendo	1
Zettaizetsumei Dangerous Jiisan - Shijou Saikyou no Dogeza (Japan)	Zettaizetsumei Dangerous Jiisan : Shijou Saikyou no Dogeza	2003	Adventure	Rokumendo	1
Zettaizetsumei Dangerous Jiisan 3 - Hateshinaki Mamonogatari (Japan)	Zettaizetsumei Dangerous Jiisan 3 : Hateshinaki Mamonogatari	2004	Adventure	Rokumendo	1
Zettaizetsumei Dangerous Jiisan Tsuu - Ikari no Oshioki Blues (Japan)	Zettaizetsumei Dangerous Jiisan Tsuu : Ikari no Oshioki Blues	2004	Adventure	Rokumendo	1
Zidane - Football Generation 2002 (Europe) (En,Fr,De,Es,It)	Zidane : Football Generation 2002	2002	Sports / Football (Soccer)/Sports	Aqua Pacific	1
Zoey 101 (USA)	Zoey 101	2007	Adventure/Puzzle	Barking Lizards	1
Zoids - Legacy (USA)	Zoids Legacy	2004	Role Playing Game	Amedio	1-2
Zoids Saga (Japan)	Zoids Saga	2001	Role Playing Game	Amedio	1
Zoids Saga - Fuzors (Japan)	Zoids Saga Fuzors	2004	Role Playing Game	Amedio	1-2
Zone of the Enders - The Fist of Mars (USA)	Zone of the Enders : The Fist of Mars	2002	Strategy	Winky Soft	1
ZooCube (USA)	ZooCube	2002	Puzzle	PuzzleKings	1-2
Zooo - Action Puzzle Game (Europe) (En,Fr,De,Es,It)	Zooo : Action Puzzle Game	2005	Puzzle	Buddiez	1
